,close,volume
2022-07-19,168.381620114771,2034725
2022-07-20,172.7543626675557,8913907
2022-07-21,169.4307500990644,9260469
2022-07-22,169.60032529326708,11301783
2022-07-25,166.08491280816548,12639997
2022-07-26,165.55466186267083,4396739
2022-07-27,169.40298724281263,7796653
2022-07-28,170.8667064504233,6594199
2022-07-29,168.07416281292487,6282249
2022-08-01,166.51876651693476,16144183
2022-08-02,165.40175930788382,5227540
2022-08-03,162.95270808807666,12926593
2022-08-04,163.77059257674122,5278681
2022-08-05,170.3534514635474,15897042
2022-08-08,168.66351122954336,1461354
2022-08-09,174.64273376780764,5440115
2022-08-10,174.64883060742144,7711714
2022-08-11,175.68213610371544,2807463
2022-08-12,176.52665147910403,10872681
2022-08-15,171.23510891073272,12081730
2022-08-16,172.65959266917983,19234670
2022-08-17,165.2807088641585,5996449
2022-08-18,165.92092066443954,19529335
2022-08-19,166.42445243195516,3768794
2022-08-22,161.90552709045937,10216356
2022-08-23,162.11060925251604,5272917
2022-08-24,161.27435707932204,6689617
2022-08-25,160.84491285638057,16144911
2022-08-26,160.445824296283,18280995
2022-08-29,158.76947333449226,12482370
2022-08-30,159.0018582459237,1233713
2022-08-31,161.51496891270043,7812187
2022-09-01,160.83784218159457,17716645
2022-09-02,160.70849485314022,10987313
2022-09-05,162.61362913911773,18222217
2022-09-06,169.41133389025123,1975788
2022-09-07,168.84129467065503,4299454
2022-09-08,163.76267324530403,5634470
2022-09-09,161.15681380524597,8454575
2022-09-12,162.93019795533047,9887683
2022-09-13,167.4440243788127,2677959
2022-09-14,164.6342615650317,14116553
2022-09-15,164.52209219223434,4167538
2022-09-16,164.595674632005,14664908
2022-09-19,162.34979408296005,16696897
2022-09-20,166.9154555983999,10550250
2022-09-21,170.4668400886244,15442033
2022-09-22,171.54327234110337,12520988
2022-09-23,170.26861379966255,7316146
2022-09-26,173.24198256858847,4662793
2022-09-27,174.86953965982286,9441536
2022-09-28,173.51663299332262,2159113
2022-09-29,176.59516167664623,16258724
2022-09-30,177.79053398411457,10782354
2022-10-03,172.57184201744573,14057442
2022-10-04,169.53400939049902,12098111
2022-10-05,165.54193381303102,4994729
2022-10-06,168.66021828680928,11767501
2022-10-07,166.55864584102605,3332557
2022-10-10,168.4664414109056,15583759
2022-10-11,175.2003681466766,10515897
2022-10-12,177.7405147207596,3273551
2022-10-13,176.4227776500597,17736480
2022-10-14,174.09429662655583,13575490
2022-10-17,173.1542529230121,12516494
2022-10-18,169.9973964998928,7068572
2022-10-19,166.54781509451567,13808773
2022-10-20,164.16845768835694,18913833
2022-10-21,165.76528766303554,18859889
2022-10-24,164.23484963356847,3130722
2022-10-25,163.5865656038625,10879436
2022-10-26,164.99046109351724,14954787
2022-10-27,167.1811465629926,11539906
2022-10-28,161.49115043591078,15098735
2022-10-31,156.57425275937243,2042236
2022-11-01,155.50560572710523,15921005
2022-11-02,152.43146753846628,12047320
2022-11-03,154.80971951719948,15084607
2022-11-04,153.53790399076777,11840049
2022-11-07,158.60304197322114,5071327
2022-11-08,157.23192998728987,19166997
2022-11-09,158.12362834844035,16101058
2022-11-10,156.2520019697919,12693564
2022-11-11,157.64518563320223,18429682
2022-11-14,159.1137985015773,12345289
2022-11-15,161.69294964381442,18068116
2022-11-16,161.31873207645933,8940893
2022-11-17,165.0664889170293,10264269
2022-11-18,165.9757534568771,2971105
2022-11-21,164.08178307344727,9070266
2022-11-22,162.23028655054685,7935402
2022-11-23,164.38901372100494,14730516
2022-11-24,168.18967018720275,11706175
2022-11-25,164.84328049825237,3452214
2022-11-28,167.10341380981777,12697715
2022-11-29,162.70820728458807,9714556
2022-11-30,160.92585940832794,16052790
2022-12-01,162.36696102980994,7717096
2022-12-02,159.92480508589375,3913708
2022-12-05,164.21676756253262,1112986
2022-12-06,166.04216253640624,19884599
2022-12-07,162.56441642758844,19362644
2022-12-08,164.51022285809455,1372573
2022-12-09,160.66253058594538,15766368
2022-12-12,160.6892981838375,1001235
2022-12-13,163.2633318597354,18726457
2022-12-14,165.37767590606413,10791904
2022-12-15,165.137337573257,17603774
2022-12-16,164.13352279565046,11513892
2022-12-19,160.76438677681264,6055164
2022-12-20,161.30976706130699,14963073
2022-12-21,163.6790210508479,6840890
2022-12-22,169.8936062463991,14826825
2022-12-23,168.52127586236028,3585629
2022-12-26,171.12631475559704,18992114
2022-12-27,173.51473711107334,10132040
2022-12-28,172.05009633916166,1668898
2022-12-29,174.31483847826274,6807319
2022-12-30,171.78929646712967,6170750
2023-01-02,172.60315937739512,19108949
2023-01-03,171.96514315254493,18946347
2023-01-04,173.36092553696295,6292166
2023-01-05,175.01868252169413,4159729
2023-01-06,173.37826787750822,10664791
2023-01-09,173.3654175929959,11520000
2023-01-10,172.98177045634304,12708113
2023-01-11,169.6395542253513,19337638
2023-01-12,168.53102615879166,16913260
2023-01-13,166.80024931271845,4412343
2023-01-16,163.4666639809133,13962699
2023-01-17,161.1346338547814,14558981
2023-01-18,160.40335748083697,15396897
2023-01-19,160.5783621469021,6416652
2023-01-20,157.0392701881846,12386464
2023-01-23,160.48513000136742,5576332
2023-01-24,162.28297166031416,7349891
2023-01-25,162.05048901637008,8295494
2023-01-26,158.54957319838294,2672543
2023-01-27,157.95993746721976,7292991
2023-01-30,157.20061540520769,1686560
2023-01-31,154.18823942005488,1852670
2023-02-01,151.01249581360642,2913183
2023-02-02,153.12565054834033,9716222
2023-02-03,152.2504476332251,13377349
2023-02-06,154.71227532498852,3954703
2023-02-07,154.69107256544484,13244080
2023-02-08,156.81398284722562,13635071
2023-02-09,158.8706203449568,8745618
2023-02-10,160.22675436754685,11964996
2023-02-13,163.6904649964594,8435855
2023-02-14,164.00274204832135,7159958
2023-02-15,159.66500631046915,14146178
2023-02-16,155.88897224721143,17066111
2023-02-17,154.08334414062375,13036633
2023-02-20,156.17055501923628,13212297
2023-02-21,155.06551643245425,5857348
2023-02-22,155.6551927129774,5442805
2023-02-23,157.17902511053578,5070784
2023-02-24,157.6606115507639,6222827
2023-02-27,151.30601771603003,16506225
2023-02-28,148.12254812074255,15477226
2023-03-01,152.92176218660055,4379997
2023-03-02,153.83729427483746,12997949
2023-03-03,146.55510625063374,9363106
2023-03-06,146.75382030918396,13086516
2023-03-07,151.6088627113749,19540004
2023-03-08,152.37312246707364,9944431
2023-03-09,152.51018730868316,5287154
2023-03-10,147.58744951820998,16088885
2023-03-13,146.88427118816887,1893857
2023-03-14,142.61761267409238,18877904
2023-03-15,139.52765097763202,10976643
2023-03-16,135.94380788327246,1650540
2023-03-17,140.28155966732731,12083091
2023-03-20,142.14621438632022,2929310
2023-03-21,145.79097186782485,16716550
2023-03-22,142.37315477817597,1164147
2023-03-23,142.87715951661397,17618376
2023-03-24,140.3219676748043,8774522
2023-03-27,138.07809055890124,1201143
2023-03-28,139.26371644406657,1229255
2023-03-29,139.72662496275933,7268067
2023-03-30,140.46241941436338,9699881
2023-03-31,137.33589647918103,2201622
2023-04-03,137.66543743936924,17887983
2023-04-04,138.54360118604325,19089324
2023-04-05,136.88367649245015,11523107
2023-04-06,136.22891182566474,1278124
2023-04-07,132.26683403719318,9205085
2023-04-10,127.24552229860498,16586385
2023-04-11,131.942764249479,5832016
2023-04-12,132.44338574557403,4938197
2023-04-13,131.60365173044244,13045011
2023-04-14,133.52156430180096,3889978
2023-04-17,131.45978780278415,4442024
2023-04-18,131.7338760473243,9243031
2023-04-19,134.39675867719595,16737754
2023-04-20,131.77015189483063,17905521
2023-04-21,130.621404943436,10028331
2023-04-24,127.42772840611694,13143066
2023-04-25,129.3708834638773,11802170
2023-04-26,129.8630073087899,1855917
2023-04-27,132.64422024782536,9865937
2023-04-28,134.68535247537167,15596758
2023-05-01,134.06648355088794,16383433
2023-05-02,135.07495748141713,16545813
2023-05-03,136.11720471131838,4888952
2023-05-04,137.93996186471233,11723826
2023-05-05,141.64359627128837,7248555
2023-05-08,138.90432543571964,18314887
2023-05-09,134.304772608696,19093519
2023-05-10,131.80052287862145,12350254
2023-05-11,132.94023397063992,17618884
2023-05-12,133.94741728917202,9237066
2023-05-15,132.5962353318722,6598467
2023-05-16,131.9623675907732,3986753
2023-05-17,130.00844922015088,7233620
2023-05-18,129.7710502583591,6918270
2023-05-19,128.17347900058692,19569481
2023-05-22,132.0191790770245,13579421
2023-05-23,135.21394458193873,9493415
2023-05-24,137.00076311674556,1651786
2023-05-25,137.09155530532254,16326022
2023-05-26,139.9457107272127,4407855
2023-05-29,140.20867709703285,17432886
2023-05-30,140.63009929291695,15507238
2023-05-31,136.33695223248776,16856265
2023-06-01,136.99187273800882,17897534
2023-06-02,133.8581214098981,13323678
2023-06-05,132.9043260419689,19564626
2023-06-06,133.32248539912615,3962819
2023-06-07,131.19626778545623,8378652
2023-06-08,132.34488701160865,10603078
2023-06-09,134.88768180446047,7364808
2023-06-12,132.77206316657552,3010452
2023-06-13,133.0662196363461,3011133
2023-06-14,130.12695889380194,18040245
2023-06-15,127.4349391413951,10997501
2023-06-16,128.1609097527225,11152830
2023-06-19,129.83032946446897,6359359
2023-06-20,126.36343974927564,16675914
2023-06-21,131.1232916030308,4010977
2023-06-22,129.9687788849975,15685160
2023-06-23,130.46793551783202,8420518
2023-06-26,129.23253514109925,11856660
2023-06-27,128.58552908205212,14864091
2023-06-28,132.16148120720243,17905754
2023-06-29,135.80540298681902,18133125
2023-06-30,131.8434272467464,10749257
2023-07-03,130.52556437106605,13260843
2023-07-04,137.65914067964795,1444564
2023-07-05,136.6040096538061,1505161
2023-07-06,137.66105808073127,6976685
2023-07-07,140.5199568912186,13400462
2023-07-10,142.70906366587667,15282027
2023-07-11,135.66546430429196,1139527
2023-07-12,136.49710237098958,12379454
2023-07-13,140.87753029550854,16273101
2023-07-14,140.96619235817798,17619668
2023-07-17,138.36274724278678,7855947
2023-07-18,135.8540018323008,14957565
2023-07-19,135.38161280083258,15269114
2023-07-20,137.0507824382729,2905832
2023-07-21,144.38234962455664,16321935
2023-07-24,143.64554775304185,2302313
2023-07-25,145.1204683723715,2686185
2023-07-26,141.15544655000613,10623248
2023-07-27,136.95228093587087,9441584
2023-07-28,135.74636340645927,3307515
2023-07-31,136.8528217955468,8815298
2023-08-01,136.65400086387075,17852195
2023-08-02,136.79875106101002,9814076
2023-08-03,136.13813004307772,2765451
2023-08-04,136.08377486686177,17471755
2023-08-07,135.3794566830741,11865683
2023-08-08,132.1434501127687,10544807
2023-08-09,128.65584686071716,12469132
2023-08-10,131.85597274342126,4365796
2023-08-11,129.92952862583306,12683220
2023-08-14,129.38111059781207,19558039
2023-08-15,132.19544740142013,1831428
2023-08-16,131.5685858958338,3615339
2023-08-17,133.6765378178277,4299123
2023-08-18,131.56991517406797,18329419
2023-08-21,135.31905341361016,16892975
2023-08-22,135.88672731002742,13061389
2023-08-23,135.83466848848127,6393835
2023-08-24,135.44583251798647,14760297
2023-08-25,137.33766080941146,13952442
2023-08-28,137.93667514196576,14610014
2023-08-29,130.2352388840773,1004862
2023-08-30,129.2020754150513,13428790
2023-08-31,129.96605052953174,2278262
2023-09-01,127.73343270096377,13870349
2023-09-04,126.59288957318338,18210003
2023-09-05,125.72439644743423,8484732
2023-09-06,129.39914359793403,6884437
2023-09-07,130.81215487367174,10508813
2023-09-08,131.60238673932568,18334858
2023-09-11,128.8824823007119,5746666
2023-09-12,127.31655874369577,18625192
2023-09-13,129.2930167268082,9471424
2023-09-14,130.85151187958516,6249880
2023-09-15,127.56088740853167,4085366
2023-09-18,130.8279526162836,5282474
2023-09-19,128.82972292990974,4443581
2023-09-20,129.6762682752772,14953447
2023-09-21,136.22994137727753,6575503
2023-09-22,135.22139533721548,7207408
2023-09-25,135.64334861122933,15793653
2023-09-26,134.2992848300351,15841910
2023-09-27,134.73708330821813,1843059
2023-09-28,138.25193285029516,5410978
2023-09-29,137.78242930168653,15280841
2023-10-02,137.0681591129784,9607453
2023-10-03,139.83207193795795,5532484
2023-10-04,136.70209413681303,4264348
2023-10-05,136.92046192025194,4576396
2023-10-06,135.15221967224835,3675275
2023-10-09,134.5879769192546,11646568
2023-10-10,132.46862894819884,9215178
2023-10-11,129.11806675701123,15319463
2023-10-12,124.09832945206989,15512739
2023-10-13,123.10346891105024,7955714
2023-10-16,123.62196969666303,17208235
2023-10-17,125.45744154004612,9951124
2023-10-18,122.48984614478152,8255873
2023-10-19,122.83839145781896,18789213
2023-10-20,124.09360851422362,4714558
2023-10-23,124.91328263661316,3326282
2023-10-24,125.50671606378012,18736743
2023-10-25,120.72766991026575,18649404
2023-10-26,120.48010702658567,16042441
2023-10-27,120.31383712391566,19138046
2023-10-30,121.5129107148559,19374813
2023-10-31,124.59835509760237,14184603
2023-11-01,124.03093834447999,11168458
2023-11-02,123.2755215387924,2174208
2023-11-03,123.57786094678735,4504281
2023-11-06,123.63868480705969,5250235
2023-11-07,124.617350631408,4381964
2023-11-08,125.82238940924576,7314131
2023-11-09,125.43669687811172,14100390
2023-11-10,126.58164862853221,11179508
2023-11-13,126.0967702751384,14372499
2023-11-14,122.85951475049903,14699909
2023-11-15,120.34102627624013,7487802
2023-11-16,115.39949490707059,17680007
2023-11-17,118.91735143660344,18895478
2023-11-20,121.712695408411,13749426
2023-11-21,124.01319527059842,5657862
2023-11-22,123.54346139531465,4763340
2023-11-23,125.74715641280076,14748971
2023-11-24,127.80853881330778,5487095
2023-11-27,124.5189896512491,5060868
2023-11-28,122.78146070273891,7763739
2023-11-29,123.98750019414956,9057707
2023-11-30,122.91303998079592,14998229
2023-12-01,121.37037293565479,11679860
2023-12-04,123.1954238639739,4100220
2023-12-05,121.38439276855482,4373449
2023-12-06,126.94210950724282,2555593
2023-12-07,130.65079209964634,19351734
2023-12-08,130.162772396428,11420448
2023-12-11,133.13700083436322,17212856
2023-12-12,133.59813382163853,8984106
2023-12-13,132.61514822143823,10651086
2023-12-14,137.43575002475166,11058675
2023-12-15,138.41895602084838,9302298
2023-12-18,136.2217455981199,7662863
2023-12-19,137.36822677767654,19098750
2023-12-20,141.59335841147947,10973039
2023-12-21,141.6135147672367,15690177
2023-12-22,142.16294120132065,6984276
2023-12-25,141.41215647711113,10259368
2023-12-26,142.3251548014341,12174977
2023-12-27,139.85610018254695,13928296
2023-12-28,137.88150141191116,13797967
2023-12-29,137.0481605635466,15350303
2024-01-01,137.4761855149553,12682098
2024-01-02,140.27075458982696,1626974
2024-01-03,139.91366377725103,16069580
2024-01-04,142.02734126250368,12588509
2024-01-05,140.9203019559993,15700835
2024-01-08,142.4357597190455,4304697
2024-01-09,145.55773118515867,11372170
2024-01-10,145.2708752743687,7184561
2024-01-11,146.20692544483177,19851707
2024-01-12,144.68642662225383,16526957
2024-01-15,146.23643936236064,16370279
2024-01-16,139.0590707679954,2623953
2024-01-17,135.0617043549944,5949925
2024-01-18,136.47509402702457,13521312
2024-01-19,132.5281342023056,12643023
2024-01-22,131.38002011357187,18904605
2024-01-23,134.75453455898042,1525374
2024-01-24,136.88008796896074,14073237
2024-01-25,142.92407994927493,19200682
2024-01-26,143.13247108626186,17307802
2024-01-29,142.9337641664197,17231624
2024-01-30,142.97416334670908,8416278
2024-01-31,140.62781792921965,1688603
2024-02-01,140.10325364907203,14131736
2024-02-02,136.9738719635856,11817293
2024-02-05,139.9109007234324,11109752
2024-02-06,141.79719949839446,2105894
2024-02-07,138.87986044883075,10416784
2024-02-08,137.24100921292393,15636965
2024-02-09,138.22308062387006,9795750
2024-02-12,138.91315822654119,12704949
2024-02-13,136.32720205346166,4685508
2024-02-14,136.50316868533233,12310947
2024-02-15,137.92794944648873,16505800
2024-02-16,139.43964299549268,17904043
2024-02-19,143.74712061845818,16248584
2024-02-20,144.41004185248977,6900963
2024-02-21,141.23446281415784,7943950
2024-02-22,138.56779999960398,9442994
2024-02-23,141.75085699808562,13877132
2024-02-26,145.93595979448958,3513792
2024-02-27,145.85897622696677,12660459
2024-02-28,146.88104653669706,19724161
2024-02-29,147.14199317806631,16665424
2024-03-01,146.36920821183355,4193727
2024-03-04,142.5073008004983,10520402
2024-03-05,143.7512178046601,18900090
2024-03-06,148.45164176749054,14858487
2024-03-07,148.922070415169,17944694
2024-03-08,148.12966701189245,5772525
2024-03-11,146.99783041809687,19695964
2024-03-12,148.33339342306968,5789010
2024-03-13,151.45405342791977,18312276
2024-03-14,152.92849008662296,19104838
2024-03-15,147.882260823243,9392006
2024-03-18,152.60901074843778,18069592
2024-03-19,154.9307022003097,3706716
2024-03-20,154.44468364381038,3182291
2024-03-21,152.99271759698192,4340493
2024-03-22,151.78255661794523,15883826
2024-03-25,154.17318960305892,17924593
2024-03-26,148.8022327757884,6666102
2024-03-27,150.19956714758138,15702716
2024-03-28,150.97506584496657,15470993
2024-03-29,151.71644401337136,6480080
2024-04-01,148.58885183835164,9821243
2024-04-02,144.11477457265264,10053418
2024-04-03,150.0710715498315,3651732
2024-04-04,150.44563543609212,2722906
2024-04-05,155.7962399797443,11344229
2024-04-08,158.3660611765789,17064276
2024-04-09,158.70270162633034,9890631
2024-04-10,159.38247624640974,11677508
2024-04-11,162.52841500688712,16693554
2024-04-12,166.0722784892848,7213068
2024-04-15,167.51802628896257,13750437
2024-04-16,170.86279425907387,7978211
2024-04-17,174.42361214840662,18390101
2024-04-18,175.47920771509982,14819726
2024-04-19,173.59973093431321,9162025
2024-04-22,175.17763296427393,18713653
2024-04-23,172.85122388540572,19147572
2024-04-24,171.68888986750923,14622227
2024-04-25,172.93916965046304,18459327
2024-04-26,172.70999541740636,13813635
2024-04-29,176.86618450759056,4666711
2024-04-30,174.79360148947904,12638221
2024-05-01,168.2413311108173,19568318
2024-05-02,172.27294047992672,13590142
2024-05-03,172.43758884965527,7495565
2024-05-06,172.75018254859,16774969
2024-05-07,170.33295187833875,1322156
2024-05-08,164.67101477070312,5038045
2024-05-09,162.2779494031423,7485760
2024-05-10,163.9679105353501,14792046
2024-05-13,163.39162094563477,9553756
2024-05-14,162.4327136878994,17142229
2024-05-15,157.5552572957789,10426549
2024-05-16,162.79297597400682,3673551
2024-05-17,162.6355788007109,14687268
2024-05-20,169.6549343808923,12201727
2024-05-21,170.79576931034003,5064935
2024-05-22,175.64902997879054,13063212
2024-05-23,173.41154299317844,9931310
2024-05-24,168.76527694228488,3174316
2024-05-27,168.21651108905735,4908674
2024-05-28,169.9377328596955,19129299
2024-05-29,172.01248962421977,7253167
2024-05-30,173.25569890043315,7589280
2024-05-31,180.57034457684367,17495650
2024-06-03,181.86658622443693,12861124
2024-06-04,180.87241428094546,6719298
2024-06-05,180.13166030546884,16777597
2024-06-06,177.55709365442334,13413733
2024-06-07,178.51441330904717,15564705
2024-06-10,182.0420164897793,2127948
2024-06-11,186.73662276395757,6148806
2024-06-12,185.76014927365543,10674293
2024-06-13,185.60205782973614,1811262
2024-06-14,183.48927895756526,17732584
2024-06-17,186.73415102539468,7803210
2024-06-18,182.64849642124233,10114940
2024-06-19,180.3081878380956,19935879
2024-06-20,167.3233774072325,17283673
2024-06-21,163.82553925932024,11526081
2024-06-24,162.10802625767568,13863983
2024-06-25,160.64050922814755,9672404
2024-06-26,156.9553139197189,4289546
2024-06-27,153.8108786792762,2255667
2024-06-28,157.35935004820382,15570714
2024-07-01,155.18118416887168,4974568
