,close,volume
2021-12-23,205.4146527869761,14929326
2021-12-24,206.66251689293568,18827300
2021-12-27,208.67581609343333,2251394
2021-12-28,209.7605250069509,11012231
2021-12-29,215.91492485380562,15738931
2021-12-30,216.63534810920808,12526057
2021-12-31,224.1114480873921,19221404
2022-01-03,226.31084088385813,15127165
2022-01-04,227.29077716651733,12687348
2022-01-05,230.3967467534818,10799904
2022-01-06,231.12383378753592,16116596
2022-01-07,232.73280231993763,2394344
2022-01-10,233.99515810929526,2555696
2022-01-11,234.91250476835106,10133943
2022-01-12,242.5458924433088,15232396
2022-01-13,251.00592268756745,1376188
2022-01-14,252.2907048008658,7550068
2022-01-17,257.1536838058095,3426444
2022-01-18,261.8804580907177,1147509
2022-01-19,266.26163799711316,14648209
2022-01-20,268.5011507333238,17223510
2022-01-21,271.240582763273,15501242
2022-01-24,273.6293222453266,1774316
2022-01-25,270.75004492521754,3178360
2022-01-26,270.53902332166894,12804583
2022-01-27,265.77880268744,15212417
2022-01-28,268.1404816807361,15085831
2022-01-31,269.93430510443,10156952
2022-02-01,272.83533632371655,12978804
2022-02-02,269.7367822862501,13788413
2022-02-03,273.7222555902266,12696732
2022-02-04,275.7193865139271,8567520
2022-02-07,285.16786036806417,13137401
2022-02-08,288.69441435712554,10503872
2022-02-09,286.1746181922532,16407628
2022-02-10,280.49287054761464,12727855
2022-02-11,281.4685349032659,18812610
2022-02-14,277.21193900075485,18462717
2022-02-15,274.2292943698567,8759936
2022-02-16,270.33860337851144,6682155
2022-02-17,268.04593114001733,3804166
2022-02-18,274.02008727407673,9375056
2022-02-21,270.12674727780177,17879386
2022-02-22,268.4651151351137,10269993
2022-02-23,262.81821214720856,4129658
2022-02-24,256.2276960822878,10566098
2022-02-25,255.20705454329843,5356293
2022-02-28,256.0537696569397,14332101
2022-03-01,251.7237219666369,19593094
2022-03-02,246.10065647596497,13651787
2022-03-03,239.3365304706829,13257124
2022-03-04,239.90720857026164,16053175
2022-03-07,243.3440571555372,13838417
2022-03-08,238.23365401488272,1629731
2022-03-09,235.97729692636048,1885717
2022-03-10,239.8874148862307,3256870
2022-03-11,239.16805545264017,17778761
2022-03-14,238.855953903074,10303384
2022-03-15,240.27047029903972,15945913
2022-03-16,238.7263047115826,9044657
2022-03-17,236.0048076941977,7307210
2022-03-18,237.1427446777422,4301180
2022-03-21,232.32643669249185,19817442
2022-03-22,226.82078635937646,9911147
2022-03-23,224.52331790841632,4828502
2022-03-24,226.97966224034352,6890285
2022-03-25,231.01841016357318,13193308
2022-03-28,229.42445535704766,1725513
2022-03-29,232.346123340483,17658081
2022-03-30,237.25932108899497,10861918
2022-03-31,237.44120097435027,4507241
2022-04-01,239.76670376669972,8074639
2022-04-04,246.62397488909394,3487258
2022-04-05,244.07925086414485,9778846
2022-04-06,243.24485326479714,13476613
2022-04-07,249.20509141220896,6034897
2022-04-08,245.76426368946275,5686442
2022-04-11,246.38752415546222,5367964
2022-04-12,244.12523103166984,13377744
2022-04-13,249.2202180356632,10506985
2022-04-14,244.879178140032,18423725
2022-04-15,244.681601661744,5583037
2022-04-18,240.917211219906,13232627
2022-04-19,235.72243426054487,2141055
2022-04-20,229.15151890039525,18571544
2022-04-21,228.6319280685578,15186501
2022-04-22,230.34269418519315,12027443
2022-04-25,230.45208858892352,12462987
2022-04-26,231.31076440147885,9625287
2022-04-27,229.85439931950089,16489176
2022-04-28,233.3201959288358,17801775
2022-04-29,235.9284839209159,1996075
2022-05-02,236.42041044254054,10828395
2022-05-03,237.1975064656103,6236240
2022-05-04,235.5931784429922,9810483
2022-05-05,242.61793059571403,19529244
2022-05-06,245.62624363715003,11107063
2022-05-09,245.29680072700273,9776056
2022-05-10,244.71139168387649,13536952
2022-05-11,243.33374988798275,14626867
2022-05-12,242.2944923655952,1201480
2022-05-13,243.24030979257356,16794195
2022-05-16,237.1397949551857,2621032
2022-05-17,236.30260531474968,1439855
2022-05-18,235.88556231437153,14103083
2022-05-19,235.90333214074278,9892703
2022-05-20,236.56932527452386,1562416
2022-05-23,236.7298249307797,1664715
2022-05-24,238.2203308596669,1546174
2022-05-25,237.7860909487437,17385804
2022-05-26,241.38460746429493,8757272
2022-05-27,243.827012903154,7359740
2022-05-30,252.2316926742086,18669786
2022-05-31,254.95171673701324,10820984
2022-06-01,252.16829530372388,13991182
2022-06-02,251.62627147884118,6635263
2022-06-03,249.76870897587273,14533263
2022-06-06,249.8485178895942,11687485
2022-06-07,254.0478800173056,9389604
2022-06-08,252.8673364112981,13338033
2022-06-09,250.7702741033343,4438001
2022-06-10,252.77040524552189,18962638
2022-06-13,249.74806468511375,12435300
2022-06-14,246.54333441623632,8333356
2022-06-15,248.0095851315903,7707362
2022-06-16,241.48180433750076,7705741
2022-06-17,239.7875438026537,8812144
2022-06-20,242.93425458395228,4709112
2022-06-21,236.39091083231767,16142985
2022-06-22,230.27493747866873,19255535
2022-06-23,225.4197395893548,12897165
2022-06-24,216.41472762838083,3474247
2022-06-27,222.70468059919367,8338717
2022-06-28,223.15215662766389,14787408
2022-06-29,220.9633878394662,1216030
2022-06-30,216.77169415616845,4005016
2022-07-01,224.09339569784447,14808048
2022-07-04,226.35129480469647,7061285
2022-07-05,225.9609950737189,16290295
2022-07-06,230.17852046737394,8977698
2022-07-07,231.57101440711372,16920760
2022-07-08,229.87987514100394,4715879
2022-07-11,227.84389089057856,14274215
2022-07-12,225.88018830156167,6222630
2022-07-13,222.50829327352804,2993442
2022-07-14,226.29467138573312,7050982
2022-07-15,224.5881512701067,11126125
2022-07-18,229.2392129204504,3068630
2022-07-19,226.45262522561046,16266739
2022-07-20,224.4718846319212,8787747
2022-07-21,222.99832211423598,11356613
2022-07-22,220.0551289885672,17761414
2022-07-25,218.17155160697484,3356712
2022-07-26,220.02481255753455,2832185
2022-07-27,224.0726251103542,15779765
2022-07-28,225.12509054514487,4272701
2022-07-29,221.18422915098992,15797560
2022-08-01,219.24798220218833,1438786
2022-08-02,217.39677159598637,14635342
2022-08-03,223.05797409528242,5430112
2022-08-04,226.42528900661102,4579411
2022-08-05,230.63311512783514,2902662
2022-08-08,228.23913882066785,9694717
2022-08-09,223.96552653253363,14244200
2022-08-10,225.945269652213,10523474
2022-08-11,224.43578131687516,5213217
2022-08-12,225.46465389824647,19289084
2022-08-15,226.90931041101834,4088205
2022-08-16,225.61358554850116,18226454
2022-08-17,229.08323297273046,17529413
2022-08-18,224.16433177759816,7386467
2022-08-19,224.57738653721114,3150485
2022-08-22,226.92003943784107,15906730
2022-08-23,232.83538502778316,15594455
2022-08-24,233.353370877467,16073661
2022-08-25,237.84408394941275,10938160
2022-08-26,242.18254291019107,7222260
2022-08-29,250.87223211528493,8228384
2022-08-30,252.14385921625208,11695832
2022-08-31,260.07784428705094,5363386
2022-09-01,263.3099786533796,4689540
2022-09-02,257.37132829002906,17803376
2022-09-05,257.53378835375594,18830468
2022-09-06,254.06817969780047,5830071
2022-09-07,260.0194680813378,11021061
2022-09-08,260.7299422752298,7778145
2022-09-09,255.67109825430532,10132724
2022-09-12,259.1309197403361,19429915
2022-09-13,264.3718569664807,5581861
2022-09-14,262.83042601110157,5873180
2022-09-15,261.12610587538217,6461322
2022-09-16,261.96960210415796,18791915
2022-09-19,255.00120783862315,13837248
2022-09-20,257.7819507190573,6568082
2022-09-21,264.45834425668164,16404068
2022-09-22,261.94206336429943,2511376
2022-09-23,269.3385758982015,8666493
2022-09-26,273.4425663613017,18814983
2022-09-27,273.18145968215424,1114343
2022-09-28,275.8504299787307,13030883
2022-09-29,282.5976422886933,13853843
2022-09-30,283.25608981601926,17109774
2022-10-03,284.98597529597845,9719869
2022-10-04,282.7626387790638,18994127
2022-10-05,282.31110358322496,13217997
2022-10-06,285.35147568183373,1226430
2022-10-07,284.637488918647,14580355
2022-10-10,282.5526303849953,15854990
2022-10-11,287.5306989254895,9772723
2022-10-12,289.6771958086514,15450547
2022-10-13,287.6560480072731,11172775
2022-10-14,295.3784847912369,4731713
2022-10-17,304.9542553282104,16664604
2022-10-18,309.6927837886865,8409579
2022-10-19,304.25340900171966,8093077
2022-10-20,306.1779486879598,6925690
2022-10-21,308.95504200388507,14123336
2022-10-24,301.7567794258209,9670580
2022-10-25,307.2624828587214,10326975
2022-10-26,308.2896533974611,18328488
2022-10-27,313.58748847543075,3923688
2022-10-28,312.2160341976128,3524857
2022-10-31,314.5549163834707,2063938
2022-11-01,317.13809942794285,17785792
2022-11-02,318.10010866075197,14413740
2022-11-03,320.5175040921656,5288032
2022-11-04,319.92297732927415,15914640
2022-11-07,314.35870124898327,11914063
2022-11-08,304.9382771102231,1721960
2022-11-09,302.18794206597335,7600749
2022-11-10,305.8550669342864,4305947
2022-11-11,301.18620836740416,11433960
2022-11-14,306.07824870887697,11704180
2022-11-15,312.5950463930882,18765827
2022-11-16,314.8824350933334,14032053
2022-11-17,314.1623868586355,12151980
2022-11-18,319.09237306162584,15235961
2022-11-21,324.74358567631907,6108250
2022-11-22,323.71364011149296,11512345
2022-11-23,324.1905590789959,2026716
2022-11-24,320.32273869010396,1237727
2022-11-25,321.76518986070346,1819691
2022-11-28,312.00452640790206,6352668
2022-11-29,310.7005702885657,3523571
2022-11-30,306.8107968437804,7050295
2022-12-01,306.46697914892957,10484712
2022-12-02,302.8937064515558,2100205
2022-12-05,294.3842156414398,17502695
2022-12-06,291.5692122386185,9526569
2022-12-07,289.5541484909153,14316152
2022-12-08,294.27678400769486,16930046
2022-12-09,291.51884944919834,16192946
2022-12-12,287.89383888289393,3561988
2022-12-13,282.8490639088987,11833027
2022-12-14,287.79593012045564,7975265
2022-12-15,286.8921627440361,14660175
2022-12-16,288.12410821158414,17342914
2022-12-19,281.5850498000141,14729518
2022-12-20,274.32455144286115,11301834
2022-12-21,270.6925740491402,15296148
2022-12-22,277.41986554257056,18158142
2022-12-23,272.9697560923068,13763946
2022-12-26,270.4721813508168,14025803
2022-12-27,270.57868406701647,7551627
2022-12-28,268.1068451257179,9152235
2022-12-29,270.09197129129734,4206910
2022-12-30,266.7992127094942,11379647
2023-01-02,262.4816532696636,4022618
2023-01-03,273.4581470580414,2628697
2023-01-04,269.69647910096734,17563045
2023-01-05,272.98711743216126,15330909
2023-01-06,269.20981084853736,19577870
2023-01-09,263.11122093399536,19861983
2023-01-10,262.80779608987126,12915681
2023-01-11,257.62611832807966,11749844
2023-01-12,256.16254888018454,2143744
2023-01-13,253.17337143473466,6654804
2023-01-16,258.02391771251797,16586392
2023-01-17,252.1749776599643,9409103
2023-01-18,254.79555945809602,7439211
2023-01-19,255.93873197737884,11822305
2023-01-20,255.11178543598137,19890137
2023-01-23,252.27745426398207,12770746
2023-01-24,252.98081190882473,11675609
2023-01-25,253.88792878347456,12712345
2023-01-26,255.44296666120536,4541397
2023-01-27,254.46470611326987,17308695
2023-01-30,250.18153721510538,11681415
2023-01-31,253.55069074825536,11551110
2023-02-01,253.5883103677488,10001452
2023-02-02,251.3179570950591,11519064
2023-02-03,247.61990322533302,7309109
2023-02-06,251.1202563850256,4324838
2023-02-07,256.44066328420286,8627154
2023-02-08,258.7150816273464,17829753
2023-02-09,261.2725514787998,1576422
2023-02-10,265.96105273976866,11250241
2023-02-13,264.5742698822548,2236232
2023-02-14,273.2353524822658,19587736
2023-02-15,268.9807941671545,8753967
2023-02-16,268.0542851548137,1372447
2023-02-17,265.02287809681087,15208452
2023-02-20,265.32884427523686,8241323
2023-02-21,272.36243575822454,1831461
2023-02-22,271.44446959730556,2759462
2023-02-23,273.2210999788376,17491544
2023-02-24,261.61114300170476,18167275
2023-02-27,263.3475315754842,3808161
2023-02-28,267.3748591826449,18555087
2023-03-01,267.92196484250854,11114822
2023-03-02,263.7235166673534,4538707
2023-03-03,259.06896333267224,8458371
2023-03-06,256.97433654344553,13026675
2023-03-07,252.4071959064117,6002739
2023-03-08,258.4968676486885,8241396
2023-03-09,260.368018050829,15675160
2023-03-10,266.125050716918,2494648
2023-03-13,265.02649352733766,11183991
2023-03-14,262.05701828599587,4246816
2023-03-15,259.36029063934467,16617437
2023-03-16,257.6198691086508,5366426
2023-03-17,255.7677784073814,3620479
2023-03-20,260.5505242813475,5347521
2023-03-21,264.19870423185733,13145317
2023-03-22,265.3274308708047,9622557
2023-03-23,258.8551383285254,1351931
2023-03-24,260.055332766729,19403505
2023-03-27,258.8975642040837,6358289
2023-03-28,264.4695191164482,11507780
2023-03-29,268.09931338777136,15769046
2023-03-30,268.7253693275003,5184808
2023-03-31,260.4535438520212,3136010
2023-04-03,259.97437736047857,8093152
2023-04-04,257.49067535725914,7366943
2023-04-05,259.11283461222627,2753875
2023-04-06,254.76251294301576,3790877
2023-04-07,255.81817202753996,7081845
2023-04-10,247.49601637462516,12312160
2023-04-11,242.45357410470962,5052320
2023-04-12,239.32259713079551,16257465
2023-04-13,237.4173774438931,14830339
2023-04-14,238.85422208072342,10999743
2023-04-17,233.04408442988918,17939365
2023-04-18,230.85966192361604,14588777
2023-04-19,228.78298976909133,18837958
2023-04-20,231.2024871052145,10398662
2023-04-21,230.58464541617036,12061153
2023-04-24,227.30832893242197,5539767
2023-04-25,223.7042629512704,6593499
2023-04-26,221.90142485654314,17848516
2023-04-27,216.5252130628162,17884699
2023-04-28,221.91515531362487,15486436
2023-05-01,221.94503232753235,7905256
2023-05-02,218.9682030726736,1536744
2023-05-03,215.57514629569906,13038906
2023-05-04,211.74861358326234,5258892
2023-05-05,212.97343899937312,11305653
2023-05-08,207.79807231155013,13757014
2023-05-09,207.28547351606255,13384579
2023-05-10,209.11854959573316,5218725
2023-05-11,207.33004423581,11584014
2023-05-12,204.2477819351021,19217547
2023-05-15,206.871814889926,8511971
2023-05-16,203.4296691933407,12196877
2023-05-17,202.62460141029672,1472265
2023-05-18,203.0157002161279,13454215
2023-05-19,201.22453453062496,6532496
2023-05-22,197.67921683619446,16770287
2023-05-23,196.06925811427547,1855139
2023-05-24,197.11214688953274,4920761
2023-05-25,195.00877838842962,17004495
2023-05-26,196.3834271332129,15837240
2023-05-29,195.6721566089571,6580007
2023-05-30,193.94307907617355,15255255
2023-05-31,191.8825398421791,6511717
2023-06-01,192.5901583927249,8552551
2023-06-02,195.9125918021051,7998862
2023-06-05,196.31024141358927,11826764
2023-06-06,193.52852632084472,16372451
2023-06-07,196.76743543540852,2075272
2023-06-08,194.21076392430209,9575980
2023-06-09,199.35313113230768,10807181
2023-06-12,198.9124838627578,10007915
2023-06-13,196.34801757166338,5709219
2023-06-14,198.04018832122367,9780443
2023-06-15,197.156625188711,18299787
2023-06-16,198.51035513432353,8560832
2023-06-19,198.82425847012863,10921718
2023-06-20,194.79226395520266,9092202
2023-06-21,194.6265456895584,12366782
2023-06-22,196.13509820278992,11002150
2023-06-23,196.50569273149347,13074207
2023-06-26,200.28252740284256,13506223
2023-06-27,201.26192677300898,8073477
2023-06-28,200.57306436036131,6907611
2023-06-29,201.246878218359,14655169
2023-06-30,199.8057771888532,11771220
2023-07-03,200.92932011811664,13622803
2023-07-04,202.05501154578158,14066330
2023-07-05,198.37487938536836,11741939
2023-07-06,200.7273502313571,11417940
2023-07-07,207.60755785896058,19650126
2023-07-10,209.35670962689076,14969353
2023-07-11,203.1183703486727,17862147
2023-07-12,201.8625744843234,1367767
2023-07-13,198.06515209981913,17968797
2023-07-14,197.23956757795293,14411947
2023-07-17,199.3193371010872,5133142
2023-07-18,197.22280042178505,9677390
2023-07-19,202.91853814289243,11697415
2023-07-20,194.37586947423378,1443397
2023-07-21,193.6925594744412,12533126
2023-07-24,194.83657889039515,15138234
2023-07-25,191.34336487476287,4559820
2023-07-26,188.28411159820627,3934411
2023-07-27,190.47031813864996,7874466
2023-07-28,196.09953281533882,12228239
2023-07-31,202.25167517758123,5297061
2023-08-01,201.24319128793195,16377204
2023-08-02,205.4050873387947,6925461
2023-08-03,205.23432581101514,9991575
2023-08-04,208.1175055443343,1259202
2023-08-07,207.50245267845102,6597828
2023-08-08,204.04139544103273,18135787
2023-08-09,209.04515774661814,15650036
2023-08-10,215.01075012373934,19882287
2023-08-11,213.7006441292788,3971269
2023-08-14,216.76755399031666,2391311
2023-08-15,216.33983656405312,5493816
2023-08-16,223.57884719794552,13805511
2023-08-17,218.67147601103534,2975197
2023-08-18,218.1310841658099,16480858
2023-08-21,213.4894315700619,1973919
2023-08-22,208.51000782033975,14406540
2023-08-23,208.1894853523444,2123135
2023-08-24,206.82896736937863,6785245
2023-08-25,203.755866224047,5482396
2023-08-28,206.3720135331333,3901780
2023-08-29,210.47390187037715,4958295
2023-08-30,212.14175196321477,7921957
2023-08-31,206.29419123817755,1692671
2023-09-01,207.38888666046458,10185921
2023-09-04,208.45883958493155,19107225
2023-09-05,205.8829740356595,19829663
2023-09-06,206.9952316793213,8956171
2023-09-07,205.46819719961206,5654706
2023-09-08,202.99598631923266,12739619
2023-09-11,199.46632591060057,6395375
2023-09-12,202.0187583340097,14791264
2023-09-13,206.01768251652507,2598891
2023-09-14,205.622541594084,18899910
2023-09-15,208.72402923202108,13162788
2023-09-18,213.60106158580777,19775248
2023-09-19,214.06499404134897,17479916
2023-09-20,213.85934483425012,14959678
2023-09-21,215.41426207538368,16567350
2023-09-22,212.76679643798624,9110086
2023-09-25,214.56226806496588,9453821
2023-09-26,215.09212462086114,9053169
2023-09-27,210.95945956332284,17603988
2023-09-28,206.94252733252844,3247461
2023-09-29,203.9472890873151,4736177
2023-10-02,205.5627367034744,17270469
2023-10-03,204.56608646864123,1839074
2023-10-04,204.53018983433887,11256849
2023-10-05,208.80699978724405,15570935
2023-10-06,210.2406046808734,17254745
2023-10-09,208.2657572595435,19053114
2023-10-10,205.2458432208888,19544174
2023-10-11,206.2285628581085,3183519
2023-10-12,203.28705534150987,8338848
2023-10-13,207.18548680063856,4866551
2023-10-16,207.9923010649678,9037479
2023-10-17,208.43738039405093,2777434
2023-10-18,205.5140133967504,15756465
2023-10-19,207.4737417676424,8543054
2023-10-20,211.0576806093804,18725003
2023-10-23,210.6688351298133,1721594
2023-10-24,213.6653045274105,5968443
2023-10-25,212.41422439006516,12684734
2023-10-26,212.2583271031988,7596620
2023-10-27,219.0488038710184,18111698
2023-10-30,217.875184559736,18570098
2023-10-31,219.69003601797365,5440256
2023-11-01,218.45525192090915,18195497
2023-11-02,219.4200205238533,4655375
2023-11-03,221.76753935204522,18179569
2023-11-06,218.83483720628283,16685219
2023-11-07,216.57555664828885,13313970
2023-11-08,218.47126165344346,3809123
2023-11-09,219.04537537839644,14264098
2023-11-10,222.97641981319398,11269823
2023-11-13,223.92581476251397,6729909
2023-11-14,230.30795623057782,2219493
2023-11-15,232.77437338038808,12028392
2023-11-16,239.47508802677072,17612211
2023-11-17,245.67074755472,17759993
2023-11-20,243.36495122952616,6078690
2023-11-21,248.8793120095842,4860093
2023-11-22,252.464875993106,2993345
2023-11-23,255.83348395033866,18476291
2023-11-24,260.47370907114464,15077195
2023-11-27,259.3203660711588,3733180
2023-11-28,260.6532970226949,4725157
2023-11-29,259.0660258406294,4577310
2023-11-30,268.25301748836193,3426173
2023-12-01,265.29379961224646,17076867
2023-12-04,260.3068969804637,8442494
2023-12-05,257.1856701830435,5080613
2023-12-06,257.0249805232121,8850385
2023-12-07,256.838176768107,11767199
2023-12-08,260.3426182157342,19477627
2023-12-11,260.5157826217884,15277254
2023-12-12,258.64113763084856,1711875
2023-12-13,260.5736609715417,5617967
2023-12-14,265.21958316088046,3307629
2023-12-15,266.0981060578037,1625090
2023-12-18,269.64192490503495,1562899
2023-12-19,270.03338403051674,9186669
2023-12-20,269.03681450372426,16125396
2023-12-21,271.92422781362717,6728821
2023-12-22,272.9129616284567,17864448
2023-12-25,277.11129685486407,16419352
2023-12-26,283.6532348640385,5117734
2023-12-27,283.22810516762115,3899349
2023-12-28,286.0469995784759,7387791
2023-12-29,290.72457962212985,14533497
2024-01-01,292.57787421184,4605072
2024-01-02,294.88424612214766,14519321
2024-01-03,295.578301086357,11457208
2024-01-04,296.77228558902425,17420410
2024-01-05,299.1643671544746,5618048
2024-01-08,296.5086395468375,9503336
2024-01-09,289.10805962095804,15121433
2024-01-10,288.78568199554576,14648056
2024-01-11,288.1114848021159,11393329
2024-01-12,295.25787070748976,18874260
2024-01-15,296.6318322709858,19620434
2024-01-16,299.20294982074586,6925158
2024-01-17,297.42101960216013,1415957
2024-01-18,294.83344987429825,19496018
2024-01-19,291.2235006104967,11249221
2024-01-22,285.82731919909963,15992996
2024-01-23,289.01664779439307,9939415
2024-01-24,290.4071061062696,6882332
2024-01-25,296.9734287483551,2790423
2024-01-26,299.49221626371775,12527336
2024-01-29,300.6454205402484,17713682
2024-01-30,291.89991237348426,14918895
2024-01-31,300.43626198168863,7192467
2024-02-01,300.67293748049855,8743035
2024-02-02,291.47839847457175,12664855
2024-02-05,292.52574389286457,11939207
2024-02-06,289.0469605305365,6399391
2024-02-07,285.45665256067764,7391917
2024-02-08,286.65738876603183,8794833
2024-02-09,284.1992694214468,6692232
2024-02-12,288.66763559694107,19971704
2024-02-13,288.22575098864775,15478770
2024-02-14,290.01787419841276,1490298
2024-02-15,292.55169521458083,1612442
2024-02-16,293.71764314157934,1159672
2024-02-19,294.7223583681355,19990467
2024-02-20,295.4082359904792,8568108
2024-02-21,302.16124533241873,17553965
2024-02-22,306.071647929309,8704823
2024-02-23,302.97701257480446,2523441
2024-02-26,298.02709177711023,17886063
2024-02-27,294.5574919644453,14425345
2024-02-28,296.51310644876725,9932153
2024-02-29,291.69992340414046,1727309
2024-03-01,288.91532802192353,4086377
2024-03-04,283.20991548900065,3912930
2024-03-05,287.2526407002745,6574161
2024-03-06,290.180919447753,12115392
2024-03-07,294.089613918801,18087150
2024-03-08,292.06098161311286,8039077
2024-03-11,284.51359738196635,18448862
2024-03-12,281.0291028366998,5243467
2024-03-13,275.461920601705,6265689
2024-03-14,269.9623959973035,1758276
2024-03-15,274.66077636313736,14470160
2024-03-18,273.70028743773554,9406651
2024-03-19,274.9457614967483,6090059
2024-03-20,279.58922275329513,6943311
2024-03-21,275.4010697530952,2564810
2024-03-22,278.00584568729533,17828412
2024-03-25,272.06854528562604,6552138
2024-03-26,273.15554643579486,17761847
2024-03-27,277.6207241203598,15470861
2024-03-28,272.97114571927096,3439622
2024-03-29,276.4401679023823,2221986
2024-04-01,277.4295921042869,19389912
2024-04-02,275.6004571617328,6755068
2024-04-03,270.73624458324497,6304865
2024-04-04,271.77436038933007,2059961
2024-04-05,273.8497961808375,12451948
2024-04-08,272.60347610969814,8446518
2024-04-09,268.6752110955144,4766751
2024-04-10,271.8200358035822,4578226
2024-04-11,276.74829777024786,6474265
2024-04-12,280.79171099497535,13629944
2024-04-15,287.62258350726813,18561314
2024-04-16,284.8822251766592,2969870
2024-04-17,278.9542685906322,19730102
2024-04-18,280.7338222223376,3791451
2024-04-19,279.0978919530237,4976531
2024-04-22,283.3200860518025,5283196
2024-04-23,279.00302702977257,14278308
2024-04-24,275.05332918508486,1691057
2024-04-25,275.3893642993317,10597027
2024-04-26,276.16841231570686,5730473
2024-04-29,279.0338166406641,5897139
2024-04-30,278.67815098824815,17984648
2024-05-01,270.83243373476904,6749899
2024-05-02,285.282004654519,5996917
2024-05-03,285.4825870507761,3096558
2024-05-06,298.1834670355095,1628001
2024-05-07,297.6802070067541,8224008
2024-05-08,293.0745750451597,16409293
2024-05-09,291.74121293484876,3393037
2024-05-10,296.6564606896621,1326323
2024-05-13,299.4847992659092,5692597
2024-05-14,300.93004508758355,3336993
2024-05-15,300.7135090909061,18261332
2024-05-16,301.3577639115439,17507755
2024-05-17,300.7452906797108,13047497
2024-05-20,306.2544172290991,1321481
2024-05-21,310.55328678488706,18972801
2024-05-22,306.255515279674,13448651
2024-05-23,299.60309015918506,11799259
2024-05-24,294.20219431994957,17898693
2024-05-27,292.69266636940745,13110439
2024-05-28,293.72394707797594,18423033
2024-05-29,293.54097375203645,6871716
2024-05-30,296.3881150424905,19598200
2024-05-31,296.3827872738126,15782943
2024-06-03,303.62319396991,9020092
2024-06-04,306.0104872846207,3027154
2024-06-05,306.15415560197374,6960259
2024-06-06,299.35395564008377,2526394
2024-06-07,300.99120259333824,8278251
2024-06-10,303.31387792064305,12769599
2024-06-11,300.14434680272484,1554609
2024-06-12,295.0426871674484,15141168
2024-06-13,299.9875574032958,19969648
2024-06-14,295.71985270217743,19051528
2024-06-17,296.5144889422992,8158229
2024-06-18,296.7069488871619,4262535
2024-06-19,298.76089182276445,8149414
2024-06-20,294.54299037439256,12769385
2024-06-21,294.06974684880026,13759461
2024-06-24,289.89113742776675,16097446
2024-06-25,290.271681667405,18673837
2024-06-26,292.5332644324578,2989652
2024-06-27,296.54815232357686,12996786
2024-06-28,303.3331509520626,18218489
2024-07-01,302.19667296906704,16662536
2024-07-02,300.98466098010664,12771752
