,close,volume
2021-11-18,43.37621601849495,2884531
2021-11-19,43.658626016414686,14637255
2021-11-22,43.92126105129326,1007864
2021-11-23,44.18692013363912,11974469
2021-11-24,44.98934172472575,7877872
2021-11-25,44.38401460145303,6458041
2021-11-26,45.448562966739836,3342212
2021-11-29,44.16061609763466,16384346
2021-11-30,44.69436210326792,17290519
2021-12-01,44.834012185967794,6309330
2021-12-02,44.06803389932225,14928344
2021-12-03,44.89644069014523,6413014
2021-12-06,43.45888255825486,17154929
2021-12-07,44.75348290420219,13361992
2021-12-08,46.613580755702806,8299088
2021-12-09,46.48149741538632,16202250
2021-12-10,45.634107022367566,7172109
2021-12-13,45.16652113474638,4152106
2021-12-14,45.97088176360311,1850215
2021-12-15,45.70946754069457,5576461
2021-12-16,43.36126837309814,16736575
2021-12-17,43.66593599640157,3681131
2021-12-20,44.378601278902806,11659177
2021-12-21,44.795828202815045,19924252
2021-12-22,45.346582507900095,19413644
2021-12-23,46.680019660932636,16109968
2021-12-24,46.507330191810524,6971751
2021-12-27,47.97306940165123,1481440
2021-12-28,47.84473605761057,14906145
2021-12-29,48.82980236894855,7183602
2021-12-30,48.709663728536,14349386
2021-12-31,50.53503959878882,16505488
2022-01-03,51.13296852093433,19995489
2022-01-04,51.04963357735419,8587980
2022-01-05,49.96415648163701,2349200
2022-01-06,50.15497521008525,3709338
2022-01-07,49.42570959804623,15356443
2022-01-10,49.8245943726715,2956070
2022-01-11,50.42414595394037,10129291
2022-01-12,51.38244838568022,4508181
2022-01-13,51.88736765492231,18968133
2022-01-14,51.96738997960723,17619652
2022-01-17,53.22662083414728,9943839
2022-01-18,54.630213041811324,15538980
2022-01-19,53.61014663287313,3421337
2022-01-20,55.34330827936603,13101496
2022-01-21,56.58696081707504,8396590
2022-01-24,55.730219062145274,3321388
2022-01-25,53.882088734761346,17827049
2022-01-26,55.068541617882666,6671228
2022-01-27,55.278886816172935,3877089
2022-01-28,54.83314513993101,12091471
2022-01-31,55.14938120793709,17439186
2022-02-01,56.345283356905554,19413697
2022-02-02,54.32747816605662,2442310
2022-02-03,54.45645760667561,17642231
2022-02-04,54.51820654532453,15769775
2022-02-07,56.012278184787014,12833931
2022-02-08,56.8595680798773,11797683
2022-02-09,57.71000853683504,3860751
2022-02-10,57.256501066743574,18553182
2022-02-11,57.95655067322956,8274046
2022-02-14,57.4583884510929,10195581
2022-02-15,57.35176850627359,15100348
2022-02-16,57.953076410824664,10748370
2022-02-17,58.04801641613459,17023380
2022-02-18,58.38522188012523,18512628
2022-02-21,59.787559654394165,8583760
2022-02-22,59.40201909607028,5965069
2022-02-23,58.308706555868866,15114016
2022-02-24,57.37046969245944,16869160
2022-02-25,56.226553594125704,4483347
2022-02-28,57.88295272796855,13091323
2022-03-01,58.57448830888731,9272780
2022-03-02,59.720112294708436,5423256
2022-03-03,60.692003277249874,7859542
2022-03-04,60.48169116751173,6485718
2022-03-07,62.28861569953607,12619137
2022-03-08,61.5249291692184,8484884
2022-03-09,63.80076182270035,1844925
2022-03-10,63.94938759076888,8444822
2022-03-11,66.04843692063393,7701485
2022-03-14,64.81937105531237,2435430
2022-03-15,64.32437186526163,2338618
2022-03-16,62.501249049087946,9635325
2022-03-17,63.69123801440955,16716315
2022-03-18,63.98860022136011,6870490
2022-03-21,66.36063070522306,6355750
2022-03-22,65.79160644192102,1045096
2022-03-23,67.40099400901045,8727973
2022-03-24,67.50476834953817,13917805
2022-03-25,67.39764200436527,4075094
2022-03-28,67.05419250301216,11545401
2022-03-29,66.04844482246635,6841375
2022-03-30,66.50152952465386,5160493
2022-03-31,66.76172912164755,8748265
2022-04-01,64.90480832480203,17864586
2022-04-04,62.04251532842021,19204165
2022-04-05,61.70012412525477,7628295
2022-04-06,63.01053013852584,4665151
2022-04-07,63.26923155391809,10008156
2022-04-08,61.809077825630226,18326754
2022-04-11,59.87272248934378,11129163
2022-04-12,61.13639496732395,13863351
2022-04-13,59.350027908063225,18893525
2022-04-14,60.17281766595257,10285687
2022-04-15,60.79839993735814,13427086
2022-04-18,62.62016621525646,2426980
2022-04-19,61.921204626340035,16515167
2022-04-20,62.98333575667785,5588512
2022-04-21,64.5969937559623,17753499
2022-04-22,63.067122908148825,5714446
2022-04-25,63.2246791350326,6056218
2022-04-26,63.18505224432605,8129122
2022-04-27,61.99289195658179,18777345
2022-04-28,62.294759747254886,12054203
2022-04-29,61.00375774191706,15788283
2022-05-02,61.43098766050597,6546094
2022-05-03,63.88867158684039,9525451
2022-05-04,63.66060080062789,14539627
2022-05-05,63.55831404910821,6088437
2022-05-06,65.20622666229966,9105585
2022-05-09,66.70805751743234,15544705
2022-05-10,65.9771276710998,4319450
2022-05-11,66.8062080925162,7743199
2022-05-12,63.35467361963983,7314912
2022-05-13,62.22610142977013,12990889
2022-05-16,63.442400298706396,16883582
2022-05-17,62.86869618148495,7871854
2022-05-18,62.64866611636272,10434076
2022-05-19,61.62111712163281,6814623
2022-05-20,60.435673408405904,3023091
2022-05-23,57.78610272833926,11286939
2022-05-24,57.4153449379379,15982905
2022-05-25,57.904354395741045,15475426
2022-05-26,58.16803009057077,19519061
2022-05-27,57.30911025454239,2646249
2022-05-30,55.859396241367826,9854554
2022-05-31,55.49028564698675,12583729
2022-06-01,54.18404766654867,16626845
2022-06-02,53.44591831274183,3101460
2022-06-03,53.57562318451728,17269329
2022-06-06,52.74700844636472,1418594
2022-06-07,53.9879420615925,16551139
2022-06-08,52.98644005189692,15771861
2022-06-09,52.4179965823781,13168964
2022-06-10,53.23122373599383,3612999
2022-06-13,53.902279914688656,3537102
2022-06-14,54.411304568225574,17780747
2022-06-15,53.79535202177631,17846788
2022-06-16,54.36939369179927,14025454
2022-06-17,55.15561432267387,2753223
2022-06-20,55.60143336977692,11609307
2022-06-21,55.574610149832935,17596393
2022-06-22,56.16052653634187,4841800
2022-06-23,56.089587387033,14846136
2022-06-24,56.504534652762416,9714417
2022-06-27,56.58613246783856,17536336
2022-06-28,55.073659247582704,6449248
2022-06-29,54.50347637989233,15607120
2022-06-30,56.588895891961016,17342936
2022-07-01,54.65493410794505,7371689
2022-07-04,56.20916133179719,3268686
2022-07-05,56.85131113676776,12508163
2022-07-06,56.89203237547254,5147839
2022-07-07,55.20247967747192,3007676
2022-07-08,55.20685785054796,17052542
2022-07-11,54.475625628330384,19457041
2022-07-12,55.65962277921603,6413020
2022-07-13,55.00116666361816,5603149
2022-07-14,54.734241375666386,4325549
2022-07-15,54.98281834609902,17825339
2022-07-18,54.35405572448063,7388051
2022-07-19,55.305582835418534,15346854
2022-07-20,55.0173085523573,17108031
2022-07-21,53.19118771960967,4091602
2022-07-22,53.34106784870598,19060450
2022-07-25,54.127332105986824,18487878
2022-07-26,55.55223941461654,11829334
2022-07-27,56.11324439705919,2725233
2022-07-28,57.29585588550493,5646440
2022-07-29,57.80995512434886,15609044
2022-08-01,56.82585937520436,9870100
2022-08-02,56.03795760483955,7545615
2022-08-03,53.77192646851543,1641174
2022-08-04,53.56779959217557,3009106
2022-08-05,54.20639507049122,4899344
2022-08-08,52.6938199775681,5535790
2022-08-09,53.94093817161452,16577351
2022-08-10,53.84660980961629,3678957
2022-08-11,52.990073169499816,7762193
2022-08-12,51.50669362470535,18996179
2022-08-15,53.07525139025029,6307497
2022-08-16,54.22209546516945,15249183
2022-08-17,53.83517969058702,8409206
2022-08-18,54.74846400386662,4227981
2022-08-19,54.54779507582829,13366669
2022-08-22,53.96293948524661,14080797
2022-08-23,53.33747026857611,11520697
2022-08-24,53.12037357127417,5852488
2022-08-25,52.745926348089306,14198009
2022-08-26,52.80959711981554,14664889
2022-08-29,54.36622884128556,10863226
2022-08-30,56.64780454099923,12679177
2022-08-31,55.440318259793266,19662077
2022-09-01,55.90631810334166,4673449
2022-09-02,56.12328228287831,15371248
2022-09-05,56.66740372545605,7243848
2022-09-06,56.215690459720626,3405806
2022-09-07,56.774645576349315,5535295
2022-09-08,55.387590180983416,4268489
2022-09-09,58.87025393271927,14409552
2022-09-12,59.18492720982889,13408725
2022-09-13,59.97377798378432,3499267
2022-09-14,58.78453572778455,1678298
2022-09-15,58.05937277138565,3019523
2022-09-16,56.55036604754648,8655151
2022-09-19,58.05813352492836,4073080
2022-09-20,56.91564427692067,19419894
2022-09-21,56.728177587616855,6717635
2022-09-22,56.586537946894296,19779348
2022-09-23,57.076288142930004,9997759
2022-09-26,55.76939238154832,18304871
2022-09-27,56.64468878463546,16699870
2022-09-28,57.934200256611845,9394307
2022-09-29,57.25568835295218,9185543
2022-09-30,57.22371164423444,13627758
2022-10-03,57.87851046555518,14270297
2022-10-04,58.151197790990906,3468264
2022-10-05,57.11984054053333,12228594
2022-10-06,57.85120464513951,17692901
2022-10-07,59.45399223302806,1366352
2022-10-10,61.09772942116427,18474565
2022-10-11,61.73985389434423,10340536
2022-10-12,62.60324820077916,8966920
2022-10-13,62.17243780871593,18352880
2022-10-14,61.16049637323125,3666433
2022-10-17,61.09101252283825,11282570
2022-10-18,63.638880454901305,14289573
2022-10-19,63.03982491464081,14727689
2022-10-20,63.541046896392416,14328166
2022-10-21,63.98097869716876,15776231
2022-10-24,63.55769479133569,16470787
2022-10-25,65.28441474266197,17412158
2022-10-26,67.1851286787802,12998922
2022-10-27,70.49621030051779,1761067
2022-10-28,69.49728255909783,19651799
2022-10-31,70.01541289803423,9385709
2022-11-01,70.13412369780761,19196340
2022-11-02,69.27984430858885,6967581
2022-11-03,68.4608908589949,8995305
2022-11-04,68.67364534143167,4719459
2022-11-07,68.10569396462643,18622873
2022-11-08,66.92195013797735,8198620
2022-11-09,67.07769146761056,5809041
2022-11-10,65.7617636227263,5159433
2022-11-11,65.21856509089282,16515979
2022-11-14,65.65119932159682,5675898
2022-11-15,65.49829856564224,5493090
2022-11-16,65.2020295038843,5156734
2022-11-17,67.36664495020966,16492512
2022-11-18,69.0960265716506,10366355
2022-11-21,69.20557708412889,15876123
2022-11-22,67.96030221988298,8944328
2022-11-23,68.96626088261465,17088190
2022-11-24,72.18185094740707,19990447
2022-11-25,73.98471405265597,8268267
2022-11-28,72.2806406432509,7475684
2022-11-29,72.03115914035438,8266091
2022-11-30,71.09415256766425,8107241
2022-12-01,69.92587794696541,18960339
2022-12-02,71.37635081212683,2428486
2022-12-05,72.82927315444205,9808046
2022-12-06,75.20185758091648,10373707
2022-12-07,76.1333353092383,4682955
2022-12-08,76.0796021639485,4483750
2022-12-09,76.34497708145128,14938186
2022-12-12,75.11811748651061,9321986
2022-12-13,77.00139705516462,1866277
2022-12-14,75.9884894825618,19610923
2022-12-15,75.43919192605627,12206110
2022-12-16,75.03543300657866,9351702
2022-12-19,71.00729661790942,18748456
2022-12-20,72.13207111587263,3821352
2022-12-21,70.91907947436378,15675189
2022-12-22,71.81190893379745,4806961
2022-12-23,71.24155205691825,8094756
2022-12-26,70.66445627416851,4165742
2022-12-27,69.27280635549955,17699578
2022-12-28,71.03298316307516,18264673
2022-12-29,73.1305766413212,1504522
2022-12-30,74.46614266643336,16264377
2023-01-02,74.829827453877,18658217
2023-01-03,75.02035671185511,2249623
2023-01-04,76.50974882248049,3168262
2023-01-05,76.3444805122946,4642649
2023-01-06,78.18466467744557,15078669
2023-01-09,76.84928692470638,15166875
2023-01-10,78.22698565572269,7383541
2023-01-11,80.06560362733465,7957706
2023-01-12,78.5064123753411,9369609
2023-01-13,77.33740907117443,7434903
2023-01-16,77.28325477566844,6100087
2023-01-17,77.88189467118302,14364702
2023-01-18,77.02860132276105,9787743
2023-01-19,77.16425588457189,12757778
2023-01-20,74.35452112817924,4452358
2023-01-23,75.392993176052,13008744
2023-01-24,76.51072852836337,17650382
2023-01-25,78.64224056776735,15652657
2023-01-26,79.4666069288485,6737529
2023-01-27,78.94691456375222,6581605
2023-01-30,77.526340579017,5647280
2023-01-31,76.40753029463457,9427773
2023-02-01,76.293098626245,4546566
2023-02-02,75.14649004147023,10499834
2023-02-03,74.1216614991159,3005761
2023-02-06,74.07868901177362,17691407
2023-02-07,71.96781532160989,10132364
2023-02-08,70.702806565723,6767146
2023-02-09,70.98844305034748,12523210
2023-02-10,71.33692584969009,16833688
2023-02-13,72.46342719101924,11400661
2023-02-14,72.67308210981255,16149202
2023-02-15,72.72081832580088,1793453
2023-02-16,73.56683126544536,2234541
2023-02-17,73.8266438492706,5011372
2023-02-20,72.55332374982021,3448581
2023-02-21,71.52376684886407,6314810
2023-02-22,73.72250971850261,8742792
2023-02-23,78.12529473942851,11909449
2023-02-24,79.17524530785242,9416542
2023-02-27,77.75883987191509,10855440
2023-02-28,80.47073811966187,6202486
2023-03-01,79.85794595146898,8490615
2023-03-02,80.47911566814588,10940350
2023-03-03,80.45761146950255,7750238
2023-03-06,80.73548069013253,6437587
2023-03-07,80.10618422029837,15441778
2023-03-08,82.00785025599865,9197237
2023-03-09,81.74420197352259,11580262
2023-03-10,82.65897776776615,4874668
2023-03-13,83.55146710855902,12481382
2023-03-14,83.39389315825574,14887967
2023-03-15,81.17361405084351,16475069
2023-03-16,79.98161297091862,1451770
2023-03-17,81.02131914163778,2814824
2023-03-20,81.47904061838912,14742270
2023-03-21,80.3004523423384,10070146
2023-03-22,80.37168291202391,2846153
2023-03-23,80.68362868550905,13119057
2023-03-24,81.54258593901355,8183723
2023-03-27,84.26698949205867,19480881
2023-03-28,80.88258013825993,16462498
2023-03-29,82.67283057656996,6456525
2023-03-30,83.00496204418097,8625517
2023-03-31,81.48798340113521,4716609
2023-04-03,81.73836813534895,8692643
2023-04-04,83.90279678214524,8184745
2023-04-05,86.58975162601831,8807004
2023-04-06,85.02119611504612,3707950
2023-04-07,83.74075463967368,4438540
2023-04-10,81.82246466065877,4354982
2023-04-11,82.17459556614838,2910210
2023-04-12,82.60155983753668,5651212
2023-04-13,84.09132951568333,1535509
2023-04-14,84.77045762206772,12572983
2023-04-17,86.15345328567537,19588060
2023-04-18,84.03765797056613,2076870
2023-04-19,86.73997008338715,18069805
2023-04-20,88.79807586430069,19223731
2023-04-21,87.96503655951581,2009190
2023-04-24,86.73603494193058,3688847
2023-04-25,87.91773206230621,17778141
2023-04-26,85.48939392392491,16653371
2023-04-27,84.37393986656743,10647572
2023-04-28,82.83568112699959,8261189
2023-05-01,82.69969918569772,17982761
2023-05-02,82.04964368727714,2354014
2023-05-03,80.90591963156336,4889180
2023-05-04,79.6371729606224,5155899
2023-05-05,78.73423316577346,2484501
2023-05-08,77.07325039643655,3404672
2023-05-09,77.83758318320885,2397390
2023-05-10,79.43946091027102,11137306
2023-05-11,80.0237051768341,19982988
2023-05-12,82.04873682065647,1474441
2023-05-15,80.82475805268055,3576390
2023-05-16,79.75085311344685,12720856
2023-05-17,80.3963094169825,5189537
2023-05-18,81.2368131997534,13129277
2023-05-19,81.26730351492648,12080211
2023-05-22,81.23912870247783,6268796
2023-05-23,79.70294517969124,3461596
2023-05-24,75.98356937790714,18316458
2023-05-25,76.75769928244263,6177137
2023-05-26,78.13409566028967,11490468
2023-05-29,77.53086085252033,16238366
2023-05-30,76.77183953389245,9359000
2023-05-31,75.87444249789522,18253561
2023-06-01,75.3713003502108,6327129
2023-06-02,76.75656210998416,16925520
2023-06-05,75.48345860469374,14133915
2023-06-06,76.37321092739414,18224737
2023-06-07,75.69960259613875,5794493
2023-06-08,73.0380491316258,2509661
2023-06-09,72.59538623696979,4652275
2023-06-12,74.77704854833603,5178573
2023-06-13,73.86759604252029,4623209
2023-06-14,73.56022122469379,11510689
2023-06-15,73.5782841506649,7417614
2023-06-16,73.84751819821109,1153773
2023-06-19,75.93400560274354,10190592
2023-06-20,74.86539309354949,12052727
2023-06-21,74.88720483596101,12276535
2023-06-22,75.92444454980165,13811345
2023-06-23,74.96224953839065,17080985
2023-06-26,75.06844549466994,1201212
2023-06-27,76.41495520066007,14228641
2023-06-28,75.71092236329852,14702785
2023-06-29,75.48276769162284,7214665
2023-06-30,73.94162736335306,4343656
2023-07-03,75.22025138515802,11748563
2023-07-04,75.44277734616097,1170231
2023-07-05,74.8747845504246,5072819
2023-07-06,74.46783111465693,5815821
2023-07-07,74.46318492489699,10132928
2023-07-10,74.9199496815547,4603420
2023-07-11,74.05226694190344,16392545
2023-07-12,73.29830775307062,9795495
2023-07-13,72.9589978374273,3080866
2023-07-14,73.16491244351967,15133973
2023-07-17,75.3182735763881,11793481
2023-07-18,74.2452282566598,2857246
2023-07-19,72.07591406804605,1055752
2023-07-20,73.92259438441883,2574729
2023-07-21,72.77089551643171,12497163
2023-07-24,74.72628472304153,19174871
2023-07-25,76.42549706181617,17328566
2023-07-26,77.18566727534215,16461084
2023-07-27,78.90090127354436,5038680
2023-07-28,76.34971707584529,5913154
2023-07-31,74.52104276252699,16660251
2023-08-01,74.91061314444865,13983490
2023-08-02,74.3983396052544,17282206
2023-08-03,73.36175208963455,14568885
2023-08-04,74.44392637598168,18293558
2023-08-07,74.79726095866806,9581507
2023-08-08,76.23105513519855,3777050
2023-08-09,75.73002598773932,8500871
2023-08-10,75.71520735118465,11437493
2023-08-11,77.85066606562332,12054927
2023-08-14,76.08045497324655,1055540
2023-08-15,75.9701272557187,18409683
2023-08-16,74.79125006947048,19292743
2023-08-17,77.11668585828286,4262258
2023-08-18,80.53752722254352,8694474
2023-08-21,80.85042950546844,6608301
2023-08-22,81.57872964167802,12995707
2023-08-23,81.43472094451235,16710313
2023-08-24,81.23446176764264,16401239
2023-08-25,81.36486351522049,5132553
2023-08-28,79.42096221815963,10432082
2023-08-29,80.37857344704527,16008193
2023-08-30,78.97339543155404,14397273
2023-08-31,78.47983600192615,14687623
2023-09-01,78.53457583532847,12607764
2023-09-04,77.47228816740923,18451244
2023-09-05,78.3182075520416,10958759
2023-09-06,77.65861356165784,12137457
2023-09-07,79.1704101334658,19587515
2023-09-08,77.94635635463449,7831882
2023-09-11,77.72033265886074,14604718
2023-09-12,76.24280747847848,10101367
2023-09-13,77.61088551210838,4417741
2023-09-14,77.18546951675943,12310599
2023-09-15,76.42294579127503,12228397
2023-09-18,76.16970495199264,8453259
2023-09-19,76.02729944284711,15348759
2023-09-20,76.5916560862396,16082780
2023-09-21,77.34626629063943,10630488
2023-09-22,77.14322754130684,9187670
2023-09-25,77.09665691872715,3912156
2023-09-26,72.91068879404725,6608368
2023-09-27,72.3271164035654,18965331
2023-09-28,74.22132060120741,6496952
2023-09-29,74.83068006185583,7678581
2023-10-02,73.40642930252727,15560437
2023-10-03,72.90346759684556,17392220
2023-10-04,72.13184354293708,5443047
2023-10-05,73.542065628264,18111313
2023-10-06,74.84300561630738,15146688
2023-10-09,73.80559370907893,6957883
2023-10-10,73.82609747197395,1992414
2023-10-11,72.34195924230394,18127580
2023-10-12,71.5377465659783,15235772
2023-10-13,70.78942575203344,19681180
2023-10-16,69.90721865773632,2137823
2023-10-17,70.37658418359335,14490067
2023-10-18,72.11378345250648,13678009
2023-10-19,72.04279219086652,3258767
2023-10-20,70.69474605161307,1295420
2023-10-23,70.96715598801441,17304430
2023-10-24,71.24236877182882,10942688
2023-10-25,71.00783673294198,8074153
2023-10-26,73.4315965684419,9745641
2023-10-27,73.76236191280424,13024603
2023-10-30,74.53563950199278,7093855
2023-10-31,71.59445417921647,18668311
2023-11-01,70.37130431423435,18037935
2023-11-02,71.03238743346695,18736771
2023-11-03,71.40333749667622,19048162
2023-11-06,70.92561992608294,5165511
2023-11-07,71.51419007993725,12875705
2023-11-08,72.72515212226493,4748904
2023-11-09,72.11603511115824,4525652
2023-11-10,71.31897327535565,15875833
2023-11-13,70.99821147435394,5738364
2023-11-14,71.6448414840682,7152763
2023-11-15,70.91730226767775,12557817
2023-11-16,72.02166464120376,18368003
2023-11-17,71.40663161358276,18183861
2023-11-20,70.69809321014456,12424587
2023-11-21,73.75543524995732,3560590
2023-11-22,72.14169539540191,12904856
2023-11-23,73.17128783695391,6573305
2023-11-24,70.83740548834815,18349336
2023-11-27,71.68878973960499,15595265
2023-11-28,75.25532686242536,7152399
2023-11-29,76.70857111491522,1437802
2023-11-30,78.58640283128013,13299466
2023-12-01,78.45845190251332,16444459
2023-12-04,79.80850210436904,4340827
2023-12-05,80.1745300533909,7117593
2023-12-06,83.1605626547754,11508605
2023-12-07,81.52859301604803,3797342
2023-12-08,83.29833082824955,12325979
2023-12-11,83.95048494754998,5208651
2023-12-12,82.59066368149851,18154886
2023-12-13,82.19186804875855,1436532
2023-12-14,79.86512380993666,17379184
2023-12-15,75.31447089032075,16474216
2023-12-18,73.71308436821722,16120330
2023-12-19,73.20732994698437,5131836
2023-12-20,73.3217232859645,19075032
2023-12-21,71.6204628794248,13295260
2023-12-22,71.22059083652843,9685484
2023-12-25,71.53146389847507,6538220
2023-12-26,70.8002198376528,12063163
2023-12-27,69.44302759919375,16164959
2023-12-28,68.54170811733157,18500965
2023-12-29,70.21773574633237,6246554
2024-01-01,68.07569252841841,5447528
2024-01-02,69.5119414269727,18373097
2024-01-03,71.24858119853035,11315687
2024-01-04,70.8002457073541,3989700
2024-01-05,71.39622958941776,13570123
2024-01-08,70.40671121877487,1172968
2024-01-09,70.75388418865867,17309190
2024-01-10,73.65436288808225,1865089
2024-01-11,75.36659128213573,19903981
2024-01-12,74.69406897091629,16437094
2024-01-15,72.94857153151769,11875451
2024-01-16,72.57123104762296,18326005
2024-01-17,72.93640318682812,19888581
2024-01-18,73.89734400330381,3660961
2024-01-19,73.75958921089857,6333330
2024-01-22,76.17700638742917,8307517
2024-01-23,76.22933867326401,14196381
2024-01-24,75.58740961484489,14588785
2024-01-25,76.31209768931492,17697296
2024-01-26,77.28751803518132,17416917
2024-01-29,76.24115304114008,6994474
2024-01-30,74.9713757238609,7975159
2024-01-31,72.79528505726651,10214596
2024-02-01,72.42490039569446,1182400
2024-02-02,74.03602630316746,18704376
2024-02-05,74.93656230989252,19321543
2024-02-06,76.47558324895968,11204129
2024-02-07,75.58764575814686,10751628
2024-02-08,75.37321126407575,1459664
2024-02-09,72.83879079664669,19696078
2024-02-12,74.1796819332186,17763974
2024-02-13,76.0019982189379,4611484
2024-02-14,74.56426300884931,4992474
2024-02-15,76.78619212415997,7995522
2024-02-16,76.470422170751,18498924
2024-02-19,75.00127077963192,12087199
2024-02-20,74.58341189342522,6085627
2024-02-21,75.43940404032239,3335267
2024-02-22,75.37384378061543,15493400
2024-02-23,74.60113139290907,13552963
2024-02-26,75.40831280402847,9888246
2024-02-27,76.35076452902543,4055897
2024-02-28,76.11972810270197,10780209
2024-02-29,75.64004374791188,1035139
2024-03-01,74.90830387399794,1583887
2024-03-04,75.56392484481879,10143684
2024-03-05,73.42047254192981,16059357
2024-03-06,72.42672588115538,7116175
2024-03-07,72.22300652109192,15835982
2024-03-08,71.21265274701528,10673738
2024-03-11,71.54610596915914,19385348
2024-03-12,71.763989772179,18161750
2024-03-13,75.04851680142814,15429699
2024-03-14,74.03456870128434,16669467
2024-03-15,74.02712188697014,18290634
2024-03-18,72.77021087885842,5057270
2024-03-19,75.363503928538,6007590
2024-03-20,77.71475121441034,1465785
2024-03-21,75.5596591027069,4745847
2024-03-22,75.3438309497591,16502436
2024-03-25,75.40025383365504,12611859
2024-03-26,74.94745528733594,18381767
2024-03-27,74.30494070552602,6329506
2024-03-28,75.35073573239714,3074221
2024-03-29,77.82287005058465,17071144
2024-04-01,78.96955037947966,18426754
2024-04-02,80.21552028542374,8974897
2024-04-03,79.71278757185338,14726175
2024-04-04,81.19406172301211,11430345
2024-04-05,82.69796322421168,1338796
2024-04-08,82.00264319189317,8415731
2024-04-09,81.66748005105873,11027345
2024-04-10,79.39233878772669,3616500
2024-04-11,77.49050504136848,4842734
2024-04-12,76.89556633029379,16893782
2024-04-15,75.43657829859154,14251915
2024-04-16,76.54445670527647,19870949
2024-04-17,76.33337331566024,2173455
2024-04-18,77.07635837486964,11392286
2024-04-19,75.40869290634338,13421808
2024-04-22,77.20006380996111,8379573
2024-04-23,77.89116222766096,7518587
2024-04-24,78.46815351360648,16112405
2024-04-25,79.82496887332361,9299125
2024-04-26,80.29233880375381,9081582
2024-04-29,78.84886182021508,13122730
2024-04-30,79.75161157587863,13381268
2024-05-01,78.63709095398892,15485124
2024-05-02,78.94406008183103,17344109
2024-05-03,77.86126879211096,14087665
2024-05-06,80.23409374343188,12869643
2024-05-07,81.21519195565828,5585818
2024-05-08,82.70965050106321,10724206
2024-05-09,81.5951672061786,15873023
2024-05-10,82.04356535445905,13369295
2024-05-13,82.33316708923732,7328616
2024-05-14,82.5050759774588,4514520
2024-05-15,79.68538243586136,7682640
2024-05-16,82.56148098407354,17235693
2024-05-17,82.51258942746722,9325897
2024-05-20,83.26959297896994,5951337
2024-05-21,81.33025225859973,1233003
2024-05-22,83.50993328645826,9993659
2024-05-23,85.61792628829541,19694498
2024-05-24,86.9534982275117,9473096
2024-05-27,87.39033934950368,4316724
2024-05-28,91.15160587265918,16423207
2024-05-29,92.78823852223768,15680347
2024-05-30,90.54343605003169,10751585
2024-05-31,90.91913213584616,5926885
2024-06-03,91.88869026915661,9269936
2024-06-04,92.0718149887815,5492529
2024-06-05,93.03583660210397,1756087
2024-06-06,95.49051848458966,9396461
2024-06-07,95.17632057696513,12843181
2024-06-10,94.53715435439979,13381476
2024-06-11,92.71717130071231,6084140
2024-06-12,89.6637747485012,9148738
2024-06-13,89.17015961721222,2183111
2024-06-14,88.0984808778525,2882733
2024-06-17,87.78019729259717,10822424
2024-06-18,86.8690557528917,8330502
2024-06-19,85.21368987750107,18741652
2024-06-20,84.3819342474491,10037498
2024-06-21,85.1732669360445,17334112
2024-06-24,84.36504045117894,19619015
2024-06-25,84.08742820257663,11302760
2024-06-26,87.32709625938926,18532187
2024-06-27,89.04250756903991,14973728
2024-06-28,89.41739839245095,13312163
