,close,volume
2021-12-02,41.84584378250677,19719300
2021-12-03,41.04819669652674,8812941
2021-12-06,45.137114379079186,5735261
2021-12-07,43.276195043432395,12039247
2021-12-08,48.410243302246904,6929576
2021-12-09,45.32679902094171,10282706
2021-12-10,45.49971420434805,9209277
2021-12-13,48.492336835794234,11190265
2021-12-14,49.235401362626355,13194409
2021-12-15,47.33903695705334,10788100
2021-12-16,47.201557319837754,19590377
2021-12-17,51.03992980147366,5175153
2021-12-20,46.49811021794918,11147219
2021-12-21,48.19994873897423,18017103
2021-12-22,47.94616219090698,12427395
2021-12-23,43.28207747499829,6880782
2021-12-24,45.038224709680975,9016126
2021-12-27,48.96664747498913,4539332
2021-12-28,47.778570914850754,1504677
2021-12-29,38.62653057302555,9782440
2021-12-30,40.41052409282728,19818151
2021-12-31,39.49321308297291,4637167
2022-01-03,43.21894988934124,9682739
2022-01-04,48.27104810477599,19819397
2022-01-05,49.412543009666344,14735846
2022-01-06,52.86044736628607,19703854
2022-01-07,57.11374886877669,16416278
2022-01-10,54.53376281041409,13640319
2022-01-11,51.848878623409036,11967156
2022-01-12,53.284528503922324,8602157
2022-01-13,59.158545855756664,11549305
2022-01-14,51.44013119940708,18665889
2022-01-17,53.69714997363831,4487465
2022-01-18,58.78991619277961,5474019
2022-01-19,56.892230285373046,12787113
2022-01-20,55.89244248660299,3389297
2022-01-21,53.76518379058547,18318788
2022-01-24,52.25640767525232,12644247
2022-01-25,47.95221557174747,9064874
2022-01-26,46.67629331836072,11232494
2022-01-27,43.89963372959505,7283389
2022-01-28,46.673621323579326,10725975
2022-01-31,41.74006863065417,12102870
2022-02-01,45.782623522616596,14550273
2022-02-02,50.83589740655798,4159438
2022-02-03,51.55065206543332,5926118
2022-02-04,58.01559494866315,19503192
2022-02-07,59.114018400900356,14868662
2022-02-08,59.48492232374991,19130789
2022-02-09,52.32214531037957,1997372
2022-02-10,57.24075114494691,13933367
2022-02-11,52.66245930878241,4903213
2022-02-14,48.35500024838278,17135750
2022-02-15,49.11134689085353,10268320
2022-02-16,47.02051760136451,4935866
2022-02-17,47.181360479715565,3518738
2022-02-18,53.24988617430623,9490843
2022-02-21,60.05004293514668,15095436
2022-02-22,57.72747127587534,16669506
2022-02-23,55.361879458479876,19409169
2022-02-24,67.75480583905996,19090863
2022-02-25,77.89251967119019,1524020
2022-02-28,64.02677384962932,4511535
2022-03-01,67.31847829418255,17285406
2022-03-02,61.53099208479022,4287353
2022-03-03,57.42872880888265,17835942
2022-03-04,60.48793262578426,13557371
2022-03-07,50.87110205600658,2965673
2022-03-08,54.93610372713331,13176217
2022-03-09,62.1421511571187,4552217
2022-03-10,58.64099487720774,16802633
2022-03-11,67.99325043608239,4204455
2022-03-14,67.98894035408087,12893087
2022-03-15,59.733328591174114,18264452
2022-03-16,60.41814574358927,15858293
2022-03-17,55.33545020658891,10826602
2022-03-18,56.285627083327356,19528078
2022-03-21,51.071002930012796,1461773
2022-03-22,57.88374503486939,7707024
2022-03-23,60.23491746088273,13803379
2022-03-24,57.631988424806124,10371910
2022-03-25,59.0576915153791,2864916
2022-03-28,57.305945667687546,5095622
2022-03-29,42.88833521526455,13315723
2022-03-30,50.99863153726087,2392135
2022-03-31,51.39476585644337,10216959
2022-04-01,52.813950014703586,2291556
2022-04-04,47.0884598918249,13526185
2022-04-05,48.018928811138885,1034624
2022-04-06,50.48047067289159,11081191
2022-04-07,46.49403606475305,19795769
2022-04-08,49.35144726379013,10472087
2022-04-11,43.02563493996221,16794776
2022-04-12,43.55517253471569,8370015
2022-04-13,38.28311430556111,6194027
2022-04-14,39.88773583460152,19240747
2022-04-15,38.867118269676254,12537807
2022-04-18,42.28598236724334,8980782
2022-04-19,43.83243839409558,14355899
2022-04-20,45.944688558205314,5526363
2022-04-21,47.558938696176156,14053299
2022-04-22,53.4339150601249,5667351
2022-04-25,58.59176668923702,3116881
2022-04-26,56.45857212548133,15793791
2022-04-27,61.50215665019362,4197200
2022-04-28,62.53763355023674,15900097
2022-04-29,68.03221486619452,19978666
2022-05-02,60.55821276088808,15801983
2022-05-03,53.94798926142146,11809375
2022-05-04,48.97924288807316,15615310
2022-05-05,56.84657902627749,2745681
2022-05-06,64.00914171917786,17642686
2022-05-09,68.61298222463691,5838563
2022-05-10,61.19735341796722,7762503
2022-05-11,65.92449900555665,10016589
2022-05-12,60.69856003375307,8599665
2022-05-13,49.16474273371329,2877988
2022-05-16,47.54972329662081,8769944
2022-05-17,47.17508521183987,10024513
2022-05-18,54.598864218412075,19894038
2022-05-19,50.182420546283964,19767920
2022-05-20,63.32229795815334,1750867
2022-05-23,64.16647703642873,8525410
2022-05-24,63.06039320912461,4276427
2022-05-25,61.32988742553639,1349024
2022-05-26,53.518813003701,1654645
2022-05-27,52.04452357355943,12014663
2022-05-30,54.34017648389796,17972383
2022-05-31,60.096037052541156,8991451
2022-06-01,57.18195242160678,16141623
2022-06-02,58.31266026508614,19381639
2022-06-03,62.67380246874495,6691598
2022-06-06,59.372119330930886,6882223
2022-06-07,65.07673217117467,10627320
2022-06-08,67.66962045615101,13373251
2022-06-09,70.31932979986381,10442558
2022-06-10,59.18838456779085,16103549
2022-06-13,57.977730935418215,11762469
2022-06-14,55.73258173953291,11450430
2022-06-15,47.92228059516405,11652559
2022-06-16,56.43659421913716,6772030
2022-06-17,60.86777488518663,12852417
2022-06-20,53.72244247026925,10970242
2022-06-21,61.84811812006651,13010601
2022-06-22,61.51633441906197,2090473
2022-06-23,67.81373369183707,9843048
2022-06-24,64.54987819607035,16482869
2022-06-27,71.63542688724407,5570746
2022-06-28,71.39756451371443,18359667
2022-06-29,74.83817211185011,9459413
2022-06-30,81.23145382797063,15426028
2022-07-01,84.74167317327043,10770120
2022-07-04,78.69042030240948,17622665
2022-07-05,76.21445911806026,11226688
2022-07-06,63.71179242859461,2139546
2022-07-07,68.7087272501043,11311579
2022-07-08,55.2224139114997,17280406
2022-07-11,53.577401127442144,2953708
2022-07-12,50.52416737316081,19259915
2022-07-13,53.59418904705129,16323481
2022-07-14,54.75171331739623,1741811
2022-07-15,48.35537573674149,4183591
2022-07-18,57.232095314367754,9171592
2022-07-19,55.266532885573646,10144607
2022-07-20,53.16054839726029,15348295
2022-07-21,62.771140266072535,19270921
2022-07-22,61.55355491859155,19348813
2022-07-25,68.63897742383303,19577349
2022-07-26,66.64076457955743,2816751
2022-07-27,68.30811187850277,6170613
2022-07-28,69.15717931550101,10491229
2022-07-29,64.62820238582657,13126455
2022-08-01,66.09987563553814,4096282
2022-08-02,71.2833458209199,17408918
2022-08-03,69.95007458825692,2297920
2022-08-04,58.9177555112208,8949185
2022-08-05,52.76495566668518,18006715
2022-08-08,51.23435096337883,10698429
2022-08-09,60.10460773609075,2705367
2022-08-10,60.68029414407312,13996588
2022-08-11,68.06805304449243,13321035
2022-08-12,73.71088718640425,12682022
2022-08-15,69.28271489475027,1245930
2022-08-16,69.35764453809237,18378718
2022-08-17,75.51047321494242,5394701
2022-08-18,69.81262171552363,3530442
2022-08-19,75.68971836125694,12911112
2022-08-22,92.67309211653806,15188669
2022-08-23,95.27733669983945,4616310
2022-08-24,116.76682262905737,17668395
2022-08-25,107.66774851715329,11342315
2022-08-26,98.01604215932244,14853493
2022-08-29,92.17793870492314,5054610
2022-08-30,83.61239719164939,14573425
2022-08-31,99.6183546589164,8854413
2022-09-01,109.3726245991297,19375482
2022-09-02,123.09102188116486,11108226
2022-09-05,99.8865647321489,7938116
2022-09-06,81.94984575707758,4242324
2022-09-07,77.07772425209426,16810023
2022-09-08,72.84676568304066,13445508
2022-09-09,72.26054960116879,2319222
2022-09-12,73.57223212031793,13416728
2022-09-13,65.38090324546256,13644827
2022-09-14,61.8289899333702,4039421
2022-09-15,60.616302210210705,2591190
2022-09-16,56.07270859407614,19508248
2022-09-19,55.31242911038921,2041591
2022-09-20,51.72093221330444,17058637
2022-09-21,52.076166438707624,5688657
2022-09-22,48.50477936604073,18096133
2022-09-23,54.5687505571591,9473239
2022-09-26,57.41220424544052,19470029
2022-09-27,59.322745249191584,5561492
2022-09-28,63.13898434196278,7390228
2022-09-29,65.20951150645548,6134209
2022-09-30,70.59252516853502,6818746
2022-10-03,71.04700920895988,10758029
2022-10-04,76.65433532230527,17364696
2022-10-05,76.24275895459054,16179068
2022-10-06,79.49132465203859,16264637
2022-10-07,66.41751749774282,2416817
2022-10-10,60.03747391355318,18503697
2022-10-11,61.9806241649911,14057736
2022-10-12,58.4014234904339,1736019
2022-10-13,57.82901616780272,5339985
2022-10-14,55.454168816152155,1888518
2022-10-17,53.17200812617057,2228913
2022-10-18,53.37458513856969,18426225
2022-10-19,53.36528689018488,4818767
2022-10-20,61.40893154815835,12826369
2022-10-21,53.84138177726216,16067205
2022-10-24,58.00097668132357,7444430
2022-10-25,62.77867838787393,17490767
2022-10-26,72.30764792148904,11916153
2022-10-27,72.52411009151014,18719952
2022-10-28,75.07919096131998,13392293
2022-10-31,82.61881456856219,13156290
2022-11-01,77.154269816968,12893598
2022-11-02,71.10380978803737,5947734
2022-11-03,71.192812375217,8407880
2022-11-04,69.00664256842025,6366122
2022-11-07,73.59315396977895,8615884
2022-11-08,64.14393789657184,14113062
2022-11-09,72.60209397620181,2492073
2022-11-10,73.41943168507925,9838673
2022-11-11,70.41878152400268,4089336
2022-11-14,71.11207551581285,7820580
2022-11-15,78.32114578607073,10105022
2022-11-16,81.67319568016394,18295527
2022-11-17,81.67983730485405,5930269
2022-11-18,78.92826205076695,15920985
2022-11-21,77.4851981749648,18303087
2022-11-22,80.87612646092113,10769763
2022-11-23,78.2763607219878,4361894
2022-11-24,80.98179763778528,3762049
2022-11-25,65.04812091327062,15136587
2022-11-28,61.12041283670765,13759058
2022-11-29,57.581544257951414,13855179
2022-11-30,60.23640412116712,13048434
2022-12-01,59.410114318279625,19679497
2022-12-02,55.77279060654427,5462071
2022-12-05,52.86829569243264,4233894
2022-12-06,51.59745331826993,19377528
2022-12-07,61.823361846199305,16464691
2022-12-08,59.83620822929597,8349842
2022-12-09,51.03161835893142,10783789
2022-12-12,52.48779727715598,8181769
2022-12-13,51.43142369796675,7669671
2022-12-14,51.334696645090666,18662391
2022-12-15,58.12600811668469,17328262
2022-12-16,58.37677646826982,8518807
2022-12-19,57.36789788919106,11422921
2022-12-20,43.358142395244364,5997600
2022-12-21,43.61123100555527,19111207
2022-12-22,44.49305831652767,1200177
2022-12-23,47.71436598617075,19442324
2022-12-26,43.07970463137913,11086453
2022-12-27,40.80469530629035,13604004
2022-12-28,44.27312457306905,10051301
2022-12-29,46.27475486832944,11601716
2022-12-30,46.10408525960833,4537071
2023-01-02,48.872941286092576,17608184
2023-01-03,48.07794343563601,12844045
2023-01-04,53.065620284637596,10687682
2023-01-05,51.15359705794524,4552772
2023-01-06,49.05426351377657,9413617
2023-01-09,64.4273635034819,4588187
2023-01-10,69.57948487848698,13395915
2023-01-11,65.24963922909346,16890699
2023-01-12,63.560693223399795,4799883
2023-01-13,59.67961444860276,8745348
2023-01-16,52.50714166488831,3387628
2023-01-17,52.03239123306915,10969920
2023-01-18,54.25594754944567,15109846
2023-01-19,61.848468014249036,16553507
2023-01-20,62.27263624033703,14940638
2023-01-23,62.211399343922466,4904178
2023-01-24,71.16479562221535,13405689
2023-01-25,79.48324701410608,14271183
2023-01-26,80.0180762565153,1895664
2023-01-27,78.8235074476762,2331842
2023-01-30,81.14995297199306,14014286
2023-01-31,76.46593004001316,13963775
2023-02-01,75.99639057752125,19997370
2023-02-02,70.86500455235912,11302460
2023-02-03,79.1839030072012,7922341
2023-02-06,73.14893031606235,16857997
2023-02-07,75.85694901394068,9271611
2023-02-08,78.16175221248889,13185653
2023-02-09,90.24163270706693,17714873
2023-02-10,83.93442563870305,18155543
2023-02-13,79.33857068058217,17546351
2023-02-14,83.46244144311827,8842379
2023-02-15,89.06238245127346,15137180
2023-02-16,103.05876273295125,6991714
2023-02-17,100.79905096165146,17286649
2023-02-20,109.25189464904928,4262480
2023-02-21,112.57734272414427,3432121
2023-02-22,101.47170524484862,13629872
2023-02-23,86.55536648516235,15096263
2023-02-24,83.48726900881691,17894890
2023-02-27,89.41100277946941,1663616
2023-02-28,101.27108082695368,4244169
2023-03-01,76.89598374715497,2299215
2023-03-02,70.91956472794742,12241119
2023-03-03,73.18294806287442,5225024
2023-03-06,78.06415018278449,6028591
2023-03-07,70.27756416281582,8744398
2023-03-08,69.01191071374903,1980060
2023-03-09,61.64564869464827,1481573
2023-03-10,72.36399998385984,16262715
2023-03-13,72.47831991970568,19937915
2023-03-14,70.49463110265003,14229301
2023-03-15,78.88922559945688,18635668
2023-03-16,81.96506680275156,4257240
2023-03-17,89.95041007713732,19879700
2023-03-20,99.79157014192263,6213817
2023-03-21,89.47868728053565,7765311
2023-03-22,98.24757779127425,5689247
2023-03-23,105.94381224392296,1465314
2023-03-24,107.6696668736199,19448145
2023-03-27,107.5390641566557,12841241
2023-03-28,105.01739134313394,17740874
2023-03-29,92.08933081436604,12029489
2023-03-30,81.66844702454786,19336086
2023-03-31,95.02207991874141,2537028
2023-04-03,93.55718044543427,7138646
2023-04-04,87.60823726258211,18208473
2023-04-05,92.57832562078701,16323461
2023-04-06,86.20434138714391,19704222
2023-04-07,81.50667774813992,16066273
2023-04-10,83.17236965699773,10562617
2023-04-11,79.08984717639464,19272107
2023-04-12,84.14888772734533,4992545
2023-04-13,83.12602055923092,12305818
2023-04-14,88.82387038755454,16494263
2023-04-17,95.86072021798934,16133485
2023-04-18,104.27201373254387,4898529
2023-04-19,101.18861285788473,19487816
2023-04-20,92.05428441785782,1459092
2023-04-21,115.33316517942274,19439375
2023-04-24,124.78004233950726,19048196
2023-04-25,104.53099435321587,13914029
2023-04-26,130.77873862395245,7103897
2023-04-27,116.15187935479008,17509086
2023-04-28,109.30871737444022,16541482
2023-05-01,93.74746705639978,5792900
2023-05-02,93.1224193473502,14487855
2023-05-03,89.0430076269179,9483328
2023-05-04,81.90144638014995,16812238
2023-05-05,73.46777143948852,9611484
2023-05-08,71.288988639601,12017829
2023-05-09,75.27022361814254,8471256
2023-05-10,94.16132629351836,4081097
2023-05-11,97.26498143896332,1248982
2023-05-12,88.92908885652425,18902117
2023-05-15,85.34704338578098,16676824
2023-05-16,89.63211037767418,2686976
2023-05-17,86.39408209330439,6596781
2023-05-18,95.25124510901269,4636173
2023-05-19,115.30963122660637,9943823
2023-05-22,95.30954739115738,2540298
2023-05-23,86.9402917680402,18719365
2023-05-24,81.01967182709508,8804116
2023-05-25,91.35884919736839,10732134
2023-05-26,87.67214593764737,3137308
2023-05-29,96.33024172140384,3830485
2023-05-30,95.20277531925272,9209740
2023-05-31,92.80055040436343,19278785
2023-06-01,95.73528232576248,16243562
2023-06-02,106.02162718385335,14544470
2023-06-05,78.71767961335874,8628421
2023-06-06,85.6289133916791,16068146
2023-06-07,83.61139416164093,18234097
2023-06-08,82.99003178299476,15317362
2023-06-09,92.90144079841116,5878494
2023-06-12,93.72662511321151,13753415
2023-06-13,106.31011915745133,9386009
2023-06-14,85.24254880879994,2877484
2023-06-15,79.65935726675045,10717594
2023-06-16,83.31282737588732,9801933
2023-06-19,80.3504780269376,16103885
2023-06-20,92.70501977144305,18648967
2023-06-21,85.91797782660517,2487139
2023-06-22,85.76793597776229,12206740
2023-06-23,79.16108634931402,4773031
2023-06-26,75.77285845122968,10204218
2023-06-27,63.5737290121554,8547005
2023-06-28,58.160821955517186,5802924
2023-06-29,73.79112100988903,13592905
2023-06-30,74.3459101071493,18182021
2023-07-03,67.50485779701361,8095418
2023-07-04,58.62222381373251,16511392
2023-07-05,59.23352688553457,19905416
2023-07-06,53.51994150609895,1704588
2023-07-07,51.82623925841722,4214729
2023-07-10,57.73046578308017,9053286
2023-07-11,65.31726299864768,5997204
2023-07-12,60.58324349951433,17203414
2023-07-13,55.945801466724475,4387941
2023-07-14,57.56837055666427,12328920
2023-07-17,50.87474470632698,8789992
2023-07-18,48.14183414486798,19411902
2023-07-19,47.735314660324555,19841154
2023-07-20,55.452830329864184,16552784
2023-07-21,62.25123854390331,17891091
2023-07-24,62.023802310727945,19358259
2023-07-25,61.717716234842676,11789190
2023-07-26,54.37891459710797,15019060
2023-07-27,61.43279544561951,18099789
2023-07-28,73.7360153332945,9998471
2023-07-31,66.19587387681278,6643263
2023-08-01,68.26348644722148,10163628
2023-08-02,68.36584336482399,2224713
2023-08-03,65.79986959259098,11993726
2023-08-04,60.20888624473817,14833665
2023-08-07,61.93280565296541,17803985
2023-08-08,67.37302866130658,6488731
2023-08-09,73.54634361039884,4215142
2023-08-10,74.70532200166751,14253064
2023-08-11,77.78250682875266,18525738
2023-08-14,79.65949343516363,12764808
2023-08-15,69.28116933472656,7914213
2023-08-16,69.07910588861012,4829838
2023-08-17,75.03234142178626,5342671
2023-08-18,76.77557667215126,19574997
2023-08-21,80.32074960096269,7384862
2023-08-22,80.15074198273338,9205703
2023-08-23,68.37061890756252,3607861
2023-08-24,62.61482428712629,7493493
2023-08-25,65.57899075140462,17418116
2023-08-28,67.19176471132792,7704761
2023-08-29,65.61112145069914,13369555
2023-08-30,54.98421283724886,13161324
2023-08-31,50.771167304895584,17634598
2023-09-01,48.6505709048618,19206310
2023-09-04,49.82746259515976,15830741
2023-09-05,58.373594349137015,2740469
2023-09-06,59.429344942843095,15021087
2023-09-07,63.32400677692247,2994875
2023-09-08,60.819609919676374,4966391
2023-09-11,63.60651961596828,1424578
2023-09-12,63.49804428152099,16816097
2023-09-13,57.78686086594011,10859601
2023-09-14,60.71901401013964,6308146
2023-09-15,63.941130062316226,13268577
2023-09-18,54.98415783032764,19616617
2023-09-19,55.63904957631562,19993223
2023-09-20,54.97264137615965,13839452
2023-09-21,51.97049622691679,11413301
2023-09-22,47.95022674714295,6723645
2023-09-25,49.75476156345812,18782224
2023-09-26,58.27593012417614,6319836
2023-09-27,63.54581297050982,18890217
2023-09-28,54.99765596016519,13679352
2023-09-29,64.49978302757451,14979572
2023-10-02,71.99740872952955,12453835
2023-10-03,68.53366650523907,8572372
2023-10-04,81.01094286153962,12935979
2023-10-05,67.1914060986978,13006182
2023-10-06,63.374345710941235,9171709
2023-10-09,61.847740431099645,8814647
2023-10-10,54.479413606937804,19248973
2023-10-11,57.06115714252697,3394400
2023-10-12,53.32818187187393,11849769
2023-10-13,48.63717413093473,18982968
2023-10-16,48.61783114533684,11646466
2023-10-17,58.34197830167464,17201984
2023-10-18,64.39781079508512,15463641
2023-10-19,67.42596699737672,18632105
2023-10-20,63.217507708616914,17578730
2023-10-23,55.54267109075224,17509143
2023-10-24,50.96258241991487,10838916
2023-10-25,56.389642301698316,1330860
2023-10-26,52.76370415243919,4575731
2023-10-27,54.83518056089436,15069557
2023-10-30,59.401331422051896,14618924
2023-10-31,52.66779165285226,16484628
2023-11-01,53.74539265121215,8521991
2023-11-02,57.680811839950806,11343618
2023-11-03,68.82443629502995,12691628
2023-11-06,67.09069272229165,2278339
2023-11-07,70.35638737827426,12487896
2023-11-08,64.5987818860905,18612180
2023-11-09,70.59993466883633,6177949
2023-11-10,62.54219319126142,2581809
2023-11-13,66.99972103587412,8582512
2023-11-14,68.24066167040067,6215282
2023-11-15,75.46989696634165,11674539
2023-11-16,77.79714036788575,14252374
2023-11-17,72.88693990329756,10030239
2023-11-20,79.03602236137777,10703191
2023-11-21,81.51492915745742,15062374
2023-11-22,71.18728211169353,11155202
2023-11-23,70.72691778661117,10993183
2023-11-24,63.869726121587114,16669007
2023-11-27,65.65141538882051,6781682
2023-11-28,69.06429374023267,1488578
2023-11-29,83.01040058319442,18481708
2023-11-30,80.12354262532331,19963395
2023-12-01,77.07096915651657,14723082
2023-12-04,65.85695056931728,13322775
2023-12-05,64.17125170120704,1360920
2023-12-06,63.681275553064296,5105156
2023-12-07,63.48968789237659,11023172
2023-12-08,62.340702862299125,10353463
2023-12-11,60.68899663978394,4862127
2023-12-12,62.90956767360941,19427171
2023-12-13,63.534773107925595,16435430
2023-12-14,63.09578218596544,17791842
2023-12-15,61.677678480510735,4000045
2023-12-18,74.96394803019939,4840706
2023-12-19,70.96750601399661,10256247
2023-12-20,68.43776450859409,3423144
2023-12-21,58.7563938477484,12829032
2023-12-22,66.27707667755078,9238972
2023-12-25,53.473268447246234,5731903
2023-12-26,50.89685203387624,14610054
2023-12-27,56.520385171554246,3977489
2023-12-28,49.60718631385455,18737242
2023-12-29,49.6439758011002,18122241
2024-01-01,50.973058439583944,4401688
2024-01-02,51.0980924260527,2080343
2024-01-03,48.07126718796141,2017562
2024-01-04,54.75097964131406,11728227
2024-01-05,61.0573192659483,8379384
2024-01-08,65.15182577468049,17211252
2024-01-09,63.3568578427942,5231391
2024-01-10,64.0181009027035,17915333
2024-01-11,63.42031970297087,15308580
2024-01-12,79.90888357233807,12642424
2024-01-15,81.35016759609978,12599586
2024-01-16,78.37228319704035,14526821
2024-01-17,95.87502383961674,1674422
2024-01-18,91.22443924587759,8180403
2024-01-19,90.71620129697226,14824860
2024-01-22,96.17792213453328,3267527
2024-01-23,92.01382100632989,13194439
2024-01-24,87.55599234389135,18248739
2024-01-25,103.02055943389222,16704978
2024-01-26,108.93787634841924,2944290
2024-01-29,111.35251059806933,7126597
2024-01-30,115.0812896283917,11339148
2024-01-31,115.89198835843277,8181052
2024-02-01,135.7808158233475,1959980
2024-02-02,126.55855749195027,19229699
2024-02-05,115.43325796953941,19205233
2024-02-06,99.80660725727714,1834921
2024-02-07,93.68424404092687,7050566
2024-02-08,69.5561973489215,12532113
2024-02-09,77.75249038352061,4350776
2024-02-12,81.37513352879488,5163825
2024-02-13,75.12846638778049,3127157
2024-02-14,81.12727606994518,19294985
2024-02-15,71.18945975479036,3426441
2024-02-16,65.0435236925931,16593512
2024-02-19,68.33855694900862,2350637
2024-02-20,79.2891054639501,8230751
2024-02-21,79.98204690702033,15508950
2024-02-22,62.226816495534074,3989757
2024-02-23,57.699126925398865,19359314
2024-02-26,52.708603124754234,14539341
2024-02-27,55.41701421992835,4987658
2024-02-28,49.53266390919768,12968423
2024-02-29,46.017071902921515,8197999
2024-03-01,48.275399464955136,9025385
2024-03-04,54.495424802207914,5724448
2024-03-05,60.10878058405802,7730274
2024-03-06,60.86740663293795,1273507
2024-03-07,70.06276009504008,5409719
2024-03-08,88.79954731898964,18303817
2024-03-11,102.0163645898096,17783638
2024-03-12,95.02838455308101,3664625
2024-03-13,81.92560363798854,11988727
2024-03-14,78.42165190718937,16545467
2024-03-15,71.0674945024986,10548897
2024-03-18,74.05769235596149,7166885
2024-03-19,66.90120105332515,17682123
2024-03-20,66.78146195271512,10245851
2024-03-21,61.204082867156224,5298213
2024-03-22,60.91269991299076,1844957
2024-03-25,61.52528434178154,12172986
2024-03-26,67.75999869078753,4770278
2024-03-27,65.34449415345038,3064433
2024-03-28,63.51605543500823,8341175
2024-03-29,70.31002511818114,19472648
2024-04-01,68.64427405359925,12082626
2024-04-02,65.56511424594441,14778452
2024-04-03,69.94708736757788,18521273
2024-04-04,70.23376854762635,6828219
2024-04-05,72.44379527003377,11007771
2024-04-08,78.9462124220803,5432227
2024-04-09,72.25853840892164,8227373
2024-04-10,90.95899845707066,14023624
2024-04-11,93.80184387694112,13670774
2024-04-12,83.14128109092535,5916822
2024-04-15,90.88141542208317,18292177
2024-04-16,82.75444912053352,7574373
2024-04-17,96.01442897332959,5036040
2024-04-18,82.53580057017142,4309303
2024-04-19,81.25315857735445,8285133
2024-04-22,85.59019257031258,10387392
2024-04-23,89.15896775927952,13966234
2024-04-24,90.70423541437619,19748550
2024-04-25,97.94534985492615,1798038
2024-04-26,90.8156309551535,13370554
2024-04-29,99.60237559492172,19529032
2024-04-30,89.44054117984722,15153386
2024-05-01,77.93388674787603,9666195
2024-05-02,89.51442920585806,8436443
2024-05-03,82.89045583093218,13842738
2024-05-06,72.99626666887325,8615648
2024-05-07,76.09306225914503,5728357
2024-05-08,77.83466882076881,7158234
2024-05-09,79.209943770519,7642270
2024-05-10,75.45473616609944,18111635
2024-05-13,79.54164503570533,13660942
2024-05-14,89.3007773932931,15022980
2024-05-15,87.86715970743982,2732358
2024-05-16,73.18779804987967,18472725
2024-05-17,73.26803799248238,1608313
2024-05-20,74.10750330619733,15794773
2024-05-21,87.5711559716334,16598393
2024-05-22,88.71937227978363,3354794
2024-05-23,81.97225121246892,12765452
2024-05-24,80.37901748811093,14150656
2024-05-27,84.68015482560448,10299085
2024-05-28,85.84439522065415,8687984
2024-05-29,89.50634819609628,1953401
2024-05-30,77.76653709630048,13009990
2024-05-31,82.75794868613339,19140254
2024-06-03,83.14753611032094,18429166
2024-06-04,86.7522453925113,6678638
2024-06-05,85.23645474217938,15410463
2024-06-06,88.8185177211951,7047725
2024-06-07,83.6239553973978,5196545
2024-06-10,82.39367280665344,5129968
2024-06-11,79.7383542425207,1917649
2024-06-12,83.47590128708075,7627674
2024-06-13,92.33890216193988,15005437
2024-06-14,97.34418205432804,18635592
2024-06-17,87.61206566757555,14374020
2024-06-18,94.651962319078,15999482
2024-06-19,89.0295667921276,2935994
2024-06-20,94.38718381393437,19350668
2024-06-21,79.10600989107405,6803395
2024-06-24,71.43187948043268,18021733
2024-06-25,78.80816897532328,11754669
2024-06-26,88.49601350481622,14715833
2024-06-27,95.25703490851558,15036571
2024-06-28,87.10282670623197,7229925
