,close,volume
2022-10-06,75.46234111755646,3602046
2022-10-07,75.38770651286234,4347603
2022-10-10,72.8023631743365,19495502
2022-10-11,73.00451080376365,12713768
2022-10-12,73.63866378112556,6827592
2022-10-13,73.9773292890578,17170048
2022-10-14,73.57940663746115,15899722
2022-10-17,74.36138023811665,4997716
2022-10-18,74.81337499026513,9447750
2022-10-19,72.74502913070195,8440380
2022-10-20,73.9600857180253,14474433
2022-10-21,74.3050415202834,10749396
2022-10-24,75.84974814151906,6543950
2022-10-25,75.47780331576254,13514743
2022-10-26,78.06665984719282,13982192
2022-10-27,78.77008030948178,18097555
2022-10-28,80.4901169055705,10265580
2022-10-31,80.06075171994709,17199206
2022-11-01,81.2130513939432,1932071
2022-11-02,81.82041741521446,9379942
2022-11-03,82.55557565112724,3082735
2022-11-04,83.91927209876492,15236759
2022-11-07,83.4556099499768,7578494
2022-11-08,80.89530362140027,6300708
2022-11-09,82.75860003699493,17923598
2022-11-10,82.11192262217132,8873098
2022-11-11,81.7658913530957,3774981
2022-11-14,81.90785207402996,13722975
2022-11-15,81.72429639180585,16628173
2022-11-16,82.44217301024182,6251980
2022-11-17,79.0168992996325,1586484
2022-11-18,79.68590149044722,16619564
2022-11-21,81.14349812129674,8736682
2022-11-22,81.2050447203734,4508490
2022-11-23,82.23625523442463,7978950
2022-11-24,81.78688361353481,3014627
2022-11-25,80.64190985055183,4075450
2022-11-28,81.24408208943325,18491790
2022-11-29,80.384089987053,7002151
2022-11-30,79.40280860817664,15739927
2022-12-01,79.33599161339819,8455855
2022-12-02,77.85047116617125,8488591
2022-12-05,78.71518107004198,11933670
2022-12-06,78.82505827740097,15233418
2022-12-07,81.03513948157998,13450977
2022-12-08,79.3024512618432,9127293
2022-12-09,79.73182194047635,10906939
2022-12-12,79.6258949592408,19889561
2022-12-13,81.15465621613015,10119077
2022-12-14,83.13520964109402,8687970
2022-12-15,82.55256516774169,13514820
2022-12-16,82.59049280405007,1323493
2022-12-19,81.83610413627063,16997285
2022-12-20,83.16002373758377,5428091
2022-12-21,84.1631137526084,8220285
2022-12-22,83.6500879376584,8741837
2022-12-23,82.03932311733057,14003051
2022-12-26,81.30103591196601,11496801
2022-12-27,83.68904189606943,9610245
2022-12-28,82.8419937508572,7153622
2022-12-29,82.10968384008963,3316516
2022-12-30,81.02113091465411,11922122
2023-01-02,81.74567290602016,7423019
2023-01-03,80.5435922469701,17786182
2023-01-04,81.70601968496254,3422350
2023-01-05,82.06773933363861,14516746
2023-01-06,82.30025021710912,11538757
2023-01-09,83.51982597833874,13187399
2023-01-10,83.18937277735816,9739030
2023-01-11,85.27405695629179,4898102
2023-01-12,85.0394572583778,7734524
2023-01-13,83.31865586242772,11225331
2023-01-16,83.10813211869544,13393671
2023-01-17,81.30745647478935,16454958
2023-01-18,83.06622055026047,5089199
2023-01-19,83.3998544693705,13209576
2023-01-20,82.50100348428141,14344197
2023-01-23,83.58554529697855,7510089
2023-01-24,83.79312737331546,3734782
2023-01-25,83.5897024737036,7651029
2023-01-26,82.35481912143784,11343138
2023-01-27,82.22772273012838,14245427
2023-01-30,79.93958626224055,13020620
2023-01-31,82.09187234591816,1173680
2023-02-01,79.94577351811098,7813699
2023-02-02,81.06297977542484,4282919
2023-02-03,79.95231830853012,11471301
2023-02-06,79.88434127666554,11382198
2023-02-07,81.203389059205,7900084
2023-02-08,82.91918164267337,17490481
2023-02-09,86.0597138575411,7561879
2023-02-10,88.07069884902202,10552512
2023-02-13,87.24498586271677,9775958
2023-02-14,86.29690091477592,7397743
2023-02-15,87.12482382745998,5748712
2023-02-16,87.38146375067504,10170746
2023-02-17,87.0633856383102,1630672
2023-02-20,85.29291525458649,13777901
2023-02-21,85.68052323675644,14921117
2023-02-22,85.22344358491875,11047535
2023-02-23,86.96913838505705,3415824
2023-02-24,89.31984940347277,5674446
2023-02-27,87.36378508864526,2130572
2023-02-28,87.23313110579775,16456994
2023-03-01,86.84949873328107,2554975
2023-03-02,87.14397937349779,14135439
2023-03-03,86.64179737580112,11279789
2023-03-06,87.8473745956052,7762485
2023-03-07,87.05183603577257,4652367
2023-03-08,88.57246970113748,15116600
2023-03-09,88.26000312102784,4205777
2023-03-10,89.30077741687528,11062326
2023-03-13,87.43155158403574,15346981
2023-03-14,87.22278859814386,18409986
2023-03-15,88.14915368795324,7705582
2023-03-16,88.45718039426686,14034488
2023-03-17,86.57904517711673,17503717
2023-03-20,86.97857096377626,10990589
2023-03-21,82.69461365342254,15325199
2023-03-22,80.17157668857718,13191714
2023-03-23,79.92302759139608,17502787
2023-03-24,78.24991499856607,10799661
2023-03-27,78.32683637676956,1208801
2023-03-28,76.22975133793433,8456732
2023-03-29,79.02768640119614,2945397
2023-03-30,77.97636054126117,1089308
2023-03-31,79.76248952137989,2417805
2023-04-03,79.92103893792526,3710270
2023-04-04,79.99403646216835,5686799
2023-04-05,79.60744728250687,19645544
2023-04-06,80.98604071524431,3470589
2023-04-07,81.9790500642957,3054335
2023-04-10,81.9147401906362,16914430
2023-04-11,82.12805290448175,11891474
2023-04-12,84.18663540137173,18945203
2023-04-13,84.23216034502187,10344079
2023-04-14,84.1696311362767,14616770
2023-04-17,82.62300520525315,4978393
2023-04-18,82.8128422227903,2676061
2023-04-19,82.90420956706853,10917820
2023-04-20,84.61955497658373,2017284
2023-04-21,85.34167264624186,18051583
2023-04-24,86.22224944484054,6634331
2023-04-25,88.1779893138494,3237339
2023-04-26,86.58327128165283,9720742
2023-04-27,87.53129480477983,5814787
2023-04-28,85.14965530319685,13095977
2023-05-01,82.50016269314477,6817936
2023-05-02,81.63593191260236,7991177
2023-05-03,81.16489699183415,17427956
2023-05-04,78.60559904671145,4917081
2023-05-05,77.445783330513,16104811
2023-05-08,76.83209790041109,6361463
2023-05-09,75.72905695496031,13695559
2023-05-10,77.11812819008648,18595237
2023-05-11,78.21979060435577,5408588
2023-05-12,77.88142743661926,13330899
2023-05-15,78.66566112699925,4579328
2023-05-16,78.96930344287915,10081044
2023-05-17,76.63695335363327,2298803
2023-05-18,78.27887315427434,18859708
2023-05-19,79.14068812567888,10999209
2023-05-22,78.4195856513818,5324906
2023-05-23,81.34094609758536,17034734
2023-05-24,80.35237129238966,5000582
2023-05-25,79.12246183071433,12668902
2023-05-26,80.3107018382215,16112186
2023-05-29,79.44396735103508,2634372
2023-05-30,80.0977454358748,19570608
2023-05-31,76.86786768168952,15952914
2023-06-01,77.24907291918034,11618429
2023-06-02,77.32641338004838,3947186
2023-06-05,78.62425104005442,12845515
2023-06-06,77.08603870892173,10722040
2023-06-07,78.03833531077926,3461421
2023-06-08,77.82630838148224,15722097
2023-06-09,78.51253813093378,14815805
2023-06-12,78.28221123036856,6059351
2023-06-13,77.95316270564355,13416433
2023-06-14,77.79142459949442,1967407
2023-06-15,77.66710368013702,12958633
2023-06-16,74.96593583482804,16815691
2023-06-19,74.84838370433303,7776656
2023-06-20,73.74522639962923,5230391
2023-06-21,73.73802513052436,6334188
2023-06-22,76.13845415411137,9287647
2023-06-23,77.80692564568989,10595310
2023-06-26,78.44082330603713,1166725
2023-06-27,76.24810163041262,19565451
2023-06-28,75.10714235189452,8846368
2023-06-29,74.46810291552833,19425318
2023-06-30,75.71791743826081,4441605
2023-07-03,76.40304438810861,19785946
2023-07-04,78.34225263100645,8813898
2023-07-05,79.05862909356698,12980800
2023-07-06,80.0648966120045,17588536
2023-07-07,80.58073092796228,8172112
2023-07-10,80.93046870617135,15733189
2023-07-11,78.57252632344566,2521638
2023-07-12,77.96942010429827,4159461
2023-07-13,79.14125678820588,9142894
2023-07-14,81.35265694193086,7635626
2023-07-17,80.79768728622153,17180536
2023-07-18,82.2603576964608,13456342
2023-07-19,81.4691671417904,5149152
2023-07-20,80.92714799939996,1871637
2023-07-21,77.7667229051154,19083369
2023-07-24,79.5764232301388,12501514
2023-07-25,80.06319634748456,2889920
2023-07-26,79.10137376878555,12032040
2023-07-27,81.66043478119465,2916377
2023-07-28,81.52629506326029,4661278
2023-07-31,83.63191448576872,10481505
2023-08-01,81.60386897202179,16235960
2023-08-02,83.39359356604521,13758017
2023-08-03,84.86558124647243,12166282
2023-08-04,84.75229342679576,9810878
2023-08-07,84.16193045098686,12614288
2023-08-08,82.98084965736123,6580676
2023-08-09,84.67348237346606,6647366
2023-08-10,83.64989955932266,4872877
2023-08-11,80.28240800774333,1885447
2023-08-14,82.02957969976345,4386227
2023-08-15,82.48591350319614,18997026
2023-08-16,82.14729824674708,14767248
2023-08-17,81.68856753131008,11532373
2023-08-18,85.3504091504689,12751443
2023-08-21,84.94720439146172,15903344
2023-08-22,84.41751151464779,19949731
2023-08-23,83.95767883592747,17447979
2023-08-24,82.93992214966198,19421425
2023-08-25,82.40848536387246,4462514
2023-08-28,82.89318786662768,7947643
2023-08-29,82.22288025870662,11436313
2023-08-30,79.5771904660849,14629402
2023-08-31,77.64606685759179,7290413
2023-09-01,78.48844559024754,5867184
2023-09-04,76.83843735124286,12232003
2023-09-05,77.43971072763463,9422181
2023-09-06,79.19811175651932,18058967
2023-09-07,79.99161944964744,13799893
2023-09-08,80.1779960918127,5125406
2023-09-11,80.2705127808956,4723511
2023-09-12,80.45871992636422,4309795
2023-09-13,80.36997194213265,2363312
2023-09-14,78.69317663168113,11018715
2023-09-15,78.47916652491092,9419878
2023-09-18,79.74906230381406,11139294
2023-09-19,81.32278320130821,12329626
2023-09-20,80.99995225180793,19785460
2023-09-21,81.72203359183396,4239314
2023-09-22,82.33499728787581,3050260
2023-09-25,82.51393805532346,4421618
2023-09-26,82.76144261822809,4525254
2023-09-27,83.04698843656304,2634380
2023-09-28,82.94673609385578,2861078
2023-09-29,82.9279692593604,1394574
2023-10-02,84.04422074060673,9404290
2023-10-03,82.82848247978932,5029142
2023-10-04,80.90156154300763,9947152
2023-10-05,79.89334264454276,3428116
2023-10-06,79.58255126613376,11413617
2023-10-09,79.63340526974488,4054881
2023-10-10,79.94766448412608,10246285
2023-10-11,79.08051140250396,11183729
2023-10-12,81.66209966462469,2198406
2023-10-13,82.51077960089383,4511403
2023-10-16,81.98477498392207,1240081
2023-10-17,81.44257837017153,6204783
2023-10-18,81.22199831354177,4417733
2023-10-19,82.23180185375108,11748256
2023-10-20,84.35234303297267,11085891
2023-10-23,86.83777441452479,13598567
2023-10-24,88.00879417277463,18994038
2023-10-25,86.70329009533377,12948558
2023-10-26,88.9391382280001,15509962
2023-10-27,88.65604289813243,14699526
2023-10-30,88.59310466071305,8892905
2023-10-31,88.71801316459465,18667241
2023-11-01,87.70064202115395,9654008
2023-11-02,87.5914651928174,12296246
2023-11-03,86.41672539710099,18669827
2023-11-06,88.183597126135,4806790
2023-11-07,86.29543106221995,18013719
2023-11-08,88.72503053928182,7002259
2023-11-09,89.65623006902456,4256120
2023-11-10,89.96532422696058,13695150
2023-11-13,88.89090163814579,17929184
2023-11-14,91.80547370095323,12220207
2023-11-15,94.77244048437458,14305454
2023-11-16,95.133600689737,2900734
2023-11-17,93.5700328203295,18385329
2023-11-20,92.56692649195423,3066626
2023-11-21,92.50802665168342,19016143
2023-11-22,91.26201926749708,7836740
2023-11-23,91.12979548152023,8013758
2023-11-24,89.69873665085893,14366288
2023-11-27,89.08476584721404,17701024
2023-11-28,89.65514514983607,15213754
2023-11-29,89.12597701332389,9375497
2023-11-30,88.33868660141995,5433381
2023-12-01,87.99116369812943,13577769
2023-12-04,86.91249683311439,19675318
2023-12-05,85.97716805556982,10913539
2023-12-06,89.72866603948043,7984747
2023-12-07,88.73567380345497,10945031
2023-12-08,89.32455507489905,6595212
2023-12-11,87.8460937641964,6403869
2023-12-12,85.06395231275513,9686251
2023-12-13,83.92538420922862,15063267
2023-12-14,83.8273629923375,3650194
2023-12-15,82.71718241211994,8694210
2023-12-18,80.27887990806748,2132710
2023-12-19,79.64035813983158,9237522
2023-12-20,79.71471366110383,9625758
2023-12-21,80.73378059888356,7574753
2023-12-22,80.61420854796094,7437404
2023-12-25,79.46075040047211,14461952
2023-12-26,81.10524079291885,11440123
2023-12-27,83.92972698113113,12264842
2023-12-28,84.31747536529627,2749673
2023-12-29,86.51471614900352,12113823
2024-01-01,87.6429085279372,18068105
2024-01-02,90.7512064387764,7894212
2024-01-03,90.98982679140843,7657573
2024-01-04,92.45733521728957,16896438
2024-01-05,94.72838184643427,2832437
2024-01-08,94.8398701048116,6984830
2024-01-09,96.09411904898722,12099351
2024-01-10,96.27102430532113,5335308
2024-01-11,95.14887853462638,5548621
2024-01-12,92.79807797343396,2087965
2024-01-15,94.87071841789185,14632866
2024-01-16,97.57049751297318,13920438
2024-01-17,97.30605040875611,10997604
2024-01-18,95.87903923134648,5217223
2024-01-19,96.8616625052777,18522330
2024-01-22,97.58349746909538,6362640
2024-01-23,94.9773963672338,2394678
2024-01-24,97.45204245179382,2106283
2024-01-25,96.37496582087016,18824028
2024-01-26,95.86783810817315,9238284
2024-01-29,94.70631070925788,5429777
2024-01-30,92.99255381888331,14507496
2024-01-31,89.79893066343394,7130003
2024-02-01,90.07351583750433,9217959
2024-02-02,88.25431694924724,7771289
2024-02-05,89.28164144852893,16143638
2024-02-06,89.26054426392193,16494213
2024-02-07,89.06594588066912,8172556
2024-02-08,88.63217997313045,16627416
2024-02-09,89.45263949540634,1132517
2024-02-12,89.63213562631397,19573086
2024-02-13,91.78233877575872,14009402
2024-02-14,90.45133784519058,6262474
2024-02-15,93.82429243634365,12373758
2024-02-16,96.5279783809361,11703179
2024-02-19,98.58368558172296,2888017
2024-02-20,98.17742704161284,12462393
2024-02-21,99.77379857038464,15492739
2024-02-22,100.80643817255903,6488892
2024-02-23,99.5205069143494,11994037
2024-02-26,98.05089288545517,1495186
2024-02-27,97.79073504904792,6551879
2024-02-28,94.93919366077314,1145370
2024-02-29,93.73756072147702,9214072
2024-03-01,93.02824974651216,16907241
2024-03-04,93.6676757851165,10059618
2024-03-05,94.26158784752997,11839311
2024-03-06,91.41790393248746,17153180
2024-03-07,93.91322381395013,3731528
2024-03-08,91.70289810169493,3510956
2024-03-11,89.03411839945626,12605365
2024-03-12,90.1169281150467,13588998
2024-03-13,92.03426745267252,2619001
2024-03-14,92.20215741565958,12253547
2024-03-15,93.03285775959407,17471062
2024-03-18,94.2556851920518,11548008
2024-03-19,94.32270424481187,11973602
2024-03-20,94.94866189187096,15071387
2024-03-21,94.16077292491094,5276630
2024-03-22,93.79736341200041,17484116
2024-03-25,95.04660181542654,5021242
2024-03-26,97.19919543728851,9556142
2024-03-27,96.83799836816077,5151458
2024-03-28,95.35298228848255,17545323
2024-03-29,100.05758640093809,18747501
2024-04-01,100.57164268041606,5574591
2024-04-02,97.46947000722724,13838073
2024-04-03,96.55404349311641,9256067
2024-04-04,92.68504987080702,1328293
2024-04-05,92.99359098115113,19474214
2024-04-08,93.30710746929398,6765610
2024-04-09,93.37914383058953,17535652
2024-04-10,92.73550253887376,15048684
2024-04-11,92.62147467275769,4304502
2024-04-12,93.66567405445147,8690668
2024-04-15,95.34001663894233,16966547
2024-04-16,94.94111261534174,3928758
2024-04-17,95.47777153731202,6598093
2024-04-18,96.78030617349364,5245549
2024-04-19,98.942126241324,10992158
2024-04-22,97.99364781570051,12242486
2024-04-23,101.14611499601932,19600607
2024-04-24,102.84517682207652,10372119
2024-04-25,102.82583032561914,19772948
2024-04-26,102.73544369609013,5919591
2024-04-29,103.11145881307253,6982133
2024-04-30,101.22269432266307,11766469
2024-05-01,99.81724090031685,14279426
2024-05-02,97.67964107206427,3936483
2024-05-03,98.66876244519946,2304486
2024-05-06,98.32456345094548,10559757
2024-05-07,99.00461981492357,13352372
2024-05-08,100.66282879912016,7224437
2024-05-09,102.39311802301323,18223012
2024-05-10,98.94152195410213,14563893
2024-05-13,98.46784973873298,3319861
2024-05-14,96.11474691797271,15945703
2024-05-15,95.03833265180526,18405716
2024-05-16,91.48183533092138,17677933
2024-05-17,92.95768852623627,10213247
2024-05-20,90.10723584504811,7237747
2024-05-21,88.46495876454924,14289288
2024-05-22,87.03606748353842,19192068
2024-05-23,88.57245609637044,10815625
2024-05-24,88.75491069349013,12059670
2024-05-27,87.77496004999102,9516108
2024-05-28,85.99525778739077,16629793
2024-05-29,86.55352108341216,16313864
2024-05-30,83.90710238156416,6247276
2024-05-31,82.61225221918386,1978855
2024-06-03,85.27839044606046,17979110
2024-06-04,86.81779252524458,15895104
2024-06-05,84.60437409322829,1437385
2024-06-06,86.60861887781573,11441449
2024-06-07,86.60709117436134,11718935
2024-06-10,87.8210177073097,17358382
2024-06-11,88.47014595751267,3767862
2024-06-12,88.17729934595731,16129138
2024-06-13,88.48373922440358,13470987
2024-06-14,90.4472703040305,17029833
2024-06-17,93.17851950388993,8582386
2024-06-18,93.65441805828242,2420353
2024-06-19,92.26060231234284,18996440
2024-06-20,92.2061248899267,11584215
2024-06-21,95.84076941540425,6102934
2024-06-24,97.13027866148121,6481434
2024-06-25,98.52800597789516,12345659
2024-06-26,99.0106935072719,18542975
2024-06-27,100.45722392236436,16007245
2024-06-28,99.91698740984666,1359873
