,close,volume
2022-04-06,96.50130456961065,7783465
2022-04-07,96.05424029591424,6972444
2022-04-08,98.77024301015673,10246780
2022-04-11,96.23647753959882,13225999
2022-04-12,97.96799380447487,17468181
2022-04-13,96.4841486663348,10913377
2022-04-14,94.92078952876571,6938370
2022-04-15,97.32779133379607,13324262
2022-04-18,98.45290141735855,7737125
2022-04-19,96.31370441000612,18778749
2022-04-20,96.62516916450268,1636249
2022-04-21,98.7025825788896,10100555
2022-04-22,99.55272490378539,14338608
2022-04-25,99.61882267302302,14004224
2022-04-26,101.37375973940786,1390019
2022-04-27,101.95628913071788,10506525
2022-04-28,99.46938647840337,4471172
2022-04-29,99.63272548964251,10429574
2022-05-02,100.379103800797,19128244
2022-05-03,100.73489584378947,12672758
2022-05-04,100.14524519709182,17462486
2022-05-05,100.85553327016746,4269625
2022-05-06,101.15393763354292,16275023
2022-05-09,98.19604214742118,10591626
2022-05-10,96.28109153961671,9587314
2022-05-11,96.74941300924841,2563118
2022-05-12,97.85731718570442,15777335
2022-05-13,96.74146368084247,3991864
2022-05-16,97.83652060485818,6192351
2022-05-17,98.59343361075926,14643042
2022-05-18,98.33392866864713,14188423
2022-05-19,98.98531727134838,6626176
2022-05-20,99.60791407680584,3146223
2022-05-23,100.94642477614431,15753837
2022-05-24,102.37598632515328,12058422
2022-05-25,100.80856585229282,6798594
2022-05-26,99.72633185987856,18498379
2022-05-27,101.98019731809171,9460350
2022-05-30,103.36040800404875,9866192
2022-05-31,104.37604854635232,16114541
2022-06-01,105.64846782445683,5667439
2022-06-02,107.48901387630072,15936548
2022-06-03,107.72631989721111,16761679
2022-06-06,107.13695538976063,18214080
2022-06-07,108.06402694662556,2648043
2022-06-08,108.04287444957363,14018880
2022-06-09,110.60512574370327,11612442
2022-06-10,113.2029232915963,14650056
2022-06-13,114.74889269378781,5665594
2022-06-14,112.59456129683139,11198144
2022-06-15,110.78233893010471,3063219
2022-06-16,108.64011716861428,11588011
2022-06-17,108.96632160077972,1562788
2022-06-20,110.50756725649175,15205216
2022-06-21,110.0205072004919,11307264
2022-06-22,108.98082301006271,14859611
2022-06-23,109.1724547776633,11714180
2022-06-24,107.91782705101589,1855348
2022-06-27,108.37072126948955,14444854
2022-06-28,107.99763895002246,8293764
2022-06-29,106.95984913917817,18436080
2022-06-30,107.16641160991662,10534129
2022-07-01,108.62437198668611,9815415
2022-07-04,106.19842797982446,11463053
2022-07-05,106.48788674922653,3968304
2022-07-06,103.20802723621708,5602914
2022-07-07,102.83507124192404,6935924
2022-07-08,103.9338392680891,14798620
2022-07-11,105.56102513020356,4312736
2022-07-12,104.75435385914973,8200725
2022-07-13,103.93724208235398,4377609
2022-07-14,103.60011836472502,10117724
2022-07-15,101.92140641962347,6024929
2022-07-18,102.19080931023512,7064122
2022-07-19,100.68562147405315,6253108
2022-07-20,101.5499274033898,12370106
2022-07-21,100.48411601264672,12969933
2022-07-22,100.02345853133072,3358599
2022-07-25,100.79566742799977,18725682
2022-07-26,101.7813910766214,12239463
2022-07-27,102.70665725334491,13736048
2022-07-28,103.13421824779081,14640912
2022-07-29,101.48708628651156,9753689
2022-08-01,101.45947085693965,10146162
2022-08-02,101.21503360601942,10899305
2022-08-03,100.59839679680398,3972786
2022-08-04,100.73037518598042,16052048
2022-08-05,99.45641697843853,14207603
2022-08-08,99.42451659461227,10567962
2022-08-09,98.99829069845238,9961374
2022-08-10,98.3410666385132,12237439
2022-08-11,96.7272582436606,18521323
2022-08-12,95.1021260697274,9812352
2022-08-15,97.05577654759718,6149003
2022-08-16,97.24250581473343,12642895
2022-08-17,99.94220235005122,9745571
2022-08-18,102.79319933634187,18763979
2022-08-19,104.7277290050997,5896449
2022-08-22,102.75384697794647,17103890
2022-08-23,104.9728345758816,5948148
2022-08-24,104.79484708667644,15396929
2022-08-25,104.38017681235448,8352813
2022-08-26,103.74465786689598,14435160
2022-08-29,103.22118098716311,17296323
2022-08-30,103.86221558317845,13730331
2022-08-31,107.52914025077418,3920671
2022-09-01,104.93822523895832,5694649
2022-09-02,108.06392439421779,18270802
2022-09-05,110.56011018582896,16093910
2022-09-06,110.28784649070987,18749505
2022-09-07,109.48952155890012,14603017
2022-09-08,107.32081988904427,16331645
2022-09-09,105.89001760676547,1943821
2022-09-12,104.95095809349854,4003210
2022-09-13,104.80962397347646,12009376
2022-09-14,104.78411691998717,10100418
2022-09-15,106.00849956460785,19880382
2022-09-16,107.07073343567204,18113699
2022-09-19,107.47624043429266,8473914
2022-09-20,107.42741776380029,12452369
2022-09-21,109.3072164820353,2686759
2022-09-22,110.71457452446138,5620454
2022-09-23,111.47830341199334,17127467
2022-09-26,110.82403859170252,6852623
2022-09-27,112.69988711255819,4592712
2022-09-28,114.14293478188935,11011669
2022-09-29,113.74534354579147,9703887
2022-09-30,110.54246592121706,15212949
2022-10-03,110.72225303429195,1133511
2022-10-04,109.60030434106909,17171136
2022-10-05,110.80798109417277,12984685
2022-10-06,111.1896652796819,13298224
2022-10-07,108.45620694786416,1731786
2022-10-10,108.95859777385672,5653764
2022-10-11,111.82047012444558,2884956
2022-10-12,111.586800716306,16194447
2022-10-13,111.59508615186577,12451755
2022-10-14,111.04453163957643,18510694
2022-10-17,111.18689146983512,5602692
2022-10-18,113.80818601466567,9224736
2022-10-19,115.64757119909652,12682902
2022-10-20,114.67593285259969,5511096
2022-10-21,114.5737392939304,10046779
2022-10-24,114.58328510976321,7747876
2022-10-25,115.31608047660042,4117385
2022-10-26,116.08563690917846,14447409
2022-10-27,115.94203333957248,15503109
2022-10-28,113.81991658300068,2518844
2022-10-31,113.64706094784853,10249826
2022-11-01,113.05346455871077,5081108
2022-11-02,111.56408091527305,8937187
2022-11-03,112.91382979404321,15454014
2022-11-04,112.96897035295599,5000794
2022-11-07,111.25467808667506,7876466
2022-11-08,114.63138912149515,15625252
2022-11-09,115.37285829591212,13683868
2022-11-10,116.77491118937048,11169646
2022-11-11,118.64896684889868,18460423
2022-11-14,117.89888627921106,6405708
2022-11-15,118.88804048589525,7216314
2022-11-16,115.51895250911306,5081261
2022-11-17,117.22205165378783,6709029
2022-11-18,117.12584481619703,8421847
2022-11-21,118.0785210306978,19642405
2022-11-22,117.97785515286454,6486255
2022-11-23,121.26308933465799,12591870
2022-11-24,123.53506314783411,2861914
2022-11-25,118.81426256932026,17167708
2022-11-28,119.82747093294996,8538710
2022-11-29,119.34553305045297,3851789
2022-11-30,120.43461635101752,14050555
2022-12-01,121.50833045273622,11924976
2022-12-02,120.18570006894775,8839798
2022-12-05,120.0011250002686,9970054
2022-12-06,118.20379581571355,18486583
2022-12-07,120.89241042919217,2917623
2022-12-08,121.51166425073734,16670171
2022-12-09,122.32693153297734,14102562
2022-12-12,122.9104878317245,19271225
2022-12-13,120.99620471261102,5845152
2022-12-14,122.17463450464794,7546208
2022-12-15,125.51544862687332,5711789
2022-12-16,122.64418447545692,4934231
2022-12-19,122.81654862143381,13134649
2022-12-20,124.2487905294678,19712555
2022-12-21,122.88613684677394,16228238
2022-12-22,124.26827179694327,3621444
2022-12-23,124.37703144039061,9744548
2022-12-26,123.07929765496152,1774926
2022-12-27,118.55598321262161,4656820
2022-12-28,118.40312753214558,16359195
2022-12-29,118.29663644818851,11061502
2022-12-30,120.67592502833422,3345462
2023-01-02,121.31508556914416,11948842
2023-01-03,120.37860925521946,1263016
2023-01-04,117.59796307033925,6352510
2023-01-05,119.17463206935048,8688786
2023-01-06,119.40862831785617,15351466
2023-01-09,118.72870389161174,14897597
2023-01-10,117.7923931676911,12031290
2023-01-11,120.03404021738686,7691352
2023-01-12,122.58991341753544,8623461
2023-01-13,121.46715284390721,2242737
2023-01-16,117.37445409434812,6303937
2023-01-17,117.02270458449584,18787055
2023-01-18,117.44374396287809,16911129
2023-01-19,117.59493474065457,17307641
2023-01-20,114.87341775762545,19237562
2023-01-23,117.56914307534052,14375490
2023-01-24,114.3564248278834,2624613
2023-01-25,113.10155835160793,9071373
2023-01-26,111.40330478854285,7140094
2023-01-27,109.64360765493191,10254389
2023-01-30,106.13330782276935,7310113
2023-01-31,106.25113469844278,12131135
2023-02-01,108.55136261874956,3303685
2023-02-02,108.30517966440041,2755861
2023-02-03,106.70185385084527,14094273
2023-02-06,109.00376623098008,15943865
2023-02-07,110.40685053225283,8921988
2023-02-08,109.03885026527985,2259491
2023-02-09,109.589258980453,13227979
2023-02-10,111.39970811223972,18380723
2023-02-13,109.92148752276618,4119198
2023-02-14,110.14435650229402,15407732
2023-02-15,109.52629053567952,1443150
2023-02-16,107.6060732731142,5542741
2023-02-17,107.89630556089517,14380283
2023-02-20,108.6200722553018,5328334
2023-02-21,108.71353429792359,2354538
2023-02-22,107.41211685080165,14009390
2023-02-23,110.87292649171074,17575920
2023-02-24,110.08366947964649,1207043
2023-02-27,111.03181063347077,10296747
2023-02-28,112.4070684526709,16981743
2023-03-01,108.30626814886368,17902480
2023-03-02,109.68400379478835,17341937
2023-03-03,109.72066216087507,6289294
2023-03-06,109.31036214231742,12055980
2023-03-07,109.13069788920242,13546875
2023-03-08,110.11105232050163,19242910
2023-03-09,106.42611064954389,19824328
2023-03-10,106.49841675910628,1973499
2023-03-13,107.21065347060537,19192820
2023-03-14,110.76508279598454,2008550
2023-03-15,108.56600581288805,5930500
2023-03-16,109.31234056048315,4816590
2023-03-17,108.54330928339505,19048670
2023-03-20,109.35689212738689,3385633
2023-03-21,110.80992557828179,6777210
2023-03-22,109.61659904463437,17414034
2023-03-23,112.90150188519029,3695781
2023-03-24,115.18497624949123,19747522
2023-03-27,116.5782317413722,11358003
2023-03-28,115.97921374452507,8910380
2023-03-29,115.04151584070823,2335321
2023-03-30,115.82578208056813,13958881
2023-03-31,115.16606632052967,7240933
2023-04-03,114.28775624166443,16056908
2023-04-04,117.64218417170132,14619506
2023-04-05,118.63610554076949,10553293
2023-04-06,120.13476336827553,15447721
2023-04-07,123.58918518949899,15253442
2023-04-10,123.76812160913677,11044706
2023-04-11,122.6239744872783,17512677
2023-04-12,120.69537960579979,13698866
2023-04-13,123.19725199936298,3959822
2023-04-14,122.53464252937509,9040453
2023-04-17,117.24656668328439,5614821
2023-04-18,112.68017417142578,3721108
2023-04-19,110.23573360645207,7666486
2023-04-20,109.6381382221221,14391830
2023-04-21,109.28808458618202,3519688
2023-04-24,110.17581892151387,16752796
2023-04-25,108.33447787998021,10353645
2023-04-26,108.7116916236282,13959522
2023-04-27,110.18502105425101,14671182
2023-04-28,109.96931805331857,2321303
2023-05-01,109.22721820110388,18614738
2023-05-02,107.83805323622317,7040875
2023-05-03,109.72965961835939,10831643
2023-05-04,107.51929997179543,10004107
2023-05-05,110.11489502006859,1834772
2023-05-08,110.09963078983603,5175327
2023-05-09,108.41923498963683,7384570
2023-05-10,109.81717050298903,16180378
2023-05-11,110.67955729908643,1967700
2023-05-12,111.39415548464196,6121632
2023-05-15,112.59928197761546,11382873
2023-05-16,112.89575896255324,17915360
2023-05-17,113.69807324612194,12724948
2023-05-18,116.0658157042396,1637287
2023-05-19,116.44223660419021,2629078
2023-05-22,117.90630101485358,4024560
2023-05-23,114.10240908746547,6174418
2023-05-24,114.68170360062476,12769474
2023-05-25,119.12855684324886,13701317
2023-05-26,116.00134958025427,2997021
2023-05-29,119.55874046685521,13704994
2023-05-30,120.88304882771526,11191647
2023-05-31,117.86805582999507,16497987
2023-06-01,117.9631807307116,19468464
2023-06-02,118.70069496401736,19409897
2023-06-05,120.35849416701554,2326034
2023-06-06,119.59905380192039,5817547
2023-06-07,120.87880948037757,2158773
2023-06-08,123.4415059932789,3690237
2023-06-09,125.11890705822874,6324520
2023-06-12,127.40391274843704,14315888
2023-06-13,126.58059358044736,14558911
2023-06-14,127.91412256196695,9690032
2023-06-15,132.43020994736742,9968785
2023-06-16,130.32835366979418,12013273
2023-06-19,131.1822478922875,12209251
2023-06-20,129.03221454828693,13468151
2023-06-21,131.5099787461523,10744934
2023-06-22,127.69314092500186,18991491
2023-06-23,126.6352726596012,5382230
2023-06-26,131.1203033273572,17381211
2023-06-27,130.17716095143908,12625225
2023-06-28,130.08406759883317,10398608
2023-06-29,132.56563523039316,10665446
2023-06-30,132.31672228913646,5101042
2023-07-03,128.3695747960504,2249575
2023-07-04,126.35049240206699,1506316
2023-07-05,128.89929827937036,8887580
2023-07-06,131.80234041719706,19788025
2023-07-07,127.91880656153087,17759350
2023-07-10,126.1350755046059,17872654
2023-07-11,124.89440828168034,10964978
2023-07-12,124.20802661369721,17932662
2023-07-13,122.51386907429907,12970449
2023-07-14,122.7332032344598,16843835
2023-07-17,121.70716190098054,1225790
2023-07-18,120.95152135573227,13653428
2023-07-19,118.93750232072252,12529874
2023-07-20,120.3680985421219,16029498
2023-07-21,117.9129848732563,9309039
2023-07-24,118.61382657323223,5041261
2023-07-25,120.43649835894645,13436447
2023-07-26,124.11227729872441,14903367
2023-07-27,125.07254684607597,2779495
2023-07-28,125.52274802987154,13561007
2023-07-31,122.40457752904699,8234517
2023-08-01,125.16373428681555,16122718
2023-08-02,125.4574970903904,12441712
2023-08-03,126.06621693646713,14942631
2023-08-04,126.84154833504884,15667024
2023-08-07,127.0845225661594,19821363
2023-08-08,127.1250099029052,13234704
2023-08-09,126.4570073619521,2376629
2023-08-10,127.8691232845695,5453747
2023-08-11,125.04866474859536,13932551
2023-08-14,122.25122177729459,15891009
2023-08-15,120.73175754139751,8957130
2023-08-16,123.039061809128,16316489
2023-08-17,123.88836679851336,3289268
2023-08-18,122.73913833660284,5158823
2023-08-21,121.29823880664992,16701328
2023-08-22,121.17805369416659,10880608
2023-08-23,121.93218744694569,19810261
2023-08-24,124.47170920162152,5883043
2023-08-25,128.38973402773928,1904674
2023-08-28,128.17314496257245,16552908
2023-08-29,132.50411358851161,1372666
2023-08-30,132.68903335643213,2693446
2023-08-31,133.31880843835896,2466846
2023-09-01,135.31763622052216,6729062
2023-09-04,137.64567563762182,3578286
2023-09-05,140.9653111761906,2927080
2023-09-06,138.30035431688873,4488226
2023-09-07,138.58183022028027,14309857
2023-09-08,141.2438580502938,16506127
2023-09-11,139.02690778743388,10222974
2023-09-12,135.20432080634396,12742285
2023-09-13,132.2500168176131,3479772
2023-09-14,132.03525947941682,14759139
2023-09-15,136.12769836896646,9361278
2023-09-18,133.10871025519572,1051467
2023-09-19,130.82744626300686,5991853
2023-09-20,129.86943842544818,12764185
2023-09-21,127.9743029151243,16223083
2023-09-22,125.76478524750365,7500948
2023-09-25,122.00155986475131,12129052
2023-09-26,121.06297404325174,19966482
2023-09-27,124.70032652160204,10504465
2023-09-28,125.76753076930007,8850085
2023-09-29,128.0319267220239,9063435
2023-10-02,126.90100090552426,14410242
2023-10-03,125.3323741383493,10466214
2023-10-04,126.3417487324443,13833266
2023-10-05,126.52614078011749,17338744
2023-10-06,126.44600890208999,12410084
2023-10-09,129.69359247657647,14203023
2023-10-10,128.16226737841455,8805800
2023-10-11,126.38669819586121,8418054
2023-10-12,128.03711141457762,14347377
2023-10-13,129.44751355503524,10152886
2023-10-16,127.46152046963104,12924794
2023-10-17,127.63824088462216,3629440
2023-10-18,124.27506605076992,4995466
2023-10-19,124.85681836357986,17190397
2023-10-20,124.0076709602882,2222565
2023-10-23,123.57583450315148,14686313
2023-10-24,121.50507577154863,2984290
2023-10-25,123.72700445768415,17096873
2023-10-26,124.23971021867663,3552176
2023-10-27,126.13053932357074,17973451
2023-10-30,125.95748626110597,17733674
2023-10-31,128.25114132426606,17288099
2023-11-01,124.73246277556652,9877091
2023-11-02,124.76830166457408,12543077
2023-11-03,127.05053688005519,7996337
2023-11-06,123.35539382768226,13659139
2023-11-07,123.61950119768204,4416610
2023-11-08,124.71927703094727,4251955
2023-11-09,124.02694190623593,5072474
2023-11-10,125.91624270227871,7923014
2023-11-13,127.85374234761109,12195805
2023-11-14,126.69906093284085,6515732
2023-11-15,125.99125730162106,8758432
2023-11-16,123.84003404235963,5209685
2023-11-17,124.45640675701073,16133517
2023-11-20,124.85997231669204,6601575
2023-11-21,124.88931957068259,4338993
2023-11-22,125.10307241425281,4644867
2023-11-23,123.52950714285977,15618012
2023-11-24,120.93425878999331,9934094
2023-11-27,121.76708654531822,8363450
2023-11-28,121.43002270503207,15532951
2023-11-29,119.59029331962543,18594849
2023-11-30,118.32041069891972,8278026
2023-12-01,119.98592528273487,1291064
2023-12-04,121.5707194990571,10993107
2023-12-05,122.8102322211478,18403484
2023-12-06,122.7587782349368,8849767
2023-12-07,121.53359423514547,16561032
2023-12-08,123.99298351470512,4422584
2023-12-11,123.41763752672033,11337337
2023-12-12,123.94438253073454,1977603
2023-12-13,122.39760401989076,1221242
2023-12-14,121.9853525276348,15876793
2023-12-15,117.22599497182506,17219274
2023-12-18,116.14882914941258,5229621
2023-12-19,113.5471938239419,10588692
2023-12-20,113.94057746279518,8166018
2023-12-21,112.94948667585219,11063529
2023-12-22,112.46207101345935,5079460
2023-12-25,116.13709825335545,13983656
2023-12-26,114.39422101179137,2467715
2023-12-27,114.62652783703928,14955629
2023-12-28,115.02736873070496,12968759
2023-12-29,113.4228486188672,6237905
2024-01-01,115.3389359744798,12313963
2024-01-02,118.24633052613503,14877115
2024-01-03,120.41717540520986,8231553
2024-01-04,118.73030237276649,16574066
2024-01-05,117.50866701809501,13253515
2024-01-08,114.0126342448276,6139510
2024-01-09,113.72505529569612,4080898
2024-01-10,113.56001703587486,4219222
2024-01-11,114.91850234049463,11790250
2024-01-12,118.0222607012247,5020802
2024-01-15,115.83781822467772,5173036
2024-01-16,116.1018646911516,5062884
2024-01-17,115.73225229219321,9940600
2024-01-18,115.49284901616264,6520419
2024-01-19,118.25849159314296,12512268
2024-01-22,118.4520868477669,18814372
2024-01-23,119.45680189570855,18262720
2024-01-24,120.33321635192826,18868685
2024-01-25,120.7516402285637,7347411
2024-01-26,119.39408172730708,4295696
2024-01-29,122.81817401969808,13195695
2024-01-30,122.78009242627488,11664404
2024-01-31,123.7869323929115,4260039
2024-02-01,124.2839587602528,9567594
2024-02-02,120.43316524850265,9012581
2024-02-05,118.58886062122049,4430624
2024-02-06,118.8155356449242,11562352
2024-02-07,117.3344984760705,12587343
2024-02-08,118.06959700962334,16390594
2024-02-09,116.4919044071682,17143736
2024-02-12,116.5447519183464,11617145
2024-02-13,113.62040114681604,12696890
2024-02-14,115.07702932143282,10808062
2024-02-15,115.88131830850328,4904861
2024-02-16,116.77296192556912,16535750
2024-02-19,116.63757152141689,4223158
2024-02-20,115.44737122165449,4253507
2024-02-21,118.2361741553735,10981250
2024-02-22,121.25326734141666,13421032
2024-02-23,121.14764177841934,6773113
2024-02-26,120.13783421911187,7249846
2024-02-27,117.08649164744082,10308654
2024-02-28,117.50610644079758,2728312
2024-02-29,116.35699109933395,14794438
2024-03-01,115.54598745222368,7885304
2024-03-04,117.25239056674701,16288075
2024-03-05,115.59509341115795,17570987
2024-03-06,118.99436596171233,15265211
2024-03-07,117.21623075326579,4400926
2024-03-08,113.69462065116996,13504125
2024-03-11,112.60037058592873,11740228
2024-03-12,113.22724465982625,5582924
2024-03-13,113.48220727881294,8598934
2024-03-14,113.81690891931224,9822411
2024-03-15,113.36754544707637,5843670
2024-03-18,112.54109144340072,15549358
2024-03-19,110.49002058067485,4331254
2024-03-20,110.7269489861266,19485550
2024-03-21,112.51861345639476,8513224
2024-03-22,112.56501978732952,8756859
2024-03-25,111.30999757648787,16508358
2024-03-26,111.57627833143118,2557037
2024-03-27,114.07609478257595,1655702
2024-03-28,113.75026274883591,2667934
2024-03-29,111.68208259503251,14200859
2024-04-01,112.07334426111773,3579143
2024-04-02,113.09153866601373,15617330
2024-04-03,114.5951953388834,5544289
2024-04-04,115.82312770144188,14640981
2024-04-05,116.13526906675466,16282268
2024-04-08,114.7148196281775,3399795
2024-04-09,113.05790678652644,1714354
2024-04-10,112.50844315269755,3352855
2024-04-11,113.57428326793008,2435287
2024-04-12,112.49387973725788,16645367
2024-04-15,111.69136450244257,7152406
2024-04-16,110.23985771314699,8377501
2024-04-17,112.87380669123249,18201873
2024-04-18,112.52089598258068,4007912
2024-04-19,113.68295848888425,18609221
2024-04-22,116.43322593938092,7058310
2024-04-23,114.80589715132261,17357835
2024-04-24,116.14361980445405,4397093
2024-04-25,116.0046574245448,13031362
2024-04-26,118.50029943689917,9279119
2024-04-29,117.12370900833027,2015470
2024-04-30,117.52427994974013,16536825
2024-05-01,118.67169676970812,1722719
2024-05-02,117.48288510717254,10183104
2024-05-03,117.14096009233693,6924338
2024-05-06,116.9173852238542,11243323
2024-05-07,118.87526272979649,17473360
2024-05-08,122.92130368109962,12279756
2024-05-09,125.88866129997456,19083136
2024-05-10,128.6595490443271,19034229
2024-05-13,120.85331632029008,19652240
2024-05-14,121.11831178447929,17244051
2024-05-15,121.25881596804619,13972554
2024-05-16,122.7485291025003,12212275
2024-05-17,120.14809170112773,11395328
2024-05-20,121.48663150003091,8688009
2024-05-21,117.76889696641364,5286505
2024-05-22,119.62188605749446,12795624
2024-05-23,116.7237747851077,9147878
2024-05-24,118.91197017626993,19335707
2024-05-27,121.05020924565315,1177746
2024-05-28,120.46979950803782,3612727
2024-05-29,121.2888113357428,9843606
2024-05-30,121.30725315172101,17727840
2024-05-31,118.66999413431745,8339880
2024-06-03,119.69987383010421,17211439
2024-06-04,121.87505807874454,9411505
2024-06-05,121.31122611261252,10275059
2024-06-06,122.50345940176717,4694862
2024-06-07,120.92660123824915,1365012
2024-06-10,122.62803069863075,17627775
2024-06-11,122.67127011193062,12446097
2024-06-12,122.66835258378757,18013345
2024-06-13,123.55940719157674,13748511
2024-06-14,126.45160937044415,19139057
2024-06-17,127.47974004543356,17535392
2024-06-18,125.45205157732981,13286015
2024-06-19,124.13273170558865,11495818
2024-06-20,124.02363284179671,17009007
2024-06-21,124.97513923046222,13413401
2024-06-24,122.84086670866046,15772468
2024-06-25,123.51090578236987,17398235
2024-06-26,125.19426449597889,19336362
2024-06-27,124.28323020094972,11813633
2024-06-28,128.03804713960815,14567452
