,close,volume
2023-01-10,166.2820100308579,18816028
2023-01-11,167.01860467140546,12900382
2023-01-12,172.42828784637706,17305169
2023-01-13,151.8185430263415,13134972
2023-01-16,150.80584734790108,16668276
2023-01-17,146.52070982549202,16538099
2023-01-18,134.40489750533717,17711489
2023-01-19,140.9836726486207,7917845
2023-01-20,140.11413687813092,11679720
2023-01-23,152.29516454835883,17556724
2023-01-24,161.73317348202633,14660935
2023-01-25,166.95759995262824,11466946
2023-01-26,151.2933188438989,11665206
2023-01-27,176.71981209153063,8085950
2023-01-30,175.11202860244816,7822107
2023-01-31,211.5852752432424,18224642
2023-02-01,219.06304091899813,15989115
2023-02-02,222.21797709754838,8806188
2023-02-03,201.084895406261,8705551
2023-02-06,150.70986164255424,19970444
2023-02-07,157.19514720651676,9835191
2023-02-08,153.53863028320924,6640344
2023-02-09,152.62821217703674,6280940
2023-02-10,159.37435649630922,19660108
2023-02-13,152.5564677401394,13186226
2023-02-14,154.2455530327707,4890619
2023-02-15,152.9967920219732,16200025
2023-02-16,150.9428833305131,18812096
2023-02-17,145.55896049054377,8496467
2023-02-20,143.17524861541114,9316699
2023-02-21,146.2049574468724,11533498
2023-02-22,150.70148130953046,8239948
2023-02-23,172.71091144821915,1478717
2023-02-24,166.73024193696452,2623733
2023-02-27,170.32618384868903,11355299
2023-02-28,171.95191471824984,9925009
2023-03-01,168.45049333341134,1389379
2023-03-02,166.74608426250217,8687328
2023-03-03,132.2904464922861,10313021
2023-03-06,147.28731776376813,12934245
2023-03-07,142.50876729197833,11629521
2023-03-08,151.23430954412382,2204221
2023-03-09,162.01506881652583,17271845
2023-03-10,141.4266875580145,12249375
2023-03-13,160.4861455505122,11570143
2023-03-14,153.04699996382192,12260640
2023-03-15,159.29270459930606,15907028
2023-03-16,160.23082971901522,13626728
2023-03-17,168.66553775063127,19997280
2023-03-20,167.66725137576472,19519995
2023-03-21,172.48853588362167,18804549
2023-03-22,182.33079496653286,19996485
2023-03-23,159.27834188199057,6262818
2023-03-24,147.2896261446777,4606415
2023-03-27,166.48117170845887,8443439
2023-03-28,172.57081541331806,13055665
2023-03-29,163.08096513672027,2822995
2023-03-30,155.6703692591955,3456775
2023-03-31,152.42937088496606,18726683
2023-04-03,169.2339727169282,18531794
2023-04-04,166.2773394836132,7267825
2023-04-05,154.18539996379067,11024568
2023-04-06,155.66945193712462,17910542
2023-04-07,156.40763018124363,4528720
2023-04-10,170.04132382583109,7099819
2023-04-11,158.74617906630135,8715539
2023-04-12,157.91246845026814,18018437
2023-04-13,155.45336170675628,16599069
2023-04-14,165.81354647601577,16806875
2023-04-17,180.8412214831274,9249151
2023-04-18,180.28153130641977,2484650
2023-04-19,222.6244076456396,11544392
2023-04-20,246.38866536115725,15957660
2023-04-21,229.6860441243342,6762598
2023-04-24,199.40939202170978,7828129
2023-04-25,214.10266718126735,16527039
2023-04-26,231.1076997689031,11043724
2023-04-27,203.47799581419807,11215553
2023-04-28,215.05276945557353,7947032
2023-05-01,220.828254466207,16335403
2023-05-02,232.67902365884123,4967894
2023-05-03,210.67222788991438,12998557
2023-05-04,164.58878163136603,10325315
2023-05-05,198.3295299444038,7161320
2023-05-08,186.4900685240644,2229310
2023-05-09,194.05475543658932,4475340
2023-05-10,242.1972378402354,5125290
2023-05-11,181.79341095790568,12834663
2023-05-12,165.05685228269238,13326861
2023-05-15,153.7697303819822,11672269
2023-05-16,178.3463134371075,8302310
2023-05-17,184.39169278976118,19726243
2023-05-18,173.44194980300148,11138230
2023-05-19,166.09932186258303,3102039
2023-05-22,162.32968637334255,1159234
2023-05-23,164.30138987126486,5543588
2023-05-24,147.67408999547558,18306486
2023-05-25,141.8649485972532,9967256
2023-05-26,144.0395812140946,9384481
2023-05-29,129.81214220470446,17354230
2023-05-30,163.44643630643026,10095366
2023-05-31,178.975054206907,15866897
2023-06-01,190.92892375653295,12029090
2023-06-02,199.32996561953573,17538164
2023-06-05,196.71044922046516,19010233
2023-06-06,165.1164858269351,11839028
2023-06-07,178.53329889925544,19395225
2023-06-08,223.9343445604394,5970715
2023-06-09,257.99691533209517,3263696
2023-06-12,254.9891662093035,16821094
2023-06-13,201.8057174784254,9017047
2023-06-14,211.9778605520985,1168284
2023-06-15,199.9490678020175,5992912
2023-06-16,190.60815588885936,15557542
2023-06-19,191.82818794613047,12734218
2023-06-20,196.50367041094717,18722512
2023-06-21,203.52865463034254,2843042
2023-06-22,179.56581205699544,14110793
2023-06-23,169.8134510614731,2850918
2023-06-26,211.2025118136193,14498441
2023-06-27,242.8436618670589,3542380
2023-06-28,274.1286858911431,13327888
2023-06-29,244.29954874409168,9630727
2023-06-30,245.03151741332962,4297104
2023-07-03,263.4185153808945,1476659
2023-07-04,227.89864368770387,15571590
2023-07-05,211.02572815455522,13721774
2023-07-06,227.9718757743884,14227014
2023-07-07,230.51711416186257,19520075
2023-07-10,219.0330048810342,1692171
2023-07-11,194.47125765569714,16508384
2023-07-12,205.1490215369799,4607461
2023-07-13,200.81645280289865,6129193
2023-07-14,192.6007236643918,13122898
2023-07-17,170.2974744714267,3489494
2023-07-18,159.1366894346828,1096429
2023-07-19,152.19095330079517,3647349
2023-07-20,149.6141559656779,19713228
2023-07-21,145.3262357331997,5129292
2023-07-24,147.81665366197575,17258683
2023-07-25,150.69350097066578,15236611
2023-07-26,171.97300899065212,3298451
2023-07-27,168.12821840722484,9356076
2023-07-28,221.99357860330653,18300766
2023-07-31,250.82045730539411,19298147
2023-08-01,281.10640037854074,15502979
2023-08-02,300.67343034802894,6189946
2023-08-03,338.59467004978575,12046131
2023-08-04,353.9240536164236,9549370
2023-08-07,369.1811584383312,18997251
2023-08-08,378.51281030742854,19739924
2023-08-09,362.5076410230724,12126361
2023-08-10,384.9712083118012,19283992
2023-08-11,366.2332755149454,16073069
2023-08-14,332.1652483712188,8468270
2023-08-15,283.04722244801445,2291304
2023-08-16,251.58599557708104,12290331
2023-08-17,259.3228302942018,3527338
2023-08-18,247.01849792916695,2558209
2023-08-21,250.99528146916526,16935261
2023-08-22,282.493322165041,11820153
2023-08-23,305.61971843179765,19852882
2023-08-24,273.3310369506523,9747204
2023-08-25,277.8536343826638,16797000
2023-08-28,311.93711004007855,15476989
2023-08-29,272.90623857317973,15801479
2023-08-30,295.09182729006926,9279852
2023-08-31,274.26571961362527,19699485
2023-09-01,245.01990898199517,8151664
2023-09-04,237.6588203269008,13392577
2023-09-05,249.0586050395579,5053534
2023-09-06,267.33771384466485,5852164
2023-09-07,312.35602254944365,16405565
2023-09-08,296.8745769994941,2752731
2023-09-11,295.1847286195751,17709791
2023-09-12,269.00642349951653,14293998
2023-09-13,240.21941890683,15650122
2023-09-14,230.0353176816625,9158733
2023-09-15,232.0902041235438,3066302
2023-09-18,236.17946077862834,8246472
2023-09-19,221.21620827272798,7932054
2023-09-20,207.9655507385755,8044220
2023-09-21,226.4992225490474,5680314
2023-09-22,224.5305425131177,14075561
2023-09-25,237.42350599140556,14449999
2023-09-26,246.34414589219233,18986535
2023-09-27,250.40316250900457,16649230
2023-09-28,255.5075369909358,15965937
2023-09-29,262.29666101285693,18097947
2023-10-02,259.39106795003346,19312379
2023-10-03,284.5356487077868,10196102
2023-10-04,293.5220302238255,4521856
2023-10-05,300.92252264781365,15457744
2023-10-06,272.7460249394597,15222829
2023-10-09,299.6607571253497,18567250
2023-10-10,307.5154797171887,9965743
2023-10-11,280.5507560263969,10010757
2023-10-12,235.05567356190897,3761285
2023-10-13,276.7290547911334,9882345
2023-10-16,243.60654239923647,8156818
2023-10-17,192.45402761824718,10032555
2023-10-18,178.4063104518872,13175102
2023-10-19,166.10168264425124,8534018
2023-10-20,163.14064814514467,12829771
2023-10-23,156.36091455165396,14954326
2023-10-24,126.32046667640574,14586907
2023-10-25,131.7229058791205,2878492
2023-10-26,133.47859422254635,8878844
2023-10-27,134.39989843564072,16395169
2023-10-30,146.12596118938663,11138419
2023-10-31,143.38235972250334,17787854
2023-11-01,133.56317728031118,13655583
2023-11-02,161.85956410726934,18425015
2023-11-03,142.1728742467506,11598849
2023-11-06,140.16934861344632,4747034
2023-11-07,133.71606938246993,4456554
2023-11-08,134.50368218434357,6073307
2023-11-09,160.20879399339924,10122294
2023-11-10,176.0798101664964,9509505
2023-11-13,173.15046203675809,4595650
2023-11-14,180.07485715631617,4757809
2023-11-15,188.00088368209344,11000085
2023-11-16,182.69553088996497,13205555
2023-11-17,181.21660526016632,12223792
2023-11-20,193.5625777160045,2876725
2023-11-21,206.58147426969745,2109073
2023-11-22,220.5004317670081,6316569
2023-11-23,229.47587856329028,18646621
2023-11-24,234.91612524053187,15224576
2023-11-27,230.71443405629108,17725422
2023-11-28,202.38062099394472,13482522
2023-11-29,205.13293310927193,16987562
2023-11-30,211.12239127950815,2634426
2023-12-01,226.60600324093363,9769260
2023-12-04,200.90854333953303,17575297
2023-12-05,199.9381603189089,12499349
2023-12-06,210.57651310764066,7778820
2023-12-07,196.69290551802996,15190090
2023-12-08,192.48896534713634,19389213
2023-12-11,217.99008418670445,16123599
2023-12-12,188.99397664925644,17899165
2023-12-13,184.55010929622765,14621532
2023-12-14,190.15763361430874,8314253
2023-12-15,155.08814351394506,14580100
2023-12-18,162.3082245062036,9050415
2023-12-19,153.34643448756285,18792527
2023-12-20,187.32254482536305,4852297
2023-12-21,208.44605391887265,8357323
2023-12-22,193.95448500422202,19664466
2023-12-25,195.29788389412423,5603850
2023-12-26,172.03049964782937,9477493
2023-12-27,194.12314114716236,18736320
2023-12-28,164.58840316585304,10102048
2023-12-29,169.7338647007444,14850799
2024-01-01,165.77498633842575,15748195
2024-01-02,172.8424134532695,1042118
2024-01-03,174.35790383452286,15631764
2024-01-04,162.51921705938173,16399807
2024-01-05,157.0898835683848,17425267
2024-01-08,162.31858558999383,2814981
2024-01-09,146.39628051600045,3937938
2024-01-10,158.46301075220214,1064704
2024-01-11,167.15748263360175,3107468
2024-01-12,172.37722214279282,10873822
2024-01-15,174.65546598408207,16226715
2024-01-16,203.0896756745311,17413632
2024-01-17,182.58871771463893,9436640
2024-01-18,172.85693581622715,18958683
2024-01-19,191.23628608781263,17455126
2024-01-22,195.20896237207475,18660034
2024-01-23,193.0964817780416,9946070
2024-01-24,178.6213820957385,15851462
2024-01-25,198.6404267413592,14046882
2024-01-26,170.306946617569,14239925
2024-01-29,161.36607889263922,8029531
2024-01-30,164.68774860225588,12291038
2024-01-31,174.61760434999286,10405409
2024-02-01,167.5990789560728,17879629
2024-02-02,161.933091625235,9524141
2024-02-05,161.70522701317685,11572891
2024-02-06,172.49004045081045,15082694
2024-02-07,186.03350925838845,10051291
2024-02-08,176.8965517542563,3457637
2024-02-09,177.61045525820893,17998675
2024-02-12,193.94872726066123,18636958
2024-02-13,193.1396863153412,19674123
2024-02-14,186.189451365092,14864981
2024-02-15,189.2837530656497,8025773
2024-02-16,190.7674149188989,16360368
2024-02-19,174.64575528621452,1710157
2024-02-20,182.63754040235318,2627838
2024-02-21,183.37057708106897,16342972
2024-02-22,188.9576604835543,5824170
2024-02-23,216.43550671428386,5931955
2024-02-26,246.94451780593513,6296811
2024-02-27,217.79960797518564,11808640
2024-02-28,221.62234014524242,12740946
2024-02-29,187.73259709194184,10886429
2024-03-01,191.93245300147052,8513133
2024-03-04,177.90599430983283,8206752
2024-03-05,176.78681417442016,1151175
2024-03-06,203.6844602015767,7036527
2024-03-07,204.06055956201402,18629007
2024-03-08,181.77659372898532,6859115
2024-03-11,201.04379070197845,6299745
2024-03-12,216.26921957106717,8853110
2024-03-13,202.39765241547042,2276330
2024-03-14,204.6769530821251,9856606
2024-03-15,209.6344900204639,7992814
2024-03-18,206.15462254463287,18956343
2024-03-19,213.62793338658486,12539268
2024-03-20,209.27666156556182,8070405
2024-03-21,183.59611672077963,16992284
2024-03-22,211.48654636386124,10602296
2024-03-25,202.78267819739594,19445276
2024-03-26,230.0414771343035,15027700
2024-03-27,212.29522289430557,17743854
2024-03-28,237.75160734423108,6788539
2024-03-29,249.37179200675416,1941819
2024-04-01,241.7641694703209,14105548
2024-04-02,254.1531156210133,11217931
2024-04-03,242.8961276495801,18822033
2024-04-04,244.5788114489114,14486549
2024-04-05,243.91354385391656,8992415
2024-04-08,247.08088987448443,7137464
2024-04-09,272.3540914265371,17514728
2024-04-10,235.25319122364812,19658404
2024-04-11,211.94821800578907,5717832
2024-04-12,179.45837349511078,14407018
2024-04-15,189.0667050674497,14559516
2024-04-16,181.60432697327155,6275658
2024-04-17,180.08053867299273,18183688
2024-04-18,179.87060039770287,4054213
2024-04-19,184.69642908061132,13315285
2024-04-22,211.0115237558483,18194303
2024-04-23,189.64462037056305,2640724
2024-04-24,172.06151393808264,7730523
2024-04-25,167.1502354241034,17732232
2024-04-26,165.5687938114834,17021205
2024-04-29,182.65232027364428,13176505
2024-04-30,186.499472050448,10840554
2024-05-01,190.49756326261888,5578146
2024-05-02,180.29815800176277,10721041
2024-05-03,166.9575982066514,5893212
2024-05-06,179.19886403042545,18899365
2024-05-07,173.82365802952825,9390869
2024-05-08,190.5127606800341,18839583
2024-05-09,227.12315906987052,8353016
2024-05-10,233.8668619457502,9093584
2024-05-13,270.92844053096474,18387162
2024-05-14,270.8636597361426,6669479
2024-05-15,207.7245882652141,1909122
2024-05-16,199.74401140965216,2445862
2024-05-17,190.74049848773902,12036102
2024-05-20,173.86145713784722,11125931
2024-05-21,181.85456510126562,18528728
2024-05-22,152.0483399569527,7272256
2024-05-23,169.61334272688117,7626733
2024-05-24,159.15833398072857,7902418
2024-05-27,159.13938989623588,15785397
2024-05-28,188.46951397193993,8602442
2024-05-29,176.33337643830671,10121758
2024-05-30,151.0626906718832,6629734
2024-05-31,153.0493393688471,3393934
2024-06-03,164.62765139320277,3939687
2024-06-04,221.06497501435314,7207480
2024-06-05,278.4582091519227,13000559
2024-06-06,312.773146580332,8275054
2024-06-07,273.2988070756297,16108730
2024-06-10,269.341172192147,10138039
2024-06-11,249.3448088683617,17735863
2024-06-12,278.93694292116066,2408886
2024-06-13,246.77506900739323,9175326
2024-06-14,257.4010910452483,19464004
2024-06-17,230.22917288282,3477279
2024-06-18,245.19866841465353,15248499
2024-06-19,230.4716205453822,8355052
2024-06-20,228.53615728127681,6408562
2024-06-21,211.16353883164143,4065457
2024-06-24,205.50789575493397,6811469
2024-06-25,175.6010303662598,8807566
2024-06-26,173.3667394673218,10443158
2024-06-27,190.57940140909645,16044556
2024-06-28,183.62184523282275,4101251
2024-07-01,168.40305291264576,4531796
