,close,volume
2023-01-13,162.87758381140918,16818113
2023-01-16,155.54485686348374,7623929
2023-01-17,155.11636766304989,8817197
2023-01-18,153.74276844621323,8873765
2023-01-19,151.40298608818006,10722010
2023-01-20,147.3085523593492,2177909
2023-01-23,146.74344892259143,13932556
2023-01-24,148.60160428079325,16673115
2023-01-25,148.22406818941457,19063638
2023-01-26,150.38601839445295,15917556
2023-01-27,150.5947358976224,8448617
2023-01-30,153.80467026500685,6708220
2023-01-31,152.43420802648006,5054267
2023-02-01,147.39631716813852,9203081
2023-02-02,143.2768350280447,6768779
2023-02-03,142.01306223699837,14361962
2023-02-06,139.7949014018379,18986359
2023-02-07,138.33072013835448,7633768
2023-02-08,141.2093914819025,6456432
2023-02-09,137.458779361264,2299220
2023-02-10,141.25553133816675,7166331
2023-02-13,139.23546586853,12063617
2023-02-14,136.1659440428138,16580946
2023-02-15,135.8408055368595,17842727
2023-02-16,139.5699585133573,19840385
2023-02-17,137.80569621074366,7878529
2023-02-20,136.33665383954644,8773566
2023-02-21,135.04559868389256,13874582
2023-02-22,137.8840411098962,14880084
2023-02-23,136.79479264289603,18371345
2023-02-24,137.91174557214603,6548249
2023-02-27,138.2252421971554,10359153
2023-02-28,137.96563004031375,12668918
2023-03-01,136.74647113734827,10865683
2023-03-02,141.6940713755572,12979132
2023-03-03,149.01208116432502,1508378
2023-03-06,146.6758535006232,4409677
2023-03-07,143.88862602572289,1393250
2023-03-08,144.0086814968949,14342468
2023-03-09,138.24941728095035,15465399
2023-03-10,138.3834992382313,17830551
2023-03-13,143.48896923809704,19124598
2023-03-14,141.96462800043162,14187888
2023-03-15,144.76711081020161,13799301
2023-03-16,148.66188871638573,7280369
2023-03-17,146.38878077036134,17623658
2023-03-20,146.87400378921947,17005933
2023-03-21,147.82785939552699,16443671
2023-03-22,149.79510660871162,10605267
2023-03-23,151.9878364765109,13315813
2023-03-24,155.10549383613798,11859985
2023-03-27,152.95247578928763,14281882
2023-03-28,153.44768080623143,10860558
2023-03-29,157.61307118745927,8476851
2023-03-30,162.20679545416925,16593096
2023-03-31,162.8816172259127,10235499
2023-04-03,161.34653844283415,19268198
2023-04-04,164.3977266126016,18003256
2023-04-05,166.00876609928258,3273429
2023-04-06,167.5704816320334,3351670
2023-04-07,169.94382679277211,8559549
2023-04-10,167.07705444803045,12318513
2023-04-11,169.66119377725337,8643288
2023-04-12,170.1507744755204,2171897
2023-04-13,173.7003891655653,5775541
2023-04-14,173.7817742194762,12073513
2023-04-17,175.63391996843728,1267773
2023-04-18,177.10344797952,1379111
2023-04-19,175.38911149489954,4766896
2023-04-20,172.58256666333074,17190839
2023-04-21,175.124269284947,9814318
2023-04-24,172.46119126033597,19281902
2023-04-25,171.43822120398082,6909771
2023-04-26,170.328609304242,2343377
2023-04-27,171.4750326727194,18313876
2023-04-28,173.59085662699587,3238770
2023-05-01,168.81145122038964,6472145
2023-05-02,166.63900535261286,12319434
2023-05-03,164.3552218196867,8639106
2023-05-04,163.69836577335036,15508615
2023-05-05,157.9479068246473,4112310
2023-05-08,161.22060969010957,8977394
2023-05-09,161.41211674736766,18572843
2023-05-10,161.0385196780132,13331858
2023-05-11,163.2582183278474,7220206
2023-05-12,164.8026522162003,7615770
2023-05-15,166.32937768696144,14338814
2023-05-16,166.29920538232017,18046637
2023-05-17,166.62960034521217,5094922
2023-05-18,169.19822356438067,12963844
2023-05-19,170.84348056233497,9277071
2023-05-22,176.25940182919894,5137394
2023-05-23,176.72224530098333,5417957
2023-05-24,178.82216029728292,6035986
2023-05-25,178.4445666211639,13984378
2023-05-26,179.5053090873375,9425542
2023-05-29,180.74175716309435,1480864
2023-05-30,179.32128634169123,7096145
2023-05-31,177.26455348211408,11014766
2023-06-01,179.34012981029028,8920236
2023-06-02,180.83111346694037,3958659
2023-06-05,185.6902389927963,19672352
2023-06-06,185.72399364483826,11573587
2023-06-07,182.4473617982711,13837755
2023-06-08,182.50346575603456,13298632
2023-06-09,185.06743167556544,6528983
2023-06-12,178.15125600299055,8065690
2023-06-13,178.14927612341003,19705783
2023-06-14,180.31705537313198,7552659
2023-06-15,181.0987692268862,8251528
2023-06-16,179.95241786152224,1248020
2023-06-19,176.1162095153315,14676757
2023-06-20,176.09604213548496,6221702
2023-06-21,172.27501706440776,6267522
2023-06-22,174.3923809543414,19426387
2023-06-23,174.6022162774167,16334397
2023-06-26,179.38242134768376,8705914
2023-06-27,173.20227200767437,15119675
2023-06-28,172.16282410285717,18354009
2023-06-29,174.4680157717862,13278544
2023-06-30,178.11142814128803,19319292
2023-07-03,180.62789028517636,6402062
2023-07-04,177.57333173408216,12364623
2023-07-05,176.05950239798048,8178376
2023-07-06,169.1318080721254,15920478
2023-07-07,169.28708855414735,17940933
2023-07-10,172.88646131833707,12605703
2023-07-11,172.92561860280716,11454449
2023-07-12,174.74747576287209,17968181
2023-07-13,176.50386525223325,4005374
2023-07-14,175.51760655822835,8211486
2023-07-17,168.01714457260323,4077850
2023-07-18,172.1389876197363,1413550
2023-07-19,173.50010805962197,14510539
2023-07-20,169.65467388579583,18566084
2023-07-21,170.80812377002437,16266532
2023-07-24,171.44147526633773,5670744
2023-07-25,175.55309740610974,15889969
2023-07-26,177.06890842027468,17535198
2023-07-27,178.60932166000813,8694504
2023-07-28,179.26923454765546,18143390
2023-07-31,176.82026758097538,2159133
2023-08-01,178.9923724227718,10861896
2023-08-02,178.92838887547708,10846341
2023-08-03,175.90349297045339,12379100
2023-08-04,173.84651406695232,9223095
2023-08-07,170.34435070776516,16035656
2023-08-08,173.6420949931008,16888242
2023-08-09,179.95636506097816,1965097
2023-08-10,183.7557289824701,15063949
2023-08-11,185.02287399017538,2004715
2023-08-14,184.82349627307454,1035333
2023-08-15,183.87652349055554,7068165
2023-08-16,180.6589748185838,5282075
2023-08-17,187.12060133957297,19371280
2023-08-18,183.68841332980313,3448859
2023-08-21,180.919187941479,10213677
2023-08-22,180.30167667672123,11919376
2023-08-23,179.95357008390033,4898989
2023-08-24,181.93247133005835,8991375
2023-08-25,179.75842500853375,14207156
2023-08-28,173.45517181098236,12957771
2023-08-29,172.75139903558087,3179034
2023-08-30,172.25923656608745,4400736
2023-08-31,171.51754892142853,1798623
2023-09-01,170.7381734561418,14797939
2023-09-04,169.68096569742056,1988045
2023-09-05,165.70037599857775,11025315
2023-09-06,170.1364556034667,8182625
2023-09-07,174.51343036714914,2002903
2023-09-08,178.97020914765815,16952702
2023-09-11,175.2089690743452,12182099
2023-09-12,176.5047739708858,19662561
2023-09-13,175.18397395001665,12673339
2023-09-14,173.70300847252975,11641016
2023-09-15,170.84067520532972,15106635
2023-09-18,178.93301504825183,8276642
2023-09-19,178.1514817806231,14518412
2023-09-20,175.23682055028584,5122584
2023-09-21,175.69077861923097,7059548
2023-09-22,178.13861003102136,15756107
2023-09-25,177.70376576425457,13503377
2023-09-26,178.5046345317455,2319077
2023-09-27,181.7711247849392,2362065
2023-09-28,178.6923493439486,4174579
2023-09-29,179.28305169417956,17577827
2023-10-02,177.2504115554745,3657565
2023-10-03,174.81450076327135,8316632
2023-10-04,180.43325610534225,8647310
2023-10-05,180.16118611509992,17385503
2023-10-06,176.76785385881232,13792825
2023-10-09,176.43097295159635,4430872
2023-10-10,172.6487167336973,16506857
2023-10-11,171.99150639166922,5499068
2023-10-12,169.92078967431175,10093294
2023-10-13,171.50790846045172,2718613
2023-10-16,177.6111766703726,18727647
2023-10-17,177.0705247904253,10861234
2023-10-18,175.05700212035106,18725839
2023-10-19,175.36152961027895,14243602
2023-10-20,180.15058489224424,4576382
2023-10-23,181.85088590687343,19438256
2023-10-24,181.4079152612939,12523305
2023-10-25,174.80185484456305,2918863
2023-10-26,174.6547568482007,9286824
2023-10-27,177.1309130941814,10103947
2023-10-30,180.22831783042562,9228333
2023-10-31,184.5498527428722,18690459
2023-11-01,182.34103363106075,2715359
2023-11-02,181.04106581976185,14838431
2023-11-03,180.6678281729673,12083694
2023-11-06,183.0086519811235,14711778
2023-11-07,182.16211668117086,4334426
2023-11-08,183.90954123394485,3799383
2023-11-09,182.6597946148397,11102262
2023-11-10,180.37179227284952,16194850
2023-11-13,184.0293665771023,16942897
2023-11-14,185.08549279414444,16310194
2023-11-15,187.60851355003038,17837328
2023-11-16,186.93185480102494,1261479
2023-11-17,189.67620290547686,4571170
2023-11-20,186.10115342350667,3016306
2023-11-21,183.11760593294827,11950025
2023-11-22,186.26800062951543,1455294
2023-11-23,186.0512511075893,13694006
2023-11-24,185.24592917269715,2513533
2023-11-27,182.2232664233599,10811247
2023-11-28,184.8996312983497,7633369
2023-11-29,191.23256974438038,6649608
2023-11-30,193.35492696542883,19312379
2023-12-01,191.81725255865686,10186759
2023-12-04,196.68537969840975,2877074
2023-12-05,197.98167507443048,1452626
2023-12-06,196.46428885125908,9691188
2023-12-07,201.04785395038803,15084818
2023-12-08,200.41607522444585,13760736
2023-12-11,195.29813524866688,15425321
2023-12-12,194.20420047513252,5460314
2023-12-13,196.09273171252966,10136560
2023-12-14,193.59528525538693,13796233
2023-12-15,187.1981897098229,13006345
2023-12-18,192.23618664131268,14884496
2023-12-19,202.90036505291965,2365450
2023-12-20,201.19137715573544,1194613
2023-12-21,198.94327285103952,19385410
2023-12-22,194.19679873743277,17349232
2023-12-25,191.36653605210404,9482627
2023-12-26,186.19408563981472,1819349
2023-12-27,181.8896295176743,8591020
2023-12-28,181.91517405855697,18760856
2023-12-29,176.8351505548704,6135108
2024-01-01,172.2395545735827,1841583
2024-01-02,172.89986919299793,3095301
2024-01-03,171.00592414542447,14280443
2024-01-04,172.1245464402016,1679304
2024-01-05,171.08529295113843,11829641
2024-01-08,170.53186488354456,16469055
2024-01-09,172.9606451169451,12489574
2024-01-10,171.27794672277327,17217022
2024-01-11,173.497341243349,7654426
2024-01-12,172.20833884203154,7226928
2024-01-15,169.69991351505638,11282344
2024-01-16,166.46737170417623,2368222
2024-01-17,161.59273576226641,4095611
2024-01-18,158.04054085377462,3421096
2024-01-19,153.09042110264122,15255000
2024-01-22,150.38934451313136,15132491
2024-01-23,152.6435808440144,11469618
2024-01-24,152.63600138934817,1600972
2024-01-25,151.5892023273899,7897982
2024-01-26,149.7296044718547,5592259
2024-01-29,149.52573060505597,5442432
2024-01-30,149.62201952619995,12899578
2024-01-31,146.6635578001295,17451361
2024-02-01,147.90723563140287,4084518
2024-02-02,147.05753366616028,10694549
2024-02-05,147.8600993097613,12383027
2024-02-06,147.78969853793373,13557337
2024-02-07,144.07860657435486,4383194
2024-02-08,147.50680662763665,8296956
2024-02-09,147.49114292372934,19541244
2024-02-12,146.5328407022536,13839144
2024-02-13,148.0922779651828,17460381
2024-02-14,145.0536494782418,17862871
2024-02-15,141.01503329930347,17213164
2024-02-16,142.4491491329475,6080358
2024-02-19,145.43413313529948,12988776
2024-02-20,146.2004714155647,16446552
2024-02-21,148.35126602049888,18921513
2024-02-22,145.02292482281908,1916407
2024-02-23,144.10250665629437,10645653
2024-02-26,142.41995284873065,13045526
2024-02-27,145.09328053670473,8636177
2024-02-28,146.40402022239604,3593226
2024-02-29,149.16168814544847,4443747
2024-03-01,147.52669536848052,6293880
2024-03-04,144.56692183139904,16614587
2024-03-05,148.0819657853833,4458806
2024-03-06,148.1663945443694,15639274
2024-03-07,151.04892445500928,6995965
2024-03-08,150.88753817039904,17882166
2024-03-11,157.00915515664352,18431218
2024-03-12,160.38995257393339,6497024
2024-03-13,159.94452814692727,10251714
2024-03-14,160.0196429714389,6990928
2024-03-15,160.10476012207548,16020157
2024-03-18,156.87970206242676,12795689
2024-03-19,155.54020856711273,2897530
2024-03-20,154.0012455209063,1817180
2024-03-21,154.66259388849784,12563238
2024-03-22,152.42511732532128,8842499
2024-03-25,152.0291300853651,15012420
2024-03-26,151.04549626112524,2065141
2024-03-27,151.26692973299106,18261880
2024-03-28,155.33311433424385,7494825
2024-03-29,158.44218901038408,4837533
2024-04-01,154.76391184990865,18204105
2024-04-02,154.63503263177873,1667429
2024-04-03,153.80969396069574,13401420
2024-04-04,152.04511582489138,11143362
2024-04-05,158.06900472408597,3552072
2024-04-08,156.5929644935952,8226423
2024-04-09,155.32442470596135,4542600
2024-04-10,160.32371669721937,14363716
2024-04-11,163.16103358389392,14667344
2024-04-12,161.88047920404148,3334821
2024-04-15,164.1284185559349,10979831
2024-04-16,163.4389178698921,19176115
2024-04-17,162.94759315274138,8433272
2024-04-18,160.61846072871856,8976530
2024-04-19,153.7513653128989,6350482
2024-04-22,149.8731196222394,4622156
2024-04-23,146.9373295190092,5028142
2024-04-24,148.06453618168365,2198381
2024-04-25,148.4888874535282,17069520
2024-04-26,151.43588326474406,5407747
2024-04-29,148.20586091446867,13462168
2024-04-30,153.06527863561604,17938715
2024-05-01,157.82121760808474,15333470
2024-05-02,157.93771049691756,16335065
2024-05-03,156.01438447107782,4717019
2024-05-06,154.25809726141432,3035376
2024-05-07,154.82471356354668,10155908
2024-05-08,160.1771374994104,6420084
2024-05-09,159.9196893892227,1845960
2024-05-10,155.4454959016226,4548692
2024-05-13,160.85635781748906,19854575
2024-05-14,159.7172124478821,3789724
2024-05-15,163.96830685045626,7605454
2024-05-16,165.8422666131931,5591940
2024-05-17,165.41631472563654,9873802
2024-05-20,168.33437483307648,13530883
2024-05-21,166.1393513093312,12262540
2024-05-22,165.28804486784549,5538760
2024-05-23,163.73290006606481,12341754
2024-05-24,163.15883621223068,6543639
2024-05-27,164.79193731689043,8950388
2024-05-28,166.41901108715925,18554018
2024-05-29,161.8407885393645,10932394
2024-05-30,160.30421429340865,8311654
2024-05-31,159.27643980957146,12122235
2024-06-03,160.98191610696324,11071083
2024-06-04,156.99066186438614,2574629
2024-06-05,159.01566899271276,16256993
2024-06-06,155.83877562357998,17962509
2024-06-07,156.55262908803928,2739228
2024-06-10,159.74074471461418,5637834
2024-06-11,156.2673478351058,3409867
2024-06-12,156.96452160259173,16552551
2024-06-13,156.4569888120187,16005407
2024-06-14,153.7437233841333,14290760
2024-06-17,150.40591703320294,10946384
2024-06-18,148.5174028393865,15730260
2024-06-19,146.38104906595646,11081385
2024-06-20,145.85492001258933,18907742
2024-06-21,144.75362948077466,19142692
2024-06-24,145.87619493740343,7109783
2024-06-25,148.02943557801242,1131916
2024-06-26,144.02530907103113,13385239
2024-06-27,143.39131066276926,11311447
2024-06-28,140.97445272888677,18549749
2024-07-01,138.26134435621594,19920281
