,close,volume
2022-04-05,77.35902381896805,13683579
2022-04-06,78.53336067736333,18696985
2022-04-07,77.55180159668554,17433243
2022-04-08,74.39131384278052,6611553
2022-04-11,73.91590925946669,15582936
2022-04-12,74.51449442532606,8164272
2022-04-13,74.5042483909319,16753927
2022-04-14,74.619718989658,16863963
2022-04-15,75.09817826658157,15504097
2022-04-18,74.41809265819128,6248227
2022-04-19,72.76268572145622,2561306
2022-04-20,73.74442167435109,18686449
2022-04-21,72.5863703901968,4305978
2022-04-22,71.0403518853949,5877139
2022-04-25,71.6898529766966,1378196
2022-04-26,70.2840271500926,19496767
2022-04-27,69.26343934028877,12736786
2022-04-28,71.26943837753136,8589852
2022-04-29,73.34407626834178,19301636
2022-05-02,74.94125455455246,4908976
2022-05-03,75.98022629979661,1693587
2022-05-04,77.58610019404443,5532055
2022-05-05,80.38400136523073,9615898
2022-05-06,81.99100437963041,17778810
2022-05-09,82.37092722041828,15382412
2022-05-10,83.68381850621664,9543682
2022-05-11,82.99469457466505,9399188
2022-05-12,83.22189355162453,13129270
2022-05-13,83.51654493482444,1434738
2022-05-16,83.3175539308885,17812700
2022-05-17,82.85499839471763,15540651
2022-05-18,84.80661814904562,2729838
2022-05-19,83.37262256299913,16510475
2022-05-20,83.60304256093487,2155632
2022-05-23,81.69330012439954,9220796
2022-05-24,78.8015851310553,15554783
2022-05-25,80.52328799165488,2072961
2022-05-26,82.41702968652713,15490567
2022-05-27,81.70823242019709,10166235
2022-05-30,81.79091255697736,3673183
2022-05-31,81.37424803006121,19501426
2022-06-01,80.9612348015979,13152253
2022-06-02,80.26116752094532,2119265
2022-06-03,80.93669396302231,13896109
2022-06-06,80.39133569809584,19701329
2022-06-07,81.00222606130224,11706002
2022-06-08,83.47902499028713,13197861
2022-06-09,84.0748458731168,1414546
2022-06-10,84.2723499847776,9390030
2022-06-13,83.41825045573238,13461237
2022-06-14,83.40498954456541,13628128
2022-06-15,80.94257824335548,18024448
2022-06-16,83.2255263828814,19976801
2022-06-17,81.81078717024948,6261122
2022-06-20,79.0415955196103,14640820
2022-06-21,78.9008773492843,6861366
2022-06-22,79.4134951744304,8627284
2022-06-23,81.33768344073839,3513732
2022-06-24,81.70503626823049,13056090
2022-06-27,83.08585220823393,15350927
2022-06-28,84.49661033429992,2366350
2022-06-29,85.7801002605922,12996169
2022-06-30,84.05585709953039,10501571
2022-07-01,84.84095994875646,7771181
2022-07-04,82.76023999229773,14770862
2022-07-05,85.79380882429649,9032013
2022-07-06,86.88666191667939,7451760
2022-07-07,85.92357384744984,6385030
2022-07-08,86.51550152717789,19438856
2022-07-11,84.96449508677671,11930924
2022-07-12,82.62804196836629,15481602
2022-07-13,83.9508215454241,13839280
2022-07-14,82.48989486163639,10458472
2022-07-15,82.22978125664999,14320603
2022-07-18,82.54284190641268,19859743
2022-07-19,82.28047947272283,18456611
2022-07-20,80.77998708569925,16512196
2022-07-21,80.87638857634974,10635001
2022-07-22,81.10027661113753,11718074
2022-07-25,82.39048313371211,14787805
2022-07-26,86.10590124209608,9048641
2022-07-27,83.10494413269171,4257668
2022-07-28,81.9271809611422,13025780
2022-07-29,82.26483775282993,5081261
2022-08-01,83.78362764644501,4644984
2022-08-02,84.31600135255478,14671166
2022-08-03,86.04630048855357,12712794
2022-08-04,83.79294168729507,4465642
2022-08-05,83.32351495490731,6275482
2022-08-08,85.55330767568798,11678805
2022-08-09,84.24718611206745,12535849
2022-08-10,79.97167668372153,4099552
2022-08-11,78.8124237479238,4695826
2022-08-12,79.44321096651285,19360865
2022-08-15,79.34995992798176,9401584
2022-08-16,77.54358862612524,18336859
2022-08-17,76.5506578605534,8690338
2022-08-18,74.74649001111743,5323981
2022-08-19,73.13946014107593,3969070
2022-08-22,71.99856052387817,3647828
2022-08-23,72.1426069624001,13992488
2022-08-24,69.11421073302557,17981316
2022-08-25,70.8414068960047,4385888
2022-08-26,70.71660822906526,2325376
2022-08-29,69.32881337647268,12077277
2022-08-30,68.13131542371109,13029203
2022-08-31,67.36406402569322,12533500
2022-09-01,67.37837611181071,14472716
2022-09-02,67.5689317190371,11029504
2022-09-05,67.34032529061825,14069117
2022-09-06,66.43750901542151,13553004
2022-09-07,66.43104301020423,5263646
2022-09-08,64.0031737499802,1835319
2022-09-09,62.62447925771785,9488695
2022-09-12,61.87303416739162,8769840
2022-09-13,60.40212851428714,13130989
2022-09-14,60.17081721083453,16468758
2022-09-15,58.74478430263119,17545097
2022-09-16,60.590430098035334,14599232
2022-09-19,59.02728852944418,14713720
2022-09-20,60.661071019721625,9450467
2022-09-21,58.51645600083334,5400368
2022-09-22,60.673072048283444,19486095
2022-09-23,61.32036066663093,4229446
2022-09-26,62.206565847314025,9147724
2022-09-27,60.70250202146392,2987092
2022-09-28,60.35699365785436,17109018
2022-09-29,60.08395578497173,6976881
2022-09-30,59.98107239593381,6685035
2022-10-03,61.37704481920543,9554895
2022-10-04,62.15179053782636,6763718
2022-10-05,61.972865904156095,16403640
2022-10-06,63.103766068218924,6849016
2022-10-07,64.46851923812727,14810212
2022-10-10,63.81919368544801,15229454
2022-10-11,63.14309921031083,9939361
2022-10-12,65.65502113383424,7355560
2022-10-13,65.37871987906559,15321810
2022-10-14,64.6328855827411,18562250
2022-10-17,64.45982799783123,4882673
2022-10-18,65.72520743396792,10732320
2022-10-19,66.58726758527416,13713148
2022-10-20,66.44356202568937,4452477
2022-10-21,67.18577169501988,15117031
2022-10-24,67.49588361120544,7406199
2022-10-25,67.33005513761702,4345436
2022-10-26,66.9741152109608,19232985
2022-10-27,67.15953709173831,7441593
2022-10-28,66.66500560531206,4079172
2022-10-31,66.75649778566296,6420561
2022-11-01,66.70367209775377,6022169
2022-11-02,64.9910129091518,11613760
2022-11-03,64.38121129389522,3381122
2022-11-04,64.08886608331605,17605404
2022-11-07,66.27717181275236,5450819
2022-11-08,66.09315099889132,15763239
2022-11-09,66.42566186902701,19974743
2022-11-10,69.05527448287425,10246958
2022-11-11,67.12664921199358,2697714
2022-11-14,65.30456125289732,6834238
2022-11-15,64.40247243190235,10249750
2022-11-16,64.02392069092035,7914440
2022-11-17,63.763360232463654,18092089
2022-11-18,63.18601587749481,8509309
2022-11-21,61.80455101720546,6302152
2022-11-22,62.903939346084094,12122949
2022-11-23,62.39819485081614,8992296
2022-11-24,63.749056159528465,4383180
2022-11-25,62.598902072841284,7403203
2022-11-28,64.85293424352827,5964497
2022-11-29,62.9435476270813,8831250
2022-11-30,62.933424061913456,13764377
2022-12-01,61.818748725534185,13506000
2022-12-02,61.86452029447582,14695248
2022-12-05,60.78941163660788,18654486
2022-12-06,58.492546238166256,9319109
2022-12-07,57.6821001859496,11582800
2022-12-08,59.36927466932862,15624943
2022-12-09,58.315995512689454,8477824
2022-12-12,58.85803922231146,16726158
2022-12-13,58.869960527141686,7030314
2022-12-14,58.3959636435305,14355881
2022-12-15,60.589838422778556,11136867
2022-12-16,60.253806897059896,19745037
2022-12-19,60.44389815188036,1804572
2022-12-20,60.54322436148509,19615544
2022-12-21,62.2904168793214,2933980
2022-12-22,60.638678864679065,11863329
2022-12-23,63.1446440266175,6354540
2022-12-26,64.90197695252417,18652919
2022-12-27,65.374749076725,1715686
2022-12-28,66.112835600621,4132452
2022-12-29,65.84856937966457,18484141
2022-12-30,66.03330540341621,14963588
2023-01-02,66.54105271121398,8020791
2023-01-03,65.46817488972431,13508535
2023-01-04,67.29011599657734,7196811
2023-01-05,67.56888143040749,5435350
2023-01-06,67.74810437535609,7379062
2023-01-09,66.70607384284493,18001694
2023-01-10,68.13229809373932,5827137
2023-01-11,68.08278624192725,3980930
2023-01-12,67.44896827757644,3269714
2023-01-13,66.14986604016242,4387776
2023-01-16,65.964409484394,10520875
2023-01-17,64.59652266885311,9416570
2023-01-18,65.00638823858411,8749421
2023-01-19,65.9254334931708,14443330
2023-01-20,65.4672376763806,15087256
2023-01-23,65.75263531883945,11637042
2023-01-24,67.21941276333315,19542341
2023-01-25,67.01731575190688,9928046
2023-01-26,66.89696018510756,5495489
2023-01-27,66.9102898077111,6608281
2023-01-30,66.38838937840455,1639411
2023-01-31,65.97609125354249,14851855
2023-02-01,65.07593721400788,7803160
2023-02-02,65.58752638442645,14376131
2023-02-03,65.50964768974731,19588162
2023-02-06,66.22621346977206,1025528
2023-02-07,67.46224275759103,18567014
2023-02-08,66.20500510988242,13975612
2023-02-09,65.2218597657614,11348484
2023-02-10,66.04580830574115,8288209
2023-02-13,65.750674299482,3186882
2023-02-14,65.8528542241055,17381080
2023-02-15,65.95858762909995,16764679
2023-02-16,64.84908212204286,9464869
2023-02-17,65.44902561343267,14535867
2023-02-20,65.74950665028842,5386271
2023-02-21,64.57320915310773,4450074
2023-02-22,64.38794428749148,13502533
2023-02-23,64.26813711995123,17931263
2023-02-24,65.14529097124228,1002320
2023-02-27,66.54219622655731,13715852
2023-02-28,66.53883273699184,8428578
2023-03-01,64.56245765420796,15838908
2023-03-02,65.41837455427964,11460799
2023-03-03,68.06536432656452,8264859
2023-03-06,68.95752723239839,18923357
2023-03-07,68.62659860915663,18352954
2023-03-08,69.13069605572184,7727661
2023-03-09,70.1407133116344,14798566
2023-03-10,70.29055901865262,1640940
2023-03-13,71.98129701443928,14436094
2023-03-14,70.53607673330048,10332589
2023-03-15,70.03196406978718,18426578
2023-03-16,70.62017848066347,14271020
2023-03-17,71.52061088955948,12296403
2023-03-20,70.82678270261916,13391788
2023-03-21,70.25901774743475,17100253
2023-03-22,69.42800277169698,16289209
2023-03-23,68.5105173089346,3132020
2023-03-24,69.1604676586793,18922944
2023-03-27,69.12070722560892,5326521
2023-03-28,70.76079423032316,5265502
2023-03-29,69.38840173269725,11461564
2023-03-30,69.19926105787792,13189671
2023-03-31,70.12891250812656,13156542
2023-04-03,70.5718918498558,3362479
2023-04-04,69.19746008083999,17920029
2023-04-05,70.65456312077055,2841854
2023-04-06,70.78368076522317,19982783
2023-04-07,73.27616182876096,17126838
2023-04-10,73.10943901695595,9317570
2023-04-11,74.65680015266943,3680168
2023-04-12,74.18417993811312,5442980
2023-04-13,73.87696847847941,17775928
2023-04-14,74.544302589435,14373095
2023-04-17,72.30213163547285,12649140
2023-04-18,69.72860805626733,16552463
2023-04-19,68.89093972834664,2466257
2023-04-20,67.30487057805367,12979190
2023-04-21,64.6334217878391,10211932
2023-04-24,65.50962598677911,18303586
2023-04-25,64.58984719313422,3649673
2023-04-26,64.19793231186391,12392315
2023-04-27,64.36540968683038,9497377
2023-04-28,64.95909373477653,7111785
2023-05-01,65.29725174993922,14344450
2023-05-02,65.54176147229946,5104449
2023-05-03,66.10457441984042,10144346
2023-05-04,65.51918112908396,19884400
2023-05-05,64.69050386053073,11613781
2023-05-08,62.054213062496444,8517325
2023-05-09,62.77757812829067,11193386
2023-05-10,62.01384989877557,1362200
2023-05-11,64.27436733156522,8003186
2023-05-12,65.14023002479404,4968896
2023-05-15,66.27043539301052,3816030
2023-05-16,67.12437208467205,1723198
2023-05-17,67.7754204045448,6863449
2023-05-18,68.36543660155738,15887195
2023-05-19,69.07623222845154,9625594
2023-05-22,69.30105318465976,11706034
2023-05-23,68.54319104648603,19533783
2023-05-24,67.11098537529043,5786917
2023-05-25,67.63048020842375,17972650
2023-05-26,69.2280625113784,17680011
2023-05-29,69.07887455177942,5150930
2023-05-30,69.27433333381087,1689277
2023-05-31,67.65751640197443,7318573
2023-06-01,67.11361065511437,17426305
2023-06-02,65.65196581984172,18095644
2023-06-05,64.30249309113246,10375940
2023-06-06,64.42331654828354,8312239
2023-06-07,64.36300983831852,16452613
2023-06-08,65.28856516732584,10963489
2023-06-09,66.20186030190465,17032853
2023-06-12,65.17507192182175,13880703
2023-06-13,62.949729947622586,3600928
2023-06-14,61.89033714937861,5078492
2023-06-15,61.10988170942248,13898058
2023-06-16,61.72631732562644,2235432
2023-06-19,62.416765148908034,1159868
2023-06-20,62.3707043267875,2313103
2023-06-21,63.213527674134504,11051265
2023-06-22,66.20388659468324,12649450
2023-06-23,66.06947196539431,19097683
2023-06-26,65.7993673574407,18271746
2023-06-27,64.81770079255635,13660714
2023-06-28,65.19723217693743,6313630
2023-06-29,66.55243628918076,5314210
2023-06-30,65.96435656378895,13680020
2023-07-03,65.50813393098336,18748974
2023-07-04,64.90249252579518,10718666
2023-07-05,63.578267209871086,15984420
2023-07-06,63.73841346668807,8182024
2023-07-07,63.94009014773687,19527501
2023-07-10,63.898910853542134,13783732
2023-07-11,66.05614394968764,6737580
2023-07-12,66.5403158286697,2212680
2023-07-13,65.22304111631398,8751595
2023-07-14,65.97622970763287,6685100
2023-07-17,65.58088306045327,7797768
2023-07-18,65.20031663510363,3565848
2023-07-19,65.00353094350747,10206737
2023-07-20,64.67704173697395,8606427
2023-07-21,64.9985575394232,6139695
2023-07-24,67.52801037147798,6850841
2023-07-25,67.08846452770969,8970805
2023-07-26,67.20281002299923,12296051
2023-07-27,67.4935950443654,6606193
2023-07-28,66.88031881514588,7571686
2023-07-31,66.4054265789487,5421404
2023-08-01,67.61040237415057,3976566
2023-08-02,66.9989346937324,4534853
2023-08-03,65.94307659701067,4702204
2023-08-04,68.10050139600354,12263222
2023-08-07,66.64569009345539,5718873
2023-08-08,67.72064579951117,18859385
2023-08-09,67.48232304594664,5671481
2023-08-10,66.02881348980102,16215342
2023-08-11,65.58907943269344,8339749
2023-08-14,65.32976118923601,7734946
2023-08-15,63.447029510586745,1423954
2023-08-16,63.94393449625033,1917938
2023-08-17,64.3280250680012,2797691
2023-08-18,63.932338567065614,9447070
2023-08-21,64.48592493084983,3749952
2023-08-22,64.72974107539729,19921972
2023-08-23,66.26135759054621,19115016
2023-08-24,64.99455654792602,10330332
2023-08-25,64.65960482251072,3428177
2023-08-28,65.84191709574485,9369088
2023-08-29,66.49326250550702,1746085
2023-08-30,63.80120629280941,15100629
2023-08-31,61.91893187425371,14941948
2023-09-01,61.9259733650391,6319001
2023-09-04,63.787446614048264,2698239
2023-09-05,63.29999170331346,2817845
2023-09-06,64.0501309812262,16667884
2023-09-07,64.15184831108014,14479006
2023-09-08,64.83029490054749,1137566
2023-09-11,66.09851300300934,5958001
2023-09-12,67.2382160205884,11138150
2023-09-13,68.35427796538859,1451822
2023-09-14,67.60860005318459,14244427
2023-09-15,67.43155716842138,11833189
2023-09-18,68.0706605176867,6291500
2023-09-19,68.67122288172098,15764330
2023-09-20,69.41723028075073,18278840
2023-09-21,67.2487025137664,11040619
2023-09-22,68.7203159455632,9895450
2023-09-25,66.65201556863792,3975727
2023-09-26,65.76377663706326,1658437
2023-09-27,66.00198891943201,6993302
2023-09-28,65.97365345843309,14500694
2023-09-29,67.68688649711264,10907235
2023-10-02,66.28199703762849,9135463
2023-10-03,65.85561158427669,4200323
2023-10-04,63.56846546688512,19864150
2023-10-05,63.72559761334077,8652593
2023-10-06,63.49370522124839,19262267
2023-10-09,62.09843639414134,3724879
2023-10-10,63.58554060183675,4735796
2023-10-11,64.84021247341558,1050824
2023-10-12,64.93089346434068,6865131
2023-10-13,66.28186769122729,7686832
2023-10-16,66.17829627574989,7841482
2023-10-17,67.04070930372441,4658190
2023-10-18,68.09718199467734,7977452
2023-10-19,66.80653990519617,15069514
2023-10-20,67.33534471245962,11943959
2023-10-23,67.54650233485872,2181031
2023-10-24,66.31940549626302,13426266
2023-10-25,64.81831369694149,7534678
2023-10-26,65.40837831131716,6334299
2023-10-27,65.08381520472774,7564659
2023-10-30,63.39644478980248,5523970
2023-10-31,64.06757801982455,12585538
2023-11-01,65.16128339360259,5979184
2023-11-02,63.80849804576957,17256598
2023-11-03,63.81310531209668,17690543
2023-11-06,65.58783496387646,1407140
2023-11-07,64.52708232451147,11005987
2023-11-08,66.54737987157985,8624347
2023-11-09,66.16724535129609,2538825
2023-11-10,66.09032569204024,12189137
2023-11-13,64.4582957849605,1820839
2023-11-14,62.907887954167826,3348674
2023-11-15,62.1756993770703,8547168
2023-11-16,63.18116120666245,10278875
2023-11-17,65.90647631010292,12358538
2023-11-20,69.07848220343945,6388726
2023-11-21,68.93229571714545,3145334
2023-11-22,68.49831076525118,17496626
2023-11-23,67.30218178037174,12694211
2023-11-24,68.67307150256153,4701164
2023-11-27,67.78820868492416,11263470
2023-11-28,67.50615384872707,12665337
2023-11-29,68.11953249361336,4565246
2023-11-30,68.68206343261578,3897861
2023-12-01,67.93823351553871,16775771
2023-12-04,67.8287735302839,2040592
2023-12-05,67.12640758340669,10119008
2023-12-06,66.13465643477932,10056938
2023-12-07,64.93190618287029,1544900
2023-12-08,63.24086591287774,18529396
2023-12-11,63.66055808736056,19353619
2023-12-12,63.391729318873445,13231291
2023-12-13,62.11539575882279,19198137
2023-12-14,60.763659790131975,2648933
2023-12-15,59.42459066020479,17413373
2023-12-18,58.779279048556354,1743882
2023-12-19,59.98841652167959,18911126
2023-12-20,59.26319195328987,2662465
2023-12-21,59.86702596904444,2916082
2023-12-22,61.57867741306728,3520413
2023-12-25,61.77187861191614,3014360
2023-12-26,60.93337070962128,16423628
2023-12-27,60.84137812818693,8746340
2023-12-28,60.800008933846215,17070590
2023-12-29,62.72670437885754,18815498
2024-01-01,60.806957799063696,18647365
2024-01-02,62.046574555791906,6240889
2024-01-03,60.1361121153194,12634479
2024-01-04,61.02724944088296,9976585
2024-01-05,60.58533062259242,4703161
2024-01-08,62.615843438744605,3358796
2024-01-09,63.386121147626305,18086037
2024-01-10,64.0502364318402,11056157
2024-01-11,62.979882446775186,5676197
2024-01-12,65.06654672062034,7543777
2024-01-15,68.4553541591957,12653507
2024-01-16,70.98636798267724,11747864
2024-01-17,69.72312228253986,15431433
2024-01-18,69.49218252257299,7078714
2024-01-19,68.02806165809993,14784993
2024-01-22,67.29250884378655,19287452
2024-01-23,67.64356856974373,2223257
2024-01-24,68.54467754830762,5428836
2024-01-25,69.21248194214155,16788935
2024-01-26,67.10824673718791,18286008
2024-01-29,67.07105282431198,12022030
2024-01-30,67.70559680891583,9017525
2024-01-31,68.87853993179162,4344466
2024-02-01,69.41838053933752,11357224
2024-02-02,70.03867027749969,14717950
2024-02-05,69.74607626296938,14503774
2024-02-06,70.09523324305923,6551687
2024-02-07,73.44065617863913,14308470
2024-02-08,75.06109613678102,2771984
2024-02-09,75.5630738751064,9921625
2024-02-12,76.56842003690103,9068089
2024-02-13,76.68071302488869,15204013
2024-02-14,76.78643720752942,19755806
2024-02-15,78.11919767950864,12049884
2024-02-16,77.28924072741611,14809524
2024-02-19,77.11705420290892,4579488
2024-02-20,75.24598977406426,6963342
2024-02-21,76.31238985104993,12685624
2024-02-22,77.80363630912666,12485398
2024-02-23,78.66069665124364,16204934
2024-02-26,78.33750502177095,13268928
2024-02-27,78.28308866925728,6404015
2024-02-28,78.49821603682055,10324330
2024-02-29,80.06862316746897,19445062
2024-03-01,81.5845652837281,8490423
2024-03-04,79.51258262699422,19781508
2024-03-05,78.27334541923666,3272323
2024-03-06,78.89574033723589,15587584
2024-03-07,77.02533509965032,2748583
2024-03-08,78.31740434776191,9545131
2024-03-11,77.93797826394093,10717026
2024-03-12,78.94431060781024,18359270
2024-03-13,79.00083728035011,16399999
2024-03-14,78.86842511170153,11124788
2024-03-15,77.34794414691528,3691111
2024-03-18,76.597153677196,10346868
2024-03-19,76.44599901968503,4836869
2024-03-20,76.2495981808971,7486453
2024-03-21,77.2578411519709,1445308
2024-03-22,76.37682052492659,19836647
2024-03-25,76.34375920214745,13415535
2024-03-26,78.44727455663646,1927331
2024-03-27,79.62393452410181,11279839
2024-03-28,79.78233406701904,15549766
2024-03-29,77.72345604428988,19838177
2024-04-01,75.83277903269473,4142648
2024-04-02,76.71548319948971,9872675
2024-04-03,77.75166984157852,3333226
2024-04-04,75.08413898960073,3866907
2024-04-05,76.04349774822053,9761581
2024-04-08,75.28549157623938,14123025
2024-04-09,74.74563869523335,18748917
2024-04-10,75.9588017507423,14381604
2024-04-11,76.97445799367155,7259820
2024-04-12,76.84548987012424,12819697
2024-04-15,77.81114327285572,2770228
2024-04-16,77.3113980987226,16894855
2024-04-17,76.22768072784925,6983302
2024-04-18,77.98400184717006,8398624
2024-04-19,79.87537121383387,13920485
2024-04-22,78.96332324712738,1052344
2024-04-23,78.21611182670375,6195176
2024-04-24,79.48906530500732,17140754
2024-04-25,78.51086169178018,6087379
2024-04-26,79.65872779184132,7167608
2024-04-29,78.21109666933957,9577147
2024-04-30,77.81638460723512,1757477
2024-05-01,79.20714933004754,2452868
2024-05-02,77.8452932872241,9224753
2024-05-03,77.03353026934143,12493859
2024-05-06,77.56476856710856,12611591
2024-05-07,75.10190380378685,3445322
2024-05-08,75.20798103795394,8569373
2024-05-09,76.80422395699173,9687068
2024-05-10,78.01694361297663,10419576
2024-05-13,77.95507479514245,5950136
2024-05-14,77.99182344608705,11241237
2024-05-15,80.12248941359037,5272077
2024-05-16,82.131943831483,7843828
2024-05-17,82.00042285053685,12164903
2024-05-20,81.08443274088842,3460801
2024-05-21,82.3536091593727,18694890
2024-05-22,84.05508849628572,12230836
2024-05-23,86.1758184350436,14407648
2024-05-24,87.09456905422748,8661531
2024-05-27,86.54672253625058,3046675
2024-05-28,83.9923551229124,19341716
2024-05-29,86.98316776269128,6939554
2024-05-30,89.53822464587728,18824885
2024-05-31,88.31940077543827,12579464
2024-06-03,88.63193282937415,14378147
2024-06-04,88.28923451718633,8557775
2024-06-05,88.40337796835357,15446532
2024-06-06,87.77734559942708,6716171
2024-06-07,88.88566422495438,5741782
2024-06-10,87.09833448587817,11639898
2024-06-11,86.49168649948997,14769994
2024-06-12,87.87115528057564,13071768
2024-06-13,84.8129454273099,1595503
2024-06-14,85.29379906390966,18431959
2024-06-17,84.46536458903103,19817124
2024-06-18,86.96606447008742,18892206
2024-06-19,87.49150834615423,19793409
2024-06-20,86.26940986174293,13245542
2024-06-21,88.56278295852954,16301921
2024-06-24,88.60636635793644,13077865
2024-06-25,88.8248399990126,12441604
2024-06-26,90.26389394909724,4219342
2024-06-27,89.29393586223156,16001225
2024-06-28,91.65987663713491,17136517
